0.000000,0.252273,0.300060,0.325823,0.381859,0.397970,0.398336,0.402478,0.415756,0.416507,0.425661,0.431206,0.435233,0.441336,0.445533,0.446563,0.448142,0.451729,0.454609,0.457524,0.461618,0.464859,0.477995,0.481368,0.481813,0.482648,0.485451,0.486493,0.500640,0.501703,0.502039,0.503012,0.503103,0.504911,0.504917,0.507714,0.509230,0.509953,0.511242,0.511621,0.512184,0.512331,0.512594,0.513722,0.515040,0.517312,0.520725,0.520796,0.524675,0.525117,0.525436,0.525759,0.526277,0.527082,0.527157,0.528961,0.529324,0.529369,0.529713,0.529969,0.530550,0.530959,0.531205,0.532397,0.532514,0.532564,0.533174,0.533973,0.534101,0.535557,0.537227,0.537833,0.541504,0.542052,0.543461,0.544102,0.545730,0.545947,0.546604,0.547400,0.547470,0.547488,0.548109,0.548393,0.549821,0.550254,0.553174,0.554352,0.554704,0.555148,0.555171,0.555202,0.555632,0.556640,0.556817,0.556974,0.557255,0.558070,0.558848,0.558940,0.559917
0.252273,0.000000,0.534272,0.543241,0.551298,0.565063,0.592630,0.658893,0.526986,0.618193,0.541918,0.618201,0.398815,0.631452,0.482622,0.677760,0.595560,0.631484,0.607446,0.642432,0.580931,0.631427,0.637907,0.535265,0.646082,0.630843,0.437920,0.620829,0.653490,0.393814,0.635177,0.569180,0.612151,0.633945,0.633822,0.630260,0.634812,0.630700,0.664470,0.674784,0.615540,0.596405,0.647736,0.640944,0.664658,0.499679,0.691981,0.646110,0.689673,0.633310,0.619905,0.480953,0.629872,0.588731,0.652013,0.675881,0.524650,0.655176,0.650206,0.667253,0.610773,0.681392,0.629071,0.660245,0.657253,0.571705,0.613459,0.652506,0.665228,0.660125,0.545582,0.689248,0.680071,0.597884,0.654525,0.626773,0.648510,0.639613,0.652266,0.673545,0.604534,0.651637,0.659378,0.513460,0.686420,0.630546,0.676648,0.645548,0.776529,0.618286,0.680784,0.556425,0.669612,0.689332,0.542588,0.708007,0.704749,0.668754,0.675758,0.711949,0.659460
0.300060,0.534272,0.000000,0.193960,0.388493,0.394803,0.180953,0.289231,0.451171,0.319913,0.374510,0.320886,0.704819,0.287551,0.399790,0.337712,0.217968,0.344003,0.331289,0.350106,0.387412,0.303468,0.435599,0.664383,0.370189,0.403488,0.670189,0.373404,0.355842,0.697428,0.475281,0.616578,0.446090,0.427894,0.428103,0.479961,0.454071,0.314989,0.372235,0.456403,0.479478,0.488584,0.350287,0.484639,0.411613,0.700494,0.439525,0.421175,0.431966,0.425696,0.498418,0.651916,0.486309,0.691192,0.382745,0.492493,0.678537,0.471775,0.458643,0.467228,0.403869,0.487974,0.465744,0.491238,0.427455,0.634302,0.477363,0.466912,0.480792,0.441543,0.553129,0.461369,0.507282,0.556529,0.495661,0.446661,0.506632,0.394944,0.496660,0.441467,0.475644,0.470297,0.486804,0.510514,0.406606,0.627393,0.463307,0.447497,0.604561,0.439448,0.456093,0.749609,0.483953,0.502051,0.759330,0.508091,0.470587,0.439666,0.560365,0.502708,0.420229
0.325823,0.543241,0.193960,0.000000,0.357401,0.451365,0.226651,0.280053,0.446244,0.286797,0.383493,0.233051,0.733588,0.324604,0.399363,0.316158,0.325121,0.347273,0.348383,0.371282,0.378370,0.329828,0.418009,0.683980,0.380330,0.351457,0.654917,0.351025,0.333917,0.692730,0.449562,0.648753,0.447849,0.446951,0.407386,0.473370,0.374033,0.364647,0.393455,0.468626,0.535714,0.457436,0.383484,0.522211,0.458642,0.751534,0.455481,0.427415,0.468961,0.440309,0.442777,0.658396,0.400603,0.740945,0.372282,0.474177,0.699076,0.502416,0.429041,0.505544,0.421980,0.442402,0.467583,0.571847,0.404993,0.657394,0.510932,0.411844,0.417893,0.478177,0.521922,0.399238,0.476664,0.485773,0.408099,0.373374,0.449706,0.472651,0.413079,0.458811,0.476577,0.458092,0.498074,0.525799,0.438984,0.647572,0.429480,0.395375,0.594960,0.420646,0.415909,0.782112,0.483451,0.487984,0.719212,0.514651,0.464146,0.450414,0.586753,0.502686,0.502811
0.381859,0.551298,0.388493,0.357401,0.000000,0.562081,0.401225,0.425767,0.459266,0.514073,0.449882,0.372567,0.721018,0.486443,0.458295,0.488559,0.477626,0.474993,0.454262,0.494196,0.463958,0.452676,0.468372,0.623204,0.516011,0.526163,0.652050,0.542776,0.503970,0.657376,0.572148,0.712149,0.560492,0.493879,0.458414,0.592500,0.561929,0.523903,0.458505,0.579920,0.554395,0.564572,0.513752,0.525447,0.562766,0.737938,0.505479,0.523174,0.491356,0.479145,0.496746,0.675238,0.488898,0.746383,0.564665,0.536903,0.720331,0.550408,0.573305,0.489287,0.491737,0.594620,0.543540,0.598049,0.562715,0.553416,0.561919,0.534734,0.558803,0.574840,0.566612,0.479551,0.532315,0.573792,0.515103,0.510884,0.507227,0.531516,0.507153,0.572241,0.533382,0.526635,0.540420,0.533691,0.545511,0.630693,0.553061,0.472748,0.551575,0.615522,0.586730,0.695491,0.542277,0.564567,0.595734,0.592413,0.523797,0.565499,0.614299,0.561176,0.563034
0.397970,0.565063,0.394803,0.451365,0.562081,0.000000,0.485594,0.378985,0.591373,0.555996,0.553864,0.569030,0.725668,0.448286,0.563968,0.571523,0.483920,0.462175,0.493517,0.577726,0.545222,0.462518,0.557494,0.717056,0.631993,0.568600,0.717981,0.543996,0.586593,0.703873,0.633276,0.732817,0.655343,0.464435,0.628893,0.643378,0.615559,0.496067,0.502234,0.602250,0.482227,0.626111,0.573624,0.640070,0.600039,0.664067,0.573306,0.627865,0.628863,0.624668,0.688043,0.694127,0.642208,0.739247,0.669696,0.689642,0.725294,0.590774,0.620100,0.621665,0.568377,0.631338,0.632870,0.683221,0.619965,0.671043,0.672817,0.606981,0.667502,0.572823,0.633782,0.592350,0.631795,0.612321,0.630809,0.612792,0.661741,0.627994,0.667170,0.586828,0.683990,0.498764,0.609897,0.653667,0.554615,0.745912,0.553218,0.626100,0.620236,0.689428,0.680606,0.649437,0.592548,0.669055,0.775240,0.665449,0.541470,0.689474,0.651930,0.691745,0.656986
0.398336,0.592630,0.180953,0.226651,0.401225,0.485594,0.000000,0.324057,0.460609,0.345232,0.367208,0.323215,0.783232,0.302957,0.385885,0.391360,0.278467,0.338450,0.338586,0.417535,0.361476,0.355461,0.402111,0.735996,0.377284,0.409153,0.719994,0.365344,0.369159,0.749686,0.459913,0.650431,0.437811,0.429031,0.401347,0.471020,0.444490,0.362861,0.372998,0.462751,0.532531,0.472457,0.353958,0.472656,0.439543,0.750813,0.450640,0.375202,0.412377,0.437743,0.476254,0.695168,0.401840,0.760621,0.404758,0.468510,0.729635,0.510817,0.509282,0.458059,0.430032,0.465094,0.452382,0.571410,0.437389,0.646693,0.533202,0.482381,0.477127,0.511062,0.538028,0.412150,0.452817,0.570097,0.429104,0.441952,0.436419,0.401978,0.423287,0.452701,0.485826,0.418827,0.490243,0.468116,0.412558,0.651896,0.466805,0.433673,0.627778,0.462861,0.447819,0.841936,0.472979,0.506279,0.731833,0.518831,0.468932,0.389377,0.588995,0.484483,0.395684
0.402478,0.658893,0.289231,0.280053,0.425767,0.378985,0.324057,0.000000,0.516496,0.425160,0.539378,0.400595,0.782100,0.365424,0.572697,0.323886,0.399514,0.365897,0.345395,0.491550,0.447179,0.401725,0.453176,0.764688,0.519308,0.514808,0.737443,0.491259,0.498441,0.754307,0.589592,0.718601,0.615934,0.502398,0.494375,0.604084,0.501789,0.458659,0.455863,0.575568,0.520755,0.571809,0.457895,0.596528,0.570201,0.784574,0.469618,0.555107,0.544311,0.586395,0.598204,0.719009,0.558225,0.786995,0.604356,0.555736,0.775970,0.569779,0.598849,0.576731,0.526029,0.595930,0.642140,0.644218,0.583963,0.687206,0.613846,0.597025,0.619155,0.574051,0.630559,0.508542,0.593875,0.646592,0.544822,0.545199,0.569906,0.596792,0.567183,0.557942,0.608547,0.519024,0.612764,0.665497,0.458610,0.700871,0.536880,0.520472,0.565311,0.646630,0.618453,0.785628,0.574590,0.571911,0.812255,0.518848,0.485049,0.592784,0.716590,0.633479,0.602283
0.415756,0.526986,0.451171,0.446244,0.459266,0.591373,0.460609,0.516496,0.000000,0.522728,0.417703,0.463836,0.600131,0.494690,0.421850,0.606349,0.478700,0.532976,0.451393,0.570668,0.408540,0.607739,0.438127,0.584314,0.518507,0.523770,0.631791,0.531962,0.508934,0.663561,0.355484,0.636768,0.380923,0.597399,0.454321,0.408546,0.426939,0.606241,0.502028,0.415883,0.508957,0.636523,0.492838,0.572506,0.527868,0.702899,0.484676,0.548995,0.477311,0.527928,0.410968,0.555404,0.300351,0.722646,0.455993,0.580814,0.703637,0.585902,0.505899,0.559686,0.495666,0.341605,0.548233,0.614409,0.516905,0.547585,0.465702,0.444506,0.523093,0.625771,0.479304,0.311861,0.402023,0.498526,0.268870,0.540376,0.354953,0.556197,0.328682,0.628209,0.535620,0.522455,0.520250,0.552614,0.617742,0.688420,0.551809,0.431082,0.522935,0.433681,0.482725,0.706170,0.486167,0.572217,0.640764,0.603865,0.382209,0.538485,0.575302,0.401165,0.528384
0.416507,0.618193,0.319913,0.286797,0.514073,0.555996,0.345232,0.425160,0.522728,0.000000,0.464123,0.388117,0.722578,0.420411,0.480279,0.431563,0.438642,0.449437,0.405080,0.444885,0.443900,0.457085,0.483594,0.706991,0.397278,0.477682,0.667147,0.259562,0.342564,0.707010,0.484421,0.745231,0.434111,0.468127,0.543608,0.504145,0.456855,0.495300,0.470432,0.513040,0.582648,0.517010,0.442617,0.571767,0.492098,0.731094,0.578786,0.517422,0.569317,0.508369,0.513659,0.679386,0.502099,0.760277,0.435166,0.458143,0.698656,0.578406,0.501271,0.569927,0.505162,0.487535,0.503393,0.527657,0.533056,0.645779,0.595654,0.498271,0.497431,0.593673,0.591423,0.495405,0.502672,0.566253,0.498184,0.516510,0.528334,0.482335,0.488725,0.561896,0.547247,0.556304,0.488093,0.587280,0.525944,0.705805,0.561263,0.519566,0.652461,0.483338,0.532978,0.786234,0.524152,0.531823,0.797989,0.510538,0.555679,0.466571,0.573714,0.554009,0.573957
