0.000000,0.280777,0.317950,0.341439,0.348486,0.355318,0.360888,0.364776,0.368241,0.371133,0.373905,0.375029,0.375332,0.376749,0.383652,0.386258,0.388422,0.397923,0.398934,0.408522,0.413772,0.414374,0.422781,0.423954,0.430267,0.430839,0.431916,0.434162,0.434905,0.438107,0.440744,0.441013,0.442129,0.444252,0.444723,0.445756,0.447835,0.448489,0.451245,0.452035,0.453705,0.456003,0.459683,0.462066,0.462491,0.464698,0.464785,0.465371,0.465461,0.468919,0.470657,0.471049,0.471663,0.472312,0.472874,0.473892,0.473975,0.474311,0.476834,0.477671,0.478079,0.481894,0.482099,0.484632,0.485805,0.487669,0.488466,0.490056,0.491042,0.491161,0.493146,0.493240,0.493658,0.494285,0.494338,0.494860,0.494860,0.495089,0.496683,0.498183,0.498426,0.498634,0.499656,0.500437,0.501515,0.502840,0.505164,0.505829,0.506006,0.508196,0.509586,0.509592,0.509657,0.510065,0.510886,0.512076,0.512296,0.512386,0.513209,0.513662,0.513868
0.280777,0.000000,0.382845,0.272881,0.254947,0.314294,0.383697,0.395753,0.396052,0.361144,0.322835,0.383576,0.365471,0.445895,0.405185,0.398951,0.276940,0.373052,0.400561,0.420136,0.327530,0.373318,0.377329,0.417757,0.358730,0.366026,0.460546,0.383072,0.377783,0.364277,0.435480,0.516550,0.410932,0.411281,0.377371,0.500620,0.424024,0.397637,0.411632,0.502143,0.484891,0.391021,0.431844,0.396605,0.375430,0.450041,0.403868,0.385682,0.489206,0.491475,0.442492,0.443095,0.409400,0.391706,0.421759,0.527318,0.464199,0.606285,0.378381,0.534777,0.399663,0.360803,0.547891,0.446796,0.424594,0.545478,0.510765,0.540578,0.469560,0.380882,0.431116,0.536094,0.457051,0.537354,0.517488,0.456426,0.506524,0.596608,0.492830,0.541051,0.383297,0.392459,0.492024,0.432167,0.521075,0.553270,0.462003,0.610980,0.501485,0.553458,0.595155,0.546960,0.414886,0.458531,0.391674,0.536665,0.478603,0.427923,0.545600,0.460440,0.566729
0.317950,0.382845,0.000000,0.358222,0.352808,0.371877,0.345917,0.340605,0.373837,0.439642,0.390243,0.413179,0.406412,0.350921,0.327416,0.431813,0.373729,0.389091,0.364867,0.323393,0.336412,0.462622,0.308508,0.462477,0.515231,0.368911,0.337828,0.429957,0.337512,0.369770,0.460067,0.462692,0.338358,0.424976,0.341160,0.440431,0.284129,0.460389,0.436648,0.464148,0.449253,0.449075,0.342604,0.317183,0.332277,0.443557,0.413867,0.315256,0.486107,0.446673,0.510791,0.394544,0.400846,0.367341,0.549505,0.492230,0.331427,0.563835,0.341488,0.448621,0.335233,0.377512,0.442005,0.538579,0.391322,0.539186,0.290507,0.404116,0.379166,0.440869,0.388659,0.528870,0.278960,0.399333,0.507138,0.424309,0.559175,0.558218,0.424251,0.603119,0.456323,0.380272,0.523343,0.363061,0.513032,0.556171,0.479588,0.542119,0.313356,0.526985,0.553460,0.571612,0.431231,0.414811,0.342726,0.460829,0.391889,0.458549,0.443317,0.357155,0.495310
0.341439,0.272881,0.358222,0.000000,0.240152,0.277615,0.316878,0.335431,0.310029,0.315990,0.265958,0.319264,0.347412,0.413265,0.328016,0.356821,0.275292,0.337309,0.321725,0.335990,0.221693,0.364363,0.364670,0.362665,0.368304,0.336335,0.368851,0.319786,0.304453,0.383589,0.432824,0.489496,0.333143,0.377350,0.325135,0.484034,0.363311,0.427682,0.388199,0.504311,0.531441,0.411206,0.415449,0.368518,0.318991,0.397964,0.425605,0.311324,0.476396,0.440603,0.373045,0.391694,0.350677,0.333301,0.480552,0.485810,0.378434,0.653143,0.312602,0.508467,0.323111,0.402686,0.502419,0.474352,0.479027,0.473445,0.448580,0.483696,0.395795,0.314934,0.453081,0.517257,0.423598,0.534281,0.468666,0.418940,0.453435,0.685828,0.508247,0.543625,0.294090,0.407669,0.500406,0.403527,0.516448,0.571634,0.443131,0.593873,0.412803,0.548265,0.657651,0.513805,0.377571,0.430110,0.401342,0.501494,0.395407,0.434725,0.519959,0.377459,0.542748
0.348486,0.254947,0.352808,0.240152,0.000000,0.266892,0.354935,0.385353,0.338351,0.374406,0.325473,0.360688,0.282604,0.398934,0.371430,0.349252,0.285849,0.337648,0.325585,0.371004,0.210056,0.406312,0.375662,0.342484,0.393564,0.349322,0.377764,0.330830,0.353724,0.335225,0.409001,0.502454,0.353610,0.369825,0.309588,0.471608,0.392083,0.364873,0.358153,0.466595,0.527533,0.411392,0.443832,0.387973,0.283187,0.466388,0.331330,0.319245,0.542193,0.440469,0.430648,0.434032,0.277316,0.308632,0.469982,0.543366,0.436786,0.598271,0.288897,0.497714,0.338004,0.335997,0.496390,0.398219,0.419724,0.475404,0.508011,0.443111,0.421010,0.300444,0.431455,0.545686,0.369175,0.492399,0.461612,0.427669,0.459432,0.614306,0.425376,0.473819,0.298330,0.353446,0.513695,0.385489,0.555737,0.588557,0.420548,0.543736,0.434483,0.542623,0.610014,0.505559,0.373754,0.347930,0.362115,0.519257,0.419417,0.349765,0.414363,0.436518,0.537316
0.355318,0.314294,0.371877,0.277615,0.266892,0.000000,0.263243,0.261320,0.232842,0.389536,0.312323,0.364585,0.360953,0.274454,0.325056,0.409880,0.388465,0.171960,0.214122,0.349355,0.257483,0.316878,0.359116,0.446958,0.376269,0.400469,0.365975,0.308756,0.281702,0.419516,0.484375,0.369849,0.311328,0.422379,0.339585,0.544905,0.425213,0.451618,0.436822,0.396266,0.479327,0.388396,0.416830,0.362691,0.372824,0.302613,0.436307,0.334942,0.431028,0.327299,0.482803,0.323060,0.379025,0.383312,0.414519,0.532479,0.371666,0.575346,0.356747,0.389221,0.387484,0.410825,0.352216,0.426694,0.393294,0.531553,0.426581,0.402670,0.377495,0.442977,0.488017,0.575800,0.456606,0.504047,0.522995,0.492194,0.344418,0.521322,0.423597,0.473920,0.399162,0.416116,0.571323,0.483249,0.495708,0.500942,0.418767,0.586060,0.404524,0.438328,0.669581,0.573810,0.380609,0.445568,0.446601,0.461105,0.482692,0.402054,0.447379,0.480205,0.433072
0.360888,0.383697,0.345917,0.316878,0.354935,0.263243,0.000000,0.151942,0.168633,0.418989,0.325733,0.299524,0.412520,0.340312,0.237775,0.415809,0.422142,0.342006,0.229415,0.205372,0.320184,0.377810,0.350360,0.358092,0.434498,0.367149,0.222921,0.378915,0.285055,0.299044,0.464563,0.453864,0.286442,0.349680,0.373071,0.465757,0.315979,0.420780,0.493847,0.491334,0.405494,0.451392,0.368940,0.314844,0.375414,0.307396,0.389398,0.298175,0.333712,0.417475,0.392584,0.365848,0.425558,0.350472,0.475754,0.441768,0.220295,0.596144,0.326128,0.386024,0.345052,0.413680,0.393543,0.505940,0.450332,0.505133,0.274561,0.420570,0.253148,0.399831,0.418493,0.484645,0.466069,0.587836,0.551056,0.448993,0.542733,0.647371,0.518103,0.412442,0.440075,0.401772,0.591986,0.424293,0.446115,0.559851,0.427598,0.688910,0.331806,0.466425,0.716648,0.516128,0.347470,0.393251,0.331647,0.438832,0.351147,0.488460,0.526579,0.406381,0.387739
0.364776,0.395753,0.340605,0.335431,0.385353,0.261320,0.151942,0.000000,0.215070,0.403790,0.333588,0.321182,0.420010,0.266727,0.177417,0.426672,0.483269,0.309806,0.236942,0.240949,0.308960,0.406557,0.291177,0.392333,0.383295,0.394320,0.255744,0.364416,0.281683,0.313783,0.471189,0.311628,0.286476,0.307917,0.411122,0.456350,0.353737,0.435305,0.481090,0.444905,0.377948,0.432463,0.303879,0.311771,0.399726,0.285585,0.445094,0.321557,0.316639,0.395740,0.443689,0.323355,0.422626,0.393981,0.427667,0.463449,0.206339,0.614905,0.368482,0.366120,0.380399,0.453097,0.321931,0.463156,0.424652,0.471605,0.246043,0.386043,0.261587,0.418359,0.448039,0.486298,0.430662,0.548729,0.498680,0.457344,0.438657,0.498484,0.405953,0.440252,0.482430,0.449898,0.565962,0.412212,0.443928,0.489957,0.454508,0.572771,0.318989,0.422956,0.646713,0.459744,0.404783,0.454125,0.377900,0.337423,0.393300,0.520490,0.472475,0.454878,0.417148
0.368241,0.396052,0.373837,0.310029,0.338351,0.232842,0.168633,0.215070,0.000000,0.416463,0.335847,0.363943,0.393429,0.324251,0.310556,0.375176,0.455484,0.315297,0.251590,0.309357,0.315093,0.364356,0.385121,0.386656,0.431178,0.434651,0.329438,0.362197,0.336123,0.427519,0.449060,0.284258,0.349284,0.447082,0.412059,0.537084,0.403984,0.389207,0.466932,0.404473,0.480547,0.454585,0.378092,0.401781,0.422668,0.338969,0.508424,0.383140,0.398780,0.435402,0.423515,0.404430,0.432499,0.429193,0.452121,0.504178,0.289969,0.580066,0.378404,0.412212,0.429020,0.496478,0.398886,0.520569,0.481103,0.519951,0.380140,0.387298,0.251570,0.446110,0.522095,0.549364,0.443659,0.541501,0.473982,0.529301,0.493599,0.593148,0.462213,0.486852,0.464500,0.499988,0.565918,0.450141,0.367031,0.479806,0.425400,0.635609,0.412772,0.492320,0.702692,0.540646,0.416291,0.506687,0.463186,0.373255,0.497918,0.514743,0.493857,0.431173,0.459765
0.371133,0.361144,0.439642,0.315990,0.374406,0.389536,0.418989,0.403790,0.416463,0.000000,0.351922,0.437981,0.437652,0.428020,0.449348,0.317503,0.442710,0.350033,0.382251,0.473114,0.350024,0.467118,0.347641,0.485838,0.428768,0.480364,0.484465,0.364084,0.379696,0.475017,0.461739,0.522248,0.397812,0.440927,0.503114,0.459709,0.486036,0.497687,0.451572,0.518430,0.555297,0.456438,0.456906,0.497727,0.486087,0.394435,0.493700,0.496112,0.480133,0.505569,0.456143,0.430499,0.424406,0.506416,0.488983,0.502249,0.431499,0.682073,0.511411,0.529393,0.471890,0.519423,0.519973,0.522147,0.485916,0.529263,0.467998,0.476311,0.485904,0.441383,0.526726,0.549669,0.461373,0.577468,0.398495,0.473968,0.467755,0.671905,0.526860,0.577484,0.426286,0.528825,0.445096,0.476019,0.511137,0.587690,0.503029,0.584874,0.500952,0.553742,0.651011,0.520257,0.483008,0.599955,0.522125,0.476914,0.437337,0.550594,0.561415,0.457932,0.559785
