0.000000,0.212551,0.482465,0.485735,0.487358,0.493320,0.516698,0.524106,0.527227,0.528385,0.528544,0.534792,0.535241,0.537590,0.537776,0.538185,0.538537,0.539637,0.542244,0.542923,0.545155,0.545366,0.545837,0.545936,0.546673,0.546970,0.548364,0.549867,0.550372,0.552233,0.552515,0.553686,0.555625,0.557459,0.557548,0.559763,0.564716,0.565409,0.567005,0.567965,0.568742,0.571383,0.571603,0.571985,0.572168,0.573114,0.574700,0.575688,0.575748,0.576209,0.576265,0.576893,0.577365,0.578166,0.578367,0.578827,0.579195,0.579615,0.580266,0.580277,0.580482,0.580531,0.581134,0.581972,0.582399,0.583115,0.583573,0.584645,0.585037,0.585093,0.585684,0.586535,0.589285,0.589450,0.590327,0.590738,0.591156,0.591722,0.592509,0.592562,0.592610,0.592655,0.592684,0.593212,0.593260,0.593616,0.595139,0.595445,0.595864,0.596117,0.596454,0.596584,0.596945,0.597831,0.598432,0.599153,0.599278,0.599284,0.599798,0.599811,0.600421
0.212551,0.000000,0.494093,0.654262,0.569214,0.659463,0.656865,0.649848,0.666800,0.479160,0.674373,0.694479,0.669606,0.690631,0.680846,0.666938,0.632157,0.711252,0.691922,0.710297,0.700122,0.640510,0.673042,0.671309,0.713075,0.725464,0.732752,0.749680,0.697662,0.583485,0.697983,0.677434,0.643937,0.689120,0.544924,0.687896,0.678276,0.567921,0.690701,0.678872,0.726268,0.584065,0.734067,0.727551,0.725600,0.681112,0.699841,0.620501,0.687184,0.746447,0.643153,0.678163,0.723012,0.736522,0.722597,0.473437,0.746627,0.618929,0.566959,0.736971,0.702867,0.741409,0.691955,0.657316,0.733216,0.723143,0.715036,0.649352,0.727927,0.690567,0.706900,0.569316,0.624791,0.704075,0.603222,0.691056,0.727037,0.728091,0.692653,0.592233,0.655355,0.654820,0.727192,0.580846,0.682283,0.554231,0.745776,0.644845,0.724875,0.653179,0.738739,0.728606,0.692405,0.713604,0.741934,0.691832,0.740855,0.669503,0.682943,0.676939,0.684857
0.482465,0.494093,0.000000,0.692898,0.723056,0.714531,0.754079,0.644996,0.643153,0.671197,0.620182,0.659349,0.663459,0.674439,0.671649,0.651924,0.714213,0.671174,0.764747,0.692772,0.754257,0.708441,0.736519,0.596477,0.572368,0.715950,0.688325,0.664089,0.719667,0.519342,0.688350,0.747051,0.679728,0.706950,0.673227,0.717029,0.705397,0.566803,0.702341,0.543883,0.627572,0.570357,0.751742,0.691435,0.766502,0.642291,0.688189,0.737237,0.569363,0.595296,0.547526,0.730718,0.692283,0.722512,0.755411,0.733062,0.612471,0.734365,0.598458,0.726466,0.718985,0.738443,0.793931,0.774453,0.716534,0.767351,0.685254,0.752010,0.738444,0.654738,0.611102,0.726926,0.657669,0.729642,0.645375,0.793455,0.755445,0.617653,0.576797,0.739156,0.664538,0.570993,0.626450,0.706693,0.752311,0.589467,0.778757,0.672759,0.764732,0.621810,0.639798,0.745697,0.685540,0.695831,0.743211,0.816703,0.763461,0.762429,0.609417,0.699664,0.713103
0.485735,0.654262,0.692898,0.000000,0.677822,0.764807,0.789680,0.367559,0.297983,0.790013,0.360254,0.271193,0.345867,0.332406,0.302075,0.414492,0.388820,0.315833,0.778369,0.364078,0.803056,0.571785,0.355067,0.344418,0.386299,0.412873,0.286409,0.346113,0.767890,0.530143,0.319603,0.468651,0.330677,0.688451,0.796555,0.402622,0.377707,0.611170,0.241530,0.370643,0.702510,0.623625,0.771612,0.395142,0.830000,0.371281,0.701496,0.717764,0.394149,0.511670,0.555704,0.315444,0.373984,0.310399,0.733887,0.758493,0.404977,0.537788,0.665800,0.735120,0.521180,0.750764,0.497666,0.741348,0.729884,0.759001,0.723344,0.371365,0.766922,0.395963,0.398949,0.820207,0.541162,0.361363,0.652425,0.550482,0.744647,0.429030,0.453435,0.788988,0.461832,0.400545,0.480293,0.566377,0.480654,0.760701,0.774923,0.473954,0.485928,0.564811,0.395914,0.721674,0.423252,0.491890,0.790461,0.696958,0.698643,0.498198,0.355564,0.454165,0.502445
0.487358,0.569214,0.723056,0.677822,0.000000,0.669370,0.691916,0.686217,0.776782,0.609268,0.760633,0.723179,0.800454,0.686050,0.796241,0.712623,0.632601,0.734197,0.688814,0.713367,0.696181,0.670612,0.646643,0.730969,0.737557,0.607649,0.732670,0.755634,0.722067,0.626663,0.747993,0.663502,0.767671,0.672459,0.711820,0.789960,0.803110,0.658133,0.717718,0.800990,0.597083,0.639302,0.717060,0.792704,0.706500,0.776093,0.742178,0.364416,0.757433,0.717975,0.663267,0.801573,0.707382,0.725497,0.738539,0.251697,0.716932,0.796964,0.660164,0.745662,0.823410,0.726857,0.689623,0.534336,0.712379,0.721596,0.746148,0.804237,0.739423,0.738524,0.728987,0.714727,0.654317,0.766150,0.579173,0.678635,0.734536,0.752189,0.673752,0.652616,0.737799,0.741800,0.740513,0.690912,0.882047,0.709130,0.714031,0.757362,0.641109,0.665965,0.683813,0.748630,0.748474,0.600239,0.754340,0.726175,0.756884,0.767543,0.706827,0.689377,0.697719
0.493320,0.659463,0.714531,0.764807,0.669370,0.000000,0.136538,0.768155,0.841595,0.785862,0.853767,0.802771,0.817200,0.812736,0.805541,0.734216,0.848098,0.867913,0.144903,0.817859,0.127378,0.780066,0.856062,0.785715,0.812991,0.790496,0.850435,0.844281,0.306110,0.816672,0.829890,0.755258,0.827562,0.398720,0.790016,0.842958,0.828812,0.808430,0.858227,0.903088,0.395118,0.824795,0.281865,0.853051,0.261185,0.873565,0.342232,0.761540,0.828468,0.717866,0.758394,0.861443,0.799020,0.860525,0.353680,0.698291,0.813960,0.843201,0.847696,0.322229,0.756725,0.288910,0.819163,0.636160,0.321880,0.302921,0.416645,0.861727,0.312534,0.818511,0.826663,0.814515,0.699376,0.851930,0.839949,0.849724,0.341726,0.731801,0.753263,0.776581,0.828744,0.805878,0.834881,0.809206,0.817535,0.800638,0.278713,0.781055,0.804941,0.792764,0.827185,0.368251,0.832813,0.682743,0.349051,0.526368,0.368231,0.864261,0.746891,0.865733,0.785731
0.516698,0.656865,0.754079,0.789680,0.691916,0.136538,0.000000,0.784947,0.864213,0.818559,0.890236,0.841832,0.870652,0.831200,0.857723,0.724107,0.853681,0.890708,0.141738,0.840490,0.100879,0.795256,0.887720,0.791720,0.871115,0.790042,0.876078,0.848283,0.284548,0.861655,0.848556,0.749066,0.841078,0.376975,0.767414,0.877096,0.875882,0.854383,0.871134,0.940132,0.415550,0.850408,0.260598,0.862990,0.249121,0.877812,0.316559,0.779401,0.879897,0.717975,0.812688,0.916231,0.807584,0.866732,0.346788,0.706076,0.846760,0.872703,0.890295,0.317945,0.770108,0.278197,0.816128,0.639870,0.308256,0.289777,0.400946,0.913708,0.293487,0.813524,0.840652,0.793052,0.740080,0.883939,0.825575,0.841156,0.326424,0.764066,0.799866,0.754899,0.843775,0.847069,0.863034,0.808956,0.850444,0.779145,0.289812,0.823675,0.802542,0.784283,0.841821,0.350869,0.794522,0.731443,0.353663,0.494438,0.347215,0.873007,0.764076,0.855046,0.784850
0.524106,0.649848,0.644996,0.367559,0.686217,0.768155,0.784947,0.000000,0.329770,0.794032,0.388214,0.427233,0.383637,0.466316,0.320853,0.361868,0.411369,0.382379,0.824981,0.445542,0.823256,0.494037,0.534594,0.436539,0.444995,0.504500,0.398754,0.471452,0.797559,0.492167,0.407211,0.493055,0.380256,0.722171,0.774332,0.509301,0.480803,0.563360,0.427369,0.427389,0.688668,0.552632,0.752821,0.447957,0.803201,0.494745,0.748064,0.690934,0.399985,0.591283,0.518332,0.486406,0.477671,0.433370,0.749049,0.738910,0.357970,0.667965,0.689882,0.740974,0.533901,0.755467,0.519060,0.734412,0.771170,0.782446,0.739831,0.517555,0.770456,0.515875,0.398777,0.811629,0.414672,0.485707,0.489861,0.575756,0.756546,0.481705,0.565522,0.811715,0.524888,0.477251,0.535771,0.573467,0.545646,0.735633,0.779348,0.383814,0.487381,0.595843,0.434913,0.731134,0.378910,0.548038,0.807535,0.728898,0.702918,0.436806,0.488627,0.542440,0.473751
0.527227,0.666800,0.643153,0.297983,0.776782,0.841595,0.864213,0.329770,0.000000,0.761081,0.155279,0.328233,0.266371,0.371298,0.279042,0.316039,0.479771,0.312207,0.833259,0.368364,0.895021,0.564905,0.407177,0.364205,0.341384,0.507919,0.280230,0.333074,0.822973,0.482603,0.308670,0.610640,0.372850,0.830236,0.812938,0.383505,0.404158,0.535714,0.371206,0.352389,0.791512,0.530653,0.787553,0.289953,0.860626,0.405277,0.765131,0.712499,0.297085,0.518831,0.490328,0.342126,0.410367,0.370656,0.787704,0.806141,0.353416,0.547586,0.667869,0.787801,0.468246,0.792690,0.557302,0.729403,0.826723,0.808400,0.773940,0.340937,0.809818,0.409338,0.427273,0.800547,0.518324,0.319235,0.556082,0.603330,0.805636,0.468056,0.509390,0.795773,0.460299,0.380347,0.522901,0.624573,0.418651,0.778658,0.863638,0.357975,0.579220,0.478923,0.385277,0.774236,0.366205,0.627418,0.858491,0.790075,0.769442,0.378187,0.450116,0.483118,0.579684
0.528385,0.479160,0.671197,0.790013,0.609268,0.785862,0.818559,0.794032,0.761081,0.000000,0.737124,0.782190,0.797849,0.837912,0.812875,0.798325,0.839778,0.787572,0.848900,0.861713,0.825030,0.785209,0.758718,0.777692,0.797744,0.790372,0.838360,0.822831,0.814130,0.566764,0.852555,0.822899,0.775687,0.764537,0.572626,0.833612,0.825503,0.544700,0.825973,0.776800,0.853412,0.513377,0.823794,0.815835,0.817979,0.823012,0.835648,0.745015,0.773480,0.856790,0.651474,0.858212,0.815321,0.836009,0.803074,0.638838,0.830704,0.687505,0.370466,0.827734,0.769318,0.802950,0.853103,0.777859,0.834728,0.801101,0.810497,0.835261,0.819763,0.788704,0.830420,0.607636,0.688976,0.819639,0.666500,0.754720,0.812456,0.828724,0.723637,0.666879,0.777205,0.795207,0.760780,0.809101,0.858336,0.595220,0.861522,0.808730,0.818008,0.834874,0.844664,0.827167,0.783473,0.853696,0.824347,0.788904,0.837938,0.768587,0.792468,0.810721,0.899858
