0.000000,0.232175,0.309706,0.370513,0.376100,0.390282,0.403682,0.410122,0.416187,0.419689,0.420860,0.424372,0.425412,0.427734,0.429174,0.430231,0.435380,0.435688,0.436827,0.439097,0.441938,0.444960,0.445301,0.445912,0.447872,0.448725,0.450671,0.452082,0.453186,0.453465,0.453876,0.455733,0.457326,0.457591,0.458540,0.458884,0.462812,0.462846,0.464501,0.466953,0.469810,0.470567,0.472021,0.472399,0.473085,0.473446,0.476089,0.476251,0.476393,0.476696,0.477799,0.478524,0.479390,0.479919,0.481481,0.482282,0.482330,0.483381,0.484404,0.484810,0.486041,0.486165,0.486206,0.487288,0.487710,0.487876,0.488509,0.488570,0.489655,0.489907,0.491151,0.493693,0.494955,0.495027,0.498832,0.498881,0.499070,0.499858,0.501828,0.502930,0.503018,0.503031,0.504486,0.504939,0.505442,0.505610,0.506769,0.506858,0.506892,0.508068,0.508534,0.508777,0.510594,0.511363,0.511662,0.511938,0.512402,0.512562,0.513231,0.513600,0.513832,0.514269,0.514731,0.515411,0.515437,0.516384,0.516654,0.516749,0.517725,0.518547,0.518635,0.519053,0.519342,0.519444,0.519498,0.521558,0.521885,0.522524,0.523381,0.523533,0.523682,0.525346,0.525462,0.525555,0.525923,0.526011,0.526013,0.526197,0.527040,0.527482,0.527608,0.527622,0.527843,0.528969,0.529978,0.530411,0.530538,0.531015,0.531386,0.532483,0.532950,0.533467,0.533756,0.534152,0.535084,0.535235,0.535775,0.536288,0.536580,0.536936,0.537680,0.537786,0.538075,0.538809,0.538867,0.538887,0.538918,0.539385,0.539791,0.539959,0.540629,0.540733,0.541592,0.541919,0.542283,0.542430,0.542799,0.544429,0.545107,0.545455,0.545692,0.545734,0.545971,0.546433,0.546444,0.546479,0.546976,0.547344,0.548155,0.548210,0.548223,0.548611,0.549191,0.549483,0.550017,0.550282,0.550495,0.550858,0.550972,0.551320,0.552203,0.553007,0.553047,0.553662,0.553783,0.553921,0.554121,0.554718,0.554789,0.555418,0.555748
0.232175,0.000000,0.339566,0.396838,0.307132,0.377062,0.470110,0.416986,0.490110,0.360172,0.503611,0.407679,0.440533,0.406712,0.416288,0.394679,0.367174,0.512700,0.361659,0.592142,0.442951,0.434998,0.415900,0.447381,0.450337,0.411386,0.326798,0.433385,0.385311,0.384997,0.577949,0.449251,0.518531,0.469809,0.388837,0.523455,0.386773,0.423921,0.545353,0.382713,0.380504,0.569322,0.598376,0.576851,0.566265,0.469258,0.436583,0.416722,0.430715,0.474861,0.505609,0.582269,0.485429,0.606380,0.405186,0.446566,0.417063,0.431918,0.459970,0.501451,0.492219,0.486195,0.561452,0.552758,0.502048,0.393529,0.458900,0.486443,0.517436,0.564329,0.548373,0.466975,0.547001,0.440063,0.503361,0.518167,0.429536,0.433172,0.394915,0.542586,0.648146,0.453920,0.467064,0.571498,0.434606,0.543620,0.423995,0.443646,0.534412,0.546818,0.507084,0.421382,0.365435,0.409261,0.503064,0.555669,0.526952,0.486926,0.457423,0.461715,0.397590,0.499303,0.362450,0.446575,0.557863,0.383984,0.596050,0.367756,0.443108,0.597554,0.619306,0.475741,0.503972,0.395100,0.438944,0.533625,0.648170,0.533953,0.501053,0.443939,0.422012,0.509134,0.460514,0.547139,0.446932,0.479340,0.457344,0.477684,0.472008,0.484165,0.455898,0.594331,0.596632,0.369361,0.506921,0.431269,0.538192,0.583954,0.555930,0.463607,0.576708,0.606862,0.456268,0.459953,0.518670,0.595551,0.517852,0.488774,0.598007,0.549820,0.475748,0.541220,0.511420,0.500246,0.532001,0.449454,0.495385,0.628178,0.465253,0.470982,0.680348,0.537235,0.430047,0.479317,0.554452,0.523977,0.457342,0.610222,0.450890,0.462839,0.492194,0.504733,0.644771,0.553480,0.516638,0.468255,0.650375,0.593372,0.461804,0.562260,0.586580,0.558889,0.539698,0.435459,0.481855,0.580203,0.517859,0.519113,0.675674,0.582600,0.445156,0.458971,0.602564,0.635460,0.533216,0.446804,0.533301,0.479427,0.666978,0.555052,0.597300
0.309706,0.339566,0.000000,0.325696,0.128548,0.301112,0.425163,0.202402,0.440524,0.271150,0.445835,0.342514,0.536947,0.319720,0.508960,0.330773,0.323552,0.459769,0.291155,0.575933,0.443354,0.384421,0.417250,0.365281,0.307641,0.286955,0.437948,0.354338,0.286176,0.453763,0.684254,0.362242,0.669810,0.651844,0.395373,0.503838,0.436910,0.398359,0.505348,0.282548,0.327572,0.642809,0.653291,0.480144,0.542992,0.574877,0.307083,0.360582,0.367520,0.476010,0.264395,0.644553,0.612862,0.722364,0.264433,0.563458,0.336416,0.303805,0.460812,0.441156,0.574486,0.359085,0.635755,0.592048,0.367888,0.385033,0.239474,0.556598,0.577398,0.567800,0.590263,0.586589,0.457202,0.340792,0.648695,0.667209,0.383327,0.386827,0.313974,0.454888,0.587691,0.291002,0.442123,0.737696,0.270934,0.558469,0.357692,0.256842,0.697909,0.482573,0.545611,0.323312,0.337188,0.346936,0.669392,0.595729,0.651928,0.604255,0.446535,0.531435,0.354446,0.590352,0.330554,0.270677,0.681859,0.328935,0.680842,0.324398,0.354116,0.539275,0.770247,0.328233,0.459723,0.397422,0.264476,0.334592,0.743121,0.604607,0.463230,0.368899,0.354732,0.279437,0.294659,0.623133,0.515235,0.445347,0.303356,0.561896,0.559045,0.446022,0.260129,0.464933,0.514556,0.372766,0.546665,0.271584,0.588605,0.621158,0.605157,0.555453,0.637790,0.711055,0.288573,0.628007,0.354064,0.689223,0.397562,0.607189,0.688396,0.632869,0.290038,0.689389,0.314051,0.315047,0.431980,0.366356,0.472029,0.641067,0.454709,0.528083,0.603257,0.371771,0.423256,0.315131,0.480345,0.651277,0.308717,0.611354,0.354023,0.491414,0.547420,0.434094,0.724649,0.519960,0.616216,0.476557,0.774137,0.471952,0.455955,0.574245,0.498897,0.665924,0.505296,0.383152,0.278940,0.712276,0.627153,0.507460,0.789024,0.562479,0.434145,0.301496,0.713159,0.678896,0.461490,0.323472,0.392136,0.482790,0.647495,0.408915,0.742971
0.370513,0.396838,0.325696,0.000000,0.402787,0.441272,0.516104,0.388313,0.502246,0.428202,0.544330,0.480079,0.476905,0.410484,0.442430,0.447079,0.470556,0.538329,0.454850,0.594935,0.518780,0.579980,0.520065,0.514072,0.440301,0.520066,0.438196,0.457940,0.423746,0.522431,0.712335,0.472132,0.654799,0.644502,0.500345,0.532185,0.478167,0.438303,0.553738,0.502787,0.462216,0.657430,0.685369,0.570514,0.584154,0.610151,0.463660,0.499419,0.441053,0.508918,0.399526,0.642639,0.529900,0.694459,0.494466,0.612227,0.448547,0.477248,0.536786,0.492384,0.583571,0.516866,0.619153,0.631797,0.535228,0.501495,0.433689,0.593469,0.604626,0.671586,0.591604,0.565877,0.612251,0.531544,0.625322,0.684368,0.511775,0.463443,0.512103,0.602813,0.624033,0.560664,0.284111,0.728689,0.508650,0.602040,0.546755,0.472136,0.650376,0.508987,0.580576,0.481594,0.566938,0.484876,0.525315,0.621965,0.639399,0.555828,0.294419,0.592372,0.500488,0.580577,0.478866,0.439956,0.664215,0.559138,0.667107,0.546702,0.510684,0.614286,0.731682,0.513443,0.566749,0.537389,0.404548,0.509314,0.718905,0.598368,0.563666,0.521478,0.407166,0.522027,0.524275,0.633686,0.556887,0.544174,0.505727,0.635000,0.620841,0.554904,0.430320,0.565909,0.641129,0.447096,0.550882,0.495951,0.610508,0.632937,0.648461,0.578150,0.665677,0.701362,0.528859,0.624507,0.543194,0.627072,0.595689,0.553655,0.651366,0.627929,0.491336,0.658820,0.511934,0.528345,0.533563,0.450195,0.603615,0.649551,0.561638,0.588094,0.629014,0.528236,0.362817,0.476247,0.566671,0.639785,0.504396,0.567113,0.539517,0.531195,0.517049,0.539026,0.705341,0.545260,0.586436,0.509050,0.746055,0.544183,0.535361,0.663422,0.622584,0.622171,0.614853,0.496364,0.492767,0.740237,0.606292,0.541674,0.776294,0.565203,0.466887,0.484665,0.600323,0.617402,0.649692,0.520734,0.596530,0.579109,0.681286,0.532348,0.714946
0.376100,0.307132,0.128548,0.402787,0.000000,0.353683,0.459094,0.268022,0.504351,0.302197,0.503795,0.363026,0.544834,0.379634,0.496569,0.355399,0.294817,0.491463,0.272093,0.610168,0.423467,0.366137,0.357588,0.357501,0.354814,0.339291,0.382928,0.356755,0.291278,0.390512,0.699845,0.381480,0.661283,0.630072,0.345901,0.522182,0.396054,0.369748,0.532659,0.295948,0.300444,0.649440,0.649609,0.565605,0.604453,0.542530,0.328535,0.302868,0.359224,0.514252,0.355191,0.689382,0.617358,0.705297,0.302883,0.550147,0.275678,0.309185,0.490381,0.473975,0.552936,0.393178,0.643644,0.609606,0.400243,0.350105,0.276662,0.550447,0.577981,0.637033,0.609954,0.527867,0.507609,0.352208,0.583618,0.627739,0.393279,0.375016,0.331052,0.524965,0.633001,0.327810,0.418932,0.675089,0.240389,0.596251,0.403514,0.259335,0.646994,0.524874,0.565262,0.256441,0.253342,0.311126,0.665906,0.603624,0.667212,0.568936,0.413818,0.449070,0.298917,0.580702,0.229415,0.259651,0.626339,0.216879,0.668631,0.252340,0.306975,0.572237,0.760893,0.325359,0.482104,0.300084,0.253801,0.399231,0.754624,0.632027,0.449163,0.303204,0.372235,0.327584,0.296235,0.648409,0.444085,0.443888,0.359935,0.513278,0.520814,0.455088,0.259241,0.512792,0.526534,0.291861,0.499526,0.232948,0.593839,0.646891,0.609289,0.483780,0.625380,0.682985,0.297417,0.544176,0.408057,0.650584,0.410494,0.577868,0.738018,0.666386,0.251166,0.605911,0.321776,0.305748,0.465916,0.378048,0.402449,0.717193,0.461290,0.572638,0.698887,0.417475,0.386872,0.330217,0.505983,0.605557,0.296908,0.655553,0.301565,0.431347,0.500579,0.434628,0.723059,0.551374,0.626727,0.491365,0.778559,0.489326,0.420318,0.594995,0.542522,0.669744,0.517677,0.383016,0.252194,0.676535,0.562244,0.503668,0.804181,0.565679,0.411373,0.329741,0.694008,0.719632,0.488658,0.301388,0.384174,0.437136,0.698744,0.473199,0.684870
0.390282,0.377062,0.301112,0.441272,0.353683,0.000000,0.264424,0.381614,0.408331,0.205702,0.292271,0.290228,0.541843,0.307839,0.550093,0.447927,0.362814,0.395547,0.404110,0.521225,0.396659,0.526740,0.391795,0.361942,0.323331,0.350568,0.489465,0.504712,0.427629,0.551570,0.704148,0.428627,0.746985,0.605489,0.537633,0.270566,0.421448,0.403392,0.312148,0.346052,0.444911,0.616898,0.706582,0.608562,0.407749,0.609781,0.432111,0.455659,0.493170,0.250848,0.434672,0.571911,0.631469,0.808220,0.300774,0.638219,0.474797,0.371114,0.535052,0.436405,0.629699,0.436628,0.727110,0.520122,0.401656,0.417383,0.443622,0.637657,0.521044,0.563095,0.551010,0.612767,0.395257,0.379395,0.681000,0.588951,0.325846,0.464287,0.381904,0.444921,0.587536,0.320657,0.528752,0.775807,0.504137,0.378098,0.436126,0.437460,0.702827,0.441164,0.412894,0.441904,0.410901,0.462539,0.652968,0.382182,0.662768,0.639597,0.571723,0.396558,0.450214,0.576393,0.387199,0.437456,0.687996,0.382769,0.778476,0.345724,0.593532,0.417009,0.703702,0.491758,0.368754,0.130757,0.477049,0.483678,0.817227,0.558352,0.395951,0.446087,0.373285,0.527362,0.496766,0.683927,0.450458,0.544566,0.477687,0.547932,0.557279,0.352590,0.467863,0.374318,0.465846,0.401445,0.489561,0.452051,0.595110,0.537998,0.543967,0.517758,0.491252,0.768602,0.477485,0.411799,0.540953,0.724603,0.502726,0.606984,0.545262,0.655849,0.478046,0.675123,0.489802,0.528817,0.539411,0.425153,0.320067,0.544095,0.491541,0.478032,0.542125,0.451734,0.507020,0.467314,0.469150,0.620423,0.463587,0.548702,0.421849,0.543946,0.549049,0.561109,0.804825,0.426059,0.633980,0.468709,0.739240,0.555182,0.483341,0.625096,0.686774,0.649307,0.449445,0.491191,0.512109,0.653262,0.675322,0.420859,0.689420,0.417107,0.523091,0.454526,0.681923,0.564489,0.571496,0.464965,0.530807,0.551864,0.565792,0.525419,0.798358
0.403682,0.470110,0.425163,0.516104,0.459094,0.264424,0.000000,0.456933,0.308750,0.311290,0.071697,0.318572,0.611883,0.340405,0.591460,0.484927,0.481676,0.489047,0.461401,0.407765,0.368506,0.608527,0.338300,0.413088,0.319782,0.455428,0.549273,0.605116,0.509566,0.597405,0.639285,0.512030,0.719183,0.603206,0.635451,0.257523,0.423441,0.464822,0.243272,0.490456,0.555332,0.495970,0.664246,0.530526,0.387417,0.667567,0.493264,0.560720,0.552876,0.227257,0.531539,0.589773,0.654184,0.786447,0.389976,0.703485,0.552914,0.431256,0.542568,0.398454,0.655527,0.502699,0.714122,0.453804,0.449983,0.484744,0.582048,0.673791,0.550886,0.542510,0.521391,0.658959,0.319900,0.538248,0.663383,0.534930,0.356591,0.502912,0.529419,0.362910,0.483023,0.440560,0.565436,0.750686,0.609546,0.374940,0.637016,0.538025,0.691096,0.362734,0.388452,0.492744,0.575444,0.493601,0.719586,0.386489,0.588302,0.688227,0.623063,0.400046,0.517633,0.569831,0.457018,0.548981,0.697713,0.482138,0.733699,0.436719,0.636444,0.307758,0.701341,0.609525,0.322285,0.348589,0.581494,0.567519,0.799932,0.541811,0.411849,0.425978,0.443495,0.636625,0.627695,0.702174,0.495606,0.615810,0.538364,0.533907,0.535081,0.396126,0.539492,0.426968,0.412004,0.479944,0.512621,0.539885,0.615579,0.469344,0.570681,0.531740,0.476684,0.790001,0.571528,0.417750,0.616583,0.753677,0.564839,0.650131,0.538423,0.653369,0.599071,0.724805,0.571931,0.606137,0.542014,0.529225,0.288536,0.529262,0.576221,0.487256,0.485715,0.526197,0.598778,0.595110,0.417810,0.601507,0.556928,0.551625,0.486342,0.669079,0.537156,0.643006,0.771333,0.423203,0.627941,0.470333,0.706456,0.601970,0.587580,0.605057,0.769545,0.672423,0.470497,0.504466,0.629365,0.634652,0.706211,0.519701,0.622639,0.440109,0.619785,0.618293,0.702994,0.449709,0.685248,0.578791,0.577518,0.627133,0.445214,0.552455,0.761975
0.410122,0.416986,0.202402,0.388313,0.268022,0.381614,0.456933,0.000000,0.514888,0.348004,0.477425,0.401880,0.526590,0.317684,0.520757,0.251772,0.294889,0.438901,0.306623,0.606819,0.454464,0.407850,0.461272,0.269420,0.306526,0.393998,0.443840,0.288302,0.249917,0.454599,0.626709,0.371922,0.609555,0.609521,0.378704,0.508122,0.503061,0.445429,0.513251,0.357575,0.331069,0.644594,0.617902,0.604249,0.608862,0.612625,0.386826,0.443625,0.334415,0.529845,0.238054,0.679818,0.582461,0.686149,0.317452,0.582426,0.300038,0.200863,0.538115,0.500848,0.553148,0.394068,0.630930,0.565198,0.425222,0.354758,0.255974,0.535137,0.622484,0.608385,0.637944,0.573683,0.562665,0.500655,0.642501,0.682236,0.425220,0.307554,0.326477,0.519622,0.625892,0.329950,0.437791,0.675528,0.270143,0.605101,0.462197,0.216529,0.678051,0.492229,0.586852,0.154969,0.432823,0.337481,0.645105,0.608624,0.652969,0.561137,0.449179,0.548098,0.349296,0.642022,0.303020,0.225205,0.621717,0.390813,0.649601,0.357545,0.355653,0.514309,0.772337,0.297592,0.484430,0.469194,0.234346,0.232285,0.702957,0.737905,0.422694,0.347929,0.415387,0.316339,0.306496,0.651036,0.502166,0.451591,0.382911,0.528876,0.567363,0.443852,0.250770,0.546180,0.443347,0.398455,0.585472,0.241453,0.510154,0.543915,0.654247,0.500924,0.649548,0.674952,0.208452,0.618628,0.330779,0.645185,0.447685,0.636583,0.700907,0.668718,0.232672,0.625581,0.190036,0.303571,0.397147,0.408797,0.432256,0.720619,0.452653,0.576157,0.741365,0.395890,0.485642,0.251004,0.470600,0.604814,0.266557,0.670848,0.252354,0.498801,0.623630,0.428940,0.691255,0.538867,0.624680,0.434521,0.735932,0.495663,0.438486,0.645508,0.559667,0.715883,0.550637,0.334570,0.283626,0.722133,0.602095,0.468023,0.739202,0.585784,0.421589,0.294036,0.689393,0.720740,0.504105,0.354535,0.254009,0.487452,0.742427,0.397094,0.667978
0.416187,0.490110,0.440524,0.502246,0.504351,0.408331,0.308750,0.514888,0.000000,0.434181,0.317833,0.472964,0.578583,0.496671,0.572502,0.563068,0.502790,0.580362,0.451653,0.488575,0.358086,0.654086,0.132291,0.505349,0.309933,0.573423,0.573617,0.669849,0.556585,0.602789,0.654727,0.529562,0.758531,0.677121,0.611578,0.307541,0.449930,0.527701,0.376500,0.575931,0.566624,0.624660,0.718985,0.501708,0.300524,0.583484,0.506999,0.514260,0.625197,0.374234,0.560630,0.703172,0.627989,0.795757,0.499811,0.600669,0.599518,0.511449,0.588575,0.353851,0.700116,0.581877,0.766092,0.580516,0.465041,0.490898,0.611815,0.690969,0.504856,0.606272,0.475794,0.702079,0.325924,0.548938,0.653413,0.488988,0.523581,0.564449,0.545338,0.393173,0.503657,0.558002,0.584338,0.799177,0.604508,0.426852,0.643919,0.587068,0.656017,0.541487,0.434677,0.579075,0.644524,0.455153,0.682421,0.484008,0.702587,0.698121,0.635311,0.359324,0.564376,0.524420,0.589788,0.608168,0.709760,0.604707,0.775166,0.566469,0.605469,0.330621,0.767961,0.613047,0.469171,0.489529,0.614492,0.636387,0.829045,0.490412,0.537695,0.424901,0.545394,0.599660,0.652236,0.513756,0.512812,0.686012,0.563405,0.528239,0.626630,0.538555,0.586498,0.594982,0.456132,0.566881,0.321962,0.601418,0.689352,0.523737,0.670424,0.531758,0.407954,0.790483,0.647579,0.494171,0.644808,0.729675,0.638631,0.617914,0.620573,0.619835,0.630410,0.724944,0.629280,0.610343,0.507782,0.524011,0.448554,0.400037,0.594076,0.605002,0.518016,0.624241,0.551998,0.614867,0.464225,0.554616,0.558145,0.373364,0.588432,0.650886,0.587561,0.690549,0.799697,0.658158,0.592161,0.636598,0.779686,0.600548,0.563389,0.641380,0.711977,0.616514,0.651561,0.497756,0.625049,0.762968,0.727218,0.649044,0.696135,0.419460,0.619071,0.720380,0.639839,0.380277,0.730433,0.537016,0.625501,0.583915,0.628553,0.489876,0.804088
0.419689,0.360172,0.271150,0.428202,0.302197,0.205702,0.311290,0.348004,0.434181,0.000000,0.356249,0.193066,0.499275,0.250241,0.481787,0.376115,0.356323,0.419203,0.368637,0.565098,0.366298,0.525757,0.394312,0.347615,0.313748,0.253424,0.461918,0.445864,0.396098,0.516789,0.683464,0.362620,0.710612,0.632324,0.488313,0.324460,0.424820,0.402604,0.391331,0.329982,0.410585,0.608169,0.710611,0.619561,0.498241,0.592281,0.398552,0.457301,0.447969,0.326642,0.427719,0.614655,0.618884,0.784445,0.179853,0.585819,0.426326,0.343039,0.472806,0.410219,0.604791,0.313577,0.731348,0.547939,0.398951,0.411774,0.358735,0.621101,0.473002,0.595006,0.552907,0.597591,0.397911,0.360514,0.670216,0.564388,0.302511,0.393594,0.322164,0.445300,0.605737,0.334983,0.525558,0.778426,0.445607,0.386813,0.419153,0.328999,0.667334,0.458696,0.366668,0.409208,0.351956,0.413126,0.687180,0.413521,0.623208,0.607425,0.552236,0.429304,0.350862,0.560610,0.299055,0.401483,0.722654,0.237972,0.694498,0.211294,0.490673,0.468469,0.731066,0.470398,0.382940,0.259844,0.408981,0.447037,0.808084,0.596731,0.391099,0.374845,0.315730,0.476862,0.438456,0.661056,0.487986,0.479903,0.415736,0.532717,0.527655,0.343859,0.397646,0.408877,0.480815,0.333535,0.524454,0.334715,0.570378,0.508405,0.549106,0.526373,0.500430,0.792143,0.390436,0.443826,0.496809,0.751945,0.462631,0.561533,0.625724,0.664973,0.423508,0.700916,0.437060,0.450103,0.452161,0.365524,0.349586,0.582316,0.432095,0.408341,0.580988,0.406693,0.468268,0.413085,0.479264,0.605598,0.389655,0.579834,0.381458,0.562642,0.525757,0.523074,0.779107,0.429387,0.578389,0.501116,0.753238,0.573429,0.523478,0.541647,0.602297,0.683012,0.451089,0.464634,0.443976,0.700130,0.610686,0.404903,0.731577,0.469681,0.488144,0.393388,0.687743,0.637382,0.486827,0.414506,0.496595,0.504533,0.615933,0.511229,0.773443
