0.000000,0.275687,0.419807,0.420122,0.423233,0.441987,0.469592,0.485019,0.487164,0.488956,0.494371,0.501101,0.507299,0.507635,0.508028,0.512367,0.516566,0.516956,0.517505,0.518058,0.518297,0.518303,0.518314,0.521130,0.522592,0.525562,0.527862,0.529842,0.531128,0.531582,0.531785,0.533754,0.536211,0.536704,0.539589,0.540392,0.541058,0.542861,0.543473,0.543879,0.544291,0.544518,0.545106,0.545320,0.550571,0.550738,0.551178,0.551671,0.552857,0.552871,0.554716,0.555176,0.555491,0.556226,0.558275,0.560284,0.562889,0.564374,0.564721,0.565555,0.566078,0.566102,0.566136,0.566901,0.567242,0.567508,0.567645,0.567648,0.568118,0.568693,0.569076,0.569203,0.569639,0.570456,0.570802,0.571251,0.571426,0.572178,0.572248,0.572870,0.573123,0.573177,0.573358,0.574548,0.574616,0.574866,0.574874,0.576292,0.576888,0.577038,0.577387,0.578349,0.578590,0.578669,0.580476,0.580939,0.581245,0.581287,0.581425,0.581608,0.581680,0.581821,0.582059,0.583057,0.583283,0.583483,0.584152,0.584288,0.584788,0.585462,0.585534,0.586026,0.586137,0.586287,0.586681,0.587621,0.587649,0.587789,0.587995,0.588092,0.588237,0.588409,0.589330,0.589364,0.589610,0.590200,0.590565,0.591298,0.591716,0.592396,0.592821,0.592946,0.593079,0.593298,0.593300,0.593759,0.594067,0.594298,0.594976,0.594990,0.595117,0.595248,0.595669,0.596307,0.596347,0.596679,0.596692,0.596849,0.596855,0.597005,0.597032,0.597243,0.597652,0.597887,0.598027,0.598321,0.598610,0.598641,0.599424,0.599730,0.600130,0.600341,0.601121,0.601278,0.601467,0.601640,0.601701,0.601839,0.602020,0.602046,0.602819,0.603060,0.603361,0.603560,0.603620,0.603912,0.604137,0.604673,0.604689,0.604834,0.604930,0.605504,0.605535,0.605638,0.605877,0.606201,0.606314,0.606321,0.606925,0.606984,0.607627,0.608282,0.608750,0.608905,0.609965,0.610012,0.610275,0.610408,0.610446,0.610588,0.610659
0.275687,0.000000,0.445871,0.400886,0.490445,0.541792,0.474517,0.504398,0.398190,0.509685,0.527674,0.518642,0.519586,0.576904,0.533977,0.542615,0.598018,0.660571,0.536315,0.558114,0.503591,0.508567,0.569960,0.549188,0.523335,0.556413,0.616698,0.514913,0.556390,0.520299,0.596959,0.556457,0.568726,0.635898,0.539393,0.523641,0.480897,0.586269,0.529472,0.475804,0.602498,0.613672,0.584071,0.549534,0.604432,0.581332,0.634797,0.593318,0.612137,0.575145,0.664103,0.647388,0.579507,0.575063,0.787246,0.626075,0.562144,0.839851,0.595209,0.620339,0.615506,0.626196,0.591876,0.558617,0.564899,0.605338,0.599271,0.574236,0.583068,0.702349,0.639617,0.570722,0.601360,0.583185,0.532505,0.592351,0.572910,0.590089,0.589409,0.663502,0.587807,0.781910,0.557189,0.609042,0.544942,0.531567,0.613245,0.548646,0.529677,0.559427,0.630214,0.632858,0.543550,0.585896,0.616444,0.616760,0.658227,0.625632,0.616788,0.539295,0.641023,0.547170,0.589559,0.643055,0.561188,0.603930,0.689299,0.673168,0.610928,0.605085,0.582721,0.633882,0.636163,0.703140,0.546794,0.565161,0.608984,0.679055,0.526655,0.643152,0.676839,0.543130,0.577282,0.496364,0.547963,0.576821,0.556373,0.658061,0.657241,0.669866,0.655672,0.624670,0.700410,0.660839,0.664618,0.676284,0.637135,0.511219,0.681727,0.686608,0.629934,0.570392,0.624900,0.608261,0.568063,0.643458,0.519567,0.655698,0.662016,0.612231,0.695980,0.547042,0.639643,0.662771,0.591373,0.582728,0.608987,0.560627,0.677747,0.663128,0.714397,0.696989,0.601538,0.600479,0.597042,0.691935,0.671724,0.784623,0.636708,0.678236,0.772893,0.713978,0.648634,0.632399,0.597556,0.618945,0.628164,0.629416,0.623036,0.589322,0.616237,0.625399,0.624541,0.682947,0.603907,0.500528,0.661001,0.693882,0.571486,0.535683,0.690018,0.631313,0.698503,0.660030,0.691095,0.656423,0.587430,0.643503,0.660232,0.611821,0.616417
0.419807,0.445871,0.000000,0.662683,0.465885,0.476627,0.420129,0.413291,0.102107,0.675020,0.561493,0.760997,0.430799,0.429227,0.677417,0.444705,0.598840,0.632030,0.543836,0.331243,0.502756,0.459651,0.382594,0.547072,0.542690,0.344427,0.653655,0.447658,0.438327,0.693593,0.678331,0.427401,0.448440,0.699052,0.448482,0.369421,0.468985,0.490366,0.465225,0.468069,0.283633,0.542705,0.404072,0.413935,0.692537,0.516755,0.504540,0.511732,0.457190,0.649668,0.727403,0.668071,0.401361,0.518270,0.808925,0.595715,0.470940,0.794039,0.677324,0.502162,0.709346,0.651795,0.566962,0.639719,0.700639,0.691985,0.404285,0.564875,0.406587,0.685564,0.771696,0.603572,0.667553,0.443886,0.533506,0.501726,0.585731,0.337527,0.667726,0.707538,0.700131,0.754658,0.559100,0.568624,0.625572,0.285535,0.676985,0.491369,0.492504,0.570786,0.687054,0.674011,0.421586,0.651349,0.750548,0.335541,0.621730,0.636136,0.671259,0.453898,0.478777,0.382446,0.271185,0.671468,0.504457,0.787661,0.630835,0.760486,0.652410,0.573574,0.564457,0.632458,0.495514,0.636494,0.607477,0.516654,0.636414,0.615302,0.395306,0.570290,0.774179,0.562210,0.390966,0.605486,0.385060,0.568761,0.587702,0.610154,0.668418,0.657771,0.645943,0.618046,0.600607,0.742775,0.714055,0.635287,0.591895,0.354349,0.608175,0.534014,0.633824,0.630215,0.759743,0.513647,0.347668,0.639105,0.520008,0.629002,0.612694,0.572902,0.679578,0.298021,0.711147,0.559716,0.679255,0.572368,0.590571,0.694437,0.538418,0.600704,0.737673,0.755429,0.619124,0.637179,0.429483,0.525038,0.561879,0.620888,0.506274,0.685980,0.784382,0.570918,0.652843,0.748485,0.531624,0.574416,0.488917,0.622912,0.669689,0.619293,0.494157,0.624168,0.668900,0.786563,0.559575,0.436371,0.674954,0.482698,0.464629,0.670875,0.793074,0.725847,0.654421,0.660528,0.660617,0.702785,0.708791,0.799470,0.726634,0.562314,0.669121
0.420122,0.400886,0.662683,0.000000,0.497790,0.602898,0.465630,0.575243,0.635184,0.597446,0.531238,0.243002,0.610701,0.739914,0.610570,0.619024,0.634639,0.718105,0.688100,0.684113,0.578645,0.652469,0.715084,0.728096,0.692253,0.708619,0.605177,0.662524,0.759658,0.628551,0.615178,0.713181,0.721823,0.667849,0.690225,0.614996,0.583032,0.671124,0.595759,0.647380,0.788872,0.719396,0.705290,0.722387,0.538871,0.412200,0.730838,0.658545,0.777028,0.676353,0.658300,0.711616,0.671386,0.679106,0.752854,0.672989,0.609370,0.781367,0.652388,0.729330,0.653994,0.703972,0.621003,0.629238,0.708248,0.655258,0.711192,0.630487,0.697584,0.725246,0.685664,0.633553,0.622776,0.779013,0.641734,0.717862,0.617965,0.672424,0.623467,0.677552,0.642450,0.691125,0.651567,0.677180,0.689023,0.747895,0.512937,0.701913,0.632442,0.698591,0.697278,0.680242,0.709411,0.634631,0.648849,0.818798,0.809801,0.580163,0.556070,0.674875,0.739786,0.794040,0.774500,0.605634,0.623249,0.652228,0.609195,0.728583,0.718532,0.602457,0.667663,0.625138,0.699731,0.676298,0.672798,0.663695,0.645224,0.661097,0.694799,0.738180,0.686351,0.586774,0.755497,0.657694,0.677879,0.610319,0.658458,0.691867,0.667687,0.665126,0.660605,0.613283,0.778079,0.688867,0.680589,0.749838,0.731233,0.672311,0.696794,0.773709,0.736733,0.584817,0.629664,0.734293,0.728420,0.574486,0.719290,0.658410,0.700348,0.381263,0.748579,0.694221,0.722248,0.726153,0.681710,0.662468,0.705731,0.689717,0.729142,0.602580,0.667166,0.696424,0.579822,0.680823,0.755042,0.686064,0.734814,0.718415,0.768652,0.659267,0.730935,0.688734,0.737854,0.622807,0.753296,0.714757,0.602596,0.684146,0.565786,0.703446,0.745212,0.745848,0.685662,0.673680,0.709396,0.703147,0.700130,0.734838,0.706795,0.674950,0.734564,0.727003,0.756417,0.699954,0.576513,0.685046,0.504002,0.770165,0.632255,0.732012,0.547616
0.423233,0.490445,0.465885,0.497790,0.000000,0.474396,0.247498,0.344435,0.467474,0.501709,0.206315,0.534811,0.537186,0.571387,0.491614,0.342391,0.599251,0.569017,0.615776,0.554442,0.366351,0.526676,0.496303,0.533146,0.647038,0.462806,0.581251,0.483375,0.633326,0.554187,0.533298,0.371366,0.614732,0.503410,0.529281,0.296569,0.560054,0.432144,0.432437,0.665424,0.619938,0.597006,0.609186,0.617097,0.509336,0.311519,0.616558,0.559180,0.650798,0.632897,0.552449,0.634715,0.480005,0.680286,0.795894,0.656038,0.549792,0.841153,0.602175,0.647767,0.653535,0.500889,0.565569,0.620361,0.679326,0.559716,0.614528,0.575574,0.569396,0.744771,0.627000,0.518681,0.512779,0.646898,0.627697,0.513460,0.479609,0.570308,0.738975,0.580883,0.539781,0.685693,0.650778,0.571454,0.746551,0.610610,0.523664,0.576826,0.429085,0.593911,0.795237,0.542206,0.386557,0.607849,0.561359,0.621267,0.668295,0.538116,0.509913,0.606920,0.677509,0.593965,0.665878,0.545378,0.536030,0.582008,0.522720,0.586018,0.617669,0.512893,0.512093,0.584572,0.572187,0.456994,0.574094,0.428478,0.629100,0.537854,0.680305,0.659605,0.704464,0.586804,0.597339,0.680047,0.455689,0.544481,0.510170,0.684169,0.643096,0.680742,0.604735,0.584895,0.565588,0.681723,0.569406,0.643587,0.630670,0.493684,0.520359,0.553233,0.652533,0.479415,0.617620,0.534513,0.686668,0.651305,0.643863,0.648362,0.656726,0.304811,0.697151,0.524932,0.613853,0.515632,0.692040,0.687191,0.806903,0.699102,0.588535,0.526971,0.602064,0.657922,0.495210,0.719944,0.549245,0.577025,0.634206,0.631303,0.587029,0.625830,0.817508,0.694681,0.788668,0.511270,0.687168,0.593373,0.452291,0.556931,0.500070,0.598631,0.486106,0.767208,0.646804,0.654107,0.590417,0.664802,0.628479,0.630095,0.713087,0.690021,0.663440,0.642699,0.703145,0.566550,0.633561,0.675644,0.704765,0.551016,0.616111,0.559406,0.450478
0.441987,0.541792,0.476627,0.602898,0.474396,0.000000,0.528527,0.485226,0.509568,0.706046,0.523965,0.664266,0.551052,0.501717,0.632171,0.467072,0.572258,0.577233,0.533529,0.491677,0.563279,0.247751,0.486232,0.628348,0.600508,0.483238,0.547854,0.578584,0.650505,0.644276,0.687899,0.476778,0.575545,0.673610,0.643903,0.529236,0.521344,0.566331,0.563350,0.611743,0.598517,0.546724,0.564573,0.529809,0.658286,0.621155,0.555892,0.541480,0.627783,0.674891,0.685247,0.634789,0.543756,0.571074,0.718546,0.616114,0.608134,0.825079,0.689900,0.601318,0.673467,0.675581,0.660317,0.687958,0.610007,0.632947,0.580458,0.360874,0.550286,0.722490,0.728207,0.697342,0.717316,0.613754,0.561599,0.561977,0.631768,0.556481,0.724147,0.718443,0.654494,0.777370,0.637257,0.658702,0.687194,0.593317,0.656708,0.562348,0.615946,0.570481,0.697796,0.592273,0.577596,0.751563,0.756950,0.533297,0.644082,0.625132,0.673781,0.617252,0.579340,0.579744,0.621869,0.634740,0.644220,0.701993,0.598873,0.751612,0.644809,0.559973,0.615223,0.719577,0.565313,0.557520,0.641721,0.642068,0.657710,0.666222,0.634293,0.733692,0.679675,0.636399,0.546345,0.728109,0.539883,0.650911,0.650292,0.692422,0.432885,0.653651,0.682523,0.636920,0.664445,0.706568,0.708395,0.721917,0.604352,0.519875,0.655684,0.620491,0.663898,0.660019,0.769528,0.566281,0.631860,0.678415,0.669183,0.569200,0.503685,0.627723,0.656205,0.527672,0.705147,0.750702,0.698252,0.649023,0.693235,0.656099,0.589908,0.734422,0.734713,0.664090,0.671466,0.702178,0.620773,0.632514,0.561882,0.762113,0.623636,0.743126,0.831817,0.667379,0.740192,0.709246,0.731332,0.715962,0.529370,0.712749,0.678074,0.717825,0.504807,0.656850,0.706849,0.769928,0.702991,0.649860,0.614912,0.628229,0.696603,0.690681,0.810842,0.700031,0.746530,0.686447,0.637335,0.707348,0.709081,0.774984,0.716176,0.685356,0.661977
0.469592,0.474517,0.420129,0.465630,0.247498,0.528527,0.000000,0.380617,0.363974,0.605255,0.335392,0.547487,0.536115,0.600512,0.611007,0.449299,0.656617,0.627839,0.571027,0.587263,0.413546,0.514120,0.547938,0.634376,0.559453,0.525064,0.600759,0.470888,0.631120,0.618334,0.627281,0.495791,0.654477,0.604212,0.529413,0.274282,0.469199,0.606865,0.443649,0.573388,0.669170,0.605019,0.583438,0.550005,0.566285,0.285550,0.648920,0.537595,0.635345,0.657267,0.528397,0.649850,0.562149,0.613045,0.798126,0.683815,0.557635,0.806414,0.538334,0.653365,0.671750,0.537566,0.536536,0.613969,0.708296,0.609890,0.624405,0.530047,0.493867,0.691605,0.706794,0.577674,0.479023,0.596530,0.627681,0.607574,0.495300,0.564448,0.663490,0.634402,0.623979,0.668709,0.583186,0.509736,0.735828,0.624539,0.528646,0.629569,0.426696,0.562375,0.751517,0.611342,0.476471,0.663835,0.638639,0.632766,0.690849,0.634851,0.563675,0.527037,0.689100,0.597672,0.667238,0.559109,0.519788,0.652593,0.588735,0.657207,0.694129,0.606106,0.630544,0.521609,0.617851,0.547309,0.585587,0.440775,0.598395,0.567197,0.575712,0.699953,0.723674,0.420737,0.583258,0.601499,0.468420,0.387900,0.571941,0.659609,0.699049,0.691441,0.690253,0.651781,0.730923,0.711748,0.673768,0.750655,0.625349,0.474719,0.616713,0.706350,0.617882,0.553694,0.630983,0.552621,0.637070,0.515707,0.583307,0.673869,0.709669,0.309846,0.712994,0.534081,0.751004,0.524112,0.729966,0.611615,0.707274,0.646490,0.614345,0.551438,0.566840,0.707733,0.499166,0.699248,0.548070,0.625699,0.644541,0.711560,0.493407,0.662792,0.779352,0.631061,0.731660,0.584870,0.691479,0.542512,0.459305,0.540481,0.576589,0.593647,0.508407,0.762673,0.672713,0.688008,0.667294,0.563598,0.578788,0.739224,0.615758,0.625747,0.688630,0.631259,0.806945,0.644891,0.702236,0.736951,0.643801,0.687433,0.635623,0.571087,0.521474
0.485019,0.504398,0.413291,0.575243,0.344435,0.485226,0.380617,0.000000,0.376993,0.591900,0.439175,0.670271,0.445003,0.469780,0.538061,0.324090,0.531394,0.530734,0.518514,0.388477,0.450036,0.441442,0.386566,0.610623,0.572293,0.355502,0.650607,0.422421,0.615045,0.557133,0.609636,0.281809,0.514043,0.605575,0.478608,0.274892,0.532371,0.390835,0.281483,0.562397,0.540042,0.519912,0.494233,0.438913,0.540049,0.526265,0.542993,0.419193,0.552625,0.572348,0.564669,0.625849,0.349953,0.567526,0.825905,0.561356,0.462123,0.841414,0.552668,0.566398,0.697574,0.600757,0.493048,0.591212,0.608690,0.580455,0.535505,0.488347,0.366899,0.676242,0.730771,0.454993,0.471124,0.560799,0.596802,0.445015,0.450695,0.392290,0.615283,0.657678,0.543293,0.731965,0.584085,0.496851,0.691395,0.496873,0.520850,0.504502,0.478511,0.467130,0.717509,0.485367,0.415184,0.628491,0.687831,0.508638,0.659170,0.602674,0.537715,0.442140,0.605033,0.424808,0.531754,0.537899,0.530745,0.715359,0.541305,0.600253,0.585071,0.569095,0.432469,0.537601,0.437359,0.548240,0.531340,0.504958,0.590074,0.574166,0.580981,0.692800,0.700140,0.433273,0.382348,0.626870,0.391013,0.399086,0.558035,0.624471,0.629157,0.642023,0.610808,0.472065,0.559628,0.736358,0.648806,0.590611,0.590272,0.361463,0.569148,0.500676,0.579696,0.451216,0.688904,0.438419,0.553414,0.556427,0.604411,0.698664,0.608818,0.512458,0.684206,0.477462,0.673247,0.465134,0.647662,0.632297,0.697376,0.595318,0.469454,0.477801,0.624275,0.696571,0.465223,0.569724,0.425042,0.497504,0.665232,0.682626,0.444278,0.647764,0.781180,0.578920,0.706113,0.507736,0.646636,0.528846,0.460085,0.501775,0.639109,0.550367,0.324003,0.665319,0.613612,0.652607,0.525294,0.564864,0.550881,0.599843,0.573594,0.643894,0.668036,0.600647,0.725414,0.607944,0.493440,0.623110,0.685219,0.725441,0.645786,0.487913,0.428955
0.487164,0.398190,0.102107,0.635184,0.467474,0.509568,0.363974,0.376993,0.000000,0.650160,0.531627,0.758965,0.414672,0.461083,0.656238,0.419439,0.618804,0.641128,0.487595,0.360451,0.479133,0.416598,0.395704,0.551003,0.484028,0.349484,0.674500,0.388997,0.416373,0.636873,0.627701,0.410089,0.422854,0.691262,0.388111,0.323003,0.388598,0.515840,0.407060,0.357865,0.385649,0.556551,0.415558,0.378630,0.706320,0.490556,0.525074,0.503801,0.451529,0.602640,0.712544,0.629168,0.397107,0.499395,0.856216,0.563504,0.461393,0.864101,0.624866,0.532796,0.695401,0.642171,0.486379,0.644476,0.687780,0.638565,0.433892,0.552101,0.372994,0.696009,0.757384,0.526166,0.603537,0.424661,0.507805,0.491210,0.508754,0.348710,0.629993,0.675218,0.648641,0.773359,0.506267,0.542046,0.584873,0.302670,0.656612,0.526816,0.416500,0.507374,0.670268,0.628172,0.382655,0.652372,0.715873,0.403982,0.612712,0.615374,0.660674,0.404521,0.490458,0.412225,0.370424,0.643072,0.439095,0.716175,0.612939,0.739343,0.698045,0.612260,0.515756,0.593296,0.494975,0.635115,0.588554,0.480671,0.575077,0.573340,0.345544,0.599676,0.791152,0.452789,0.390515,0.481466,0.353173,0.502559,0.512318,0.577813,0.669562,0.638737,0.701378,0.586870,0.615032,0.757418,0.719445,0.648072,0.597454,0.270402,0.669706,0.590447,0.626472,0.589348,0.738197,0.521718,0.362048,0.568200,0.405701,0.676000,0.650169,0.543076,0.687955,0.308412,0.693580,0.533649,0.638681,0.541244,0.550232,0.633808,0.527333,0.551793,0.716947,0.742966,0.515137,0.571389,0.411105,0.522902,0.565694,0.693123,0.459975,0.722179,0.846729,0.587239,0.646779,0.700951,0.542382,0.526557,0.472533,0.548609,0.662887,0.578492,0.473808,0.626028,0.630592,0.724874,0.530359,0.345674,0.642399,0.589360,0.388106,0.573527,0.772599,0.699250,0.700792,0.641585,0.640263,0.686747,0.695072,0.828028,0.716572,0.499319,0.620884
0.488956,0.509685,0.675020,0.597446,0.501709,0.706046,0.605255,0.591900,0.650160,0.000000,0.618799,0.621111,0.590269,0.741888,0.592791,0.560513,0.586580,0.607626,0.607939,0.639084,0.549388,0.703703,0.631393,0.510874,0.692382,0.625500,0.658737,0.581945,0.661909,0.622414,0.351241,0.619787,0.582048,0.433448,0.680838,0.662527,0.633236,0.672993,0.648949,0.702023,0.665725,0.725433,0.739628,0.776741,0.677534,0.620866,0.682039,0.724959,0.741505,0.513267,0.630536,0.645435,0.661420,0.683857,0.710232,0.585853,0.646959,0.798971,0.590842,0.803921,0.603418,0.571331,0.533912,0.629184,0.603710,0.553222,0.735889,0.744944,0.741468,0.687429,0.546215,0.554705,0.550400,0.663635,0.665640,0.673102,0.663550,0.682924,0.757160,0.453295,0.635880,0.700069,0.647791,0.623907,0.624644,0.656112,0.675754,0.713927,0.599424,0.749146,0.713022,0.671883,0.638259,0.498270,0.328984,0.731907,0.684751,0.557195,0.653928,0.781381,0.686574,0.736177,0.727581,0.730219,0.637508,0.514623,0.638825,0.587330,0.725227,0.635612,0.723100,0.539141,0.646476,0.705219,0.642086,0.565650,0.662028,0.565599,0.790725,0.673771,0.710301,0.672108,0.780134,0.631762,0.623173,0.701393,0.614349,0.622502,0.785070,0.602450,0.723205,0.595221,0.758399,0.540494,0.679455,0.556016,0.768222,0.706638,0.602581,0.743386,0.717463,0.680124,0.526752,0.721093,0.654035,0.710362,0.696133,0.705504,0.744846,0.671638,0.740639,0.674057,0.510472,0.607561,0.681243,0.752195,0.702498,0.693699,0.790931,0.572568,0.515385,0.682951,0.582779,0.657210,0.700013,0.681088,0.721741,0.723905,0.745184,0.674356,0.768444,0.732976,0.705004,0.604425,0.690416,0.571789,0.751799,0.610252,0.591860,0.631269,0.760760,0.717435,0.788727,0.605705,0.599475,0.751257,0.691516,0.847804,0.797541,0.690140,0.568894,0.709990,0.632610,0.528140,0.633805,0.769653,0.732836,0.673294,0.722407,0.632722,0.628555
