0.000000,0.411713,0.503120,0.506853,0.508573,0.513781,0.514089,0.532957,0.536484,0.540278,0.546069,0.549855,0.550231,0.550506,0.551022,0.554304,0.560421,0.562139,0.564255,0.569709,0.569952,0.570706,0.571243,0.572601,0.574112,0.574419,0.574515,0.575761,0.576456,0.577467,0.578072,0.579977,0.581344,0.582625,0.584081,0.585184,0.585471,0.586929,0.588497,0.588964,0.589304,0.589351,0.592077,0.592320,0.593849,0.594835,0.597565,0.597723,0.598274,0.600251,0.600468,0.600653,0.600739,0.600758,0.601070,0.601408,0.601607,0.601969,0.602445,0.603516,0.603531,0.604317,0.605716,0.605850,0.606252,0.607244,0.607747,0.607987,0.608034,0.608815,0.610168,0.610836,0.611050,0.611588,0.611615,0.612233,0.612992,0.613085,0.613477,0.614071,0.614141,0.614516,0.614718,0.615444,0.615610,0.616203,0.617975,0.619284,0.619383,0.619388,0.619450,0.619700,0.619808,0.620098,0.621071,0.621127,0.621231,0.621401,0.621845,0.625033,0.625084
0.411713,0.000000,0.558771,0.565885,0.572865,0.735660,0.496789,0.403537,0.554335,0.635893,0.599860,0.549623,0.552068,0.665384,0.480462,0.510692,0.499126,0.482704,0.268372,0.429012,0.658130,0.699144,0.716615,0.436331,0.596516,0.581834,0.585016,0.546051,0.586502,0.591818,0.647990,0.567296,0.542299,0.484645,0.578913,0.660280,0.516651,0.561203,0.509242,0.614579,0.673031,0.611210,0.673537,0.570992,0.422722,0.679822,0.578400,0.536246,0.629834,0.663270,0.592217,0.499419,0.678711,0.610462,0.822215,0.624808,0.454746,0.794548,0.578194,0.735563,0.882156,0.623035,0.629493,0.615615,0.640234,0.633926,0.473081,0.631562,0.615055,0.743136,0.600614,0.388775,0.545260,0.662487,0.552289,0.673448,0.692319,0.523075,0.491596,0.617448,0.751599,0.574466,0.653762,0.548210,0.689073,0.553547,0.484694,0.623885,0.482190,0.597026,0.591033,0.619739,0.683542,0.378026,0.630293,0.659626,0.624064,0.708481,0.621238,0.609423,0.644677
0.503120,0.558771,0.000000,0.579909,0.546203,0.776543,0.626637,0.661985,0.492788,0.418525,0.521978,0.638508,0.538203,0.722153,0.533209,0.679597,0.689203,0.640976,0.591919,0.687021,0.598869,0.767298,0.761175,0.655827,0.563204,0.542444,0.687285,0.626201,0.435374,0.576432,0.651432,0.516960,0.639942,0.591960,0.634520,0.620196,0.641169,0.468972,0.517613,0.555974,0.544188,0.628706,0.527337,0.640784,0.601594,0.779319,0.599728,0.446498,0.599911,0.609898,0.690743,0.646189,0.718487,0.574956,0.854691,0.558622,0.634064,0.747571,0.628035,0.588079,0.734348,0.693507,0.713811,0.680217,0.658359,0.715988,0.622812,0.546153,0.558348,0.799112,0.558350,0.646121,0.613102,0.691222,0.537885,0.678289,0.653280,0.692935,0.553093,0.555956,0.718406,0.644056,0.583043,0.508451,0.602270,0.557265,0.621306,0.523425,0.727577,0.672478,0.592425,0.633674,0.706298,0.635716,0.608844,0.631051,0.547872,0.606154,0.602525,0.620635,0.624567
0.506853,0.565885,0.579909,0.000000,0.487343,0.740726,0.443407,0.686123,0.467280,0.599405,0.494853,0.600198,0.259916,0.701197,0.595883,0.622567,0.622663,0.616695,0.629203,0.685125,0.828333,0.721473,0.806636,0.620599,0.470992,0.468659,0.682023,0.552215,0.504981,0.441530,0.704255,0.596042,0.622086,0.628683,0.571379,0.550274,0.594587,0.447102,0.703806,0.495957,0.503288,0.505323,0.406457,0.690776,0.555837,0.844159,0.789125,0.661179,0.445291,0.811963,0.411470,0.636740,0.756914,0.457173,0.835588,0.500225,0.705513,0.847198,0.747765,0.551448,0.895857,0.734918,0.642892,0.610447,0.493859,0.751044,0.657182,0.517510,0.601529,0.834971,0.583580,0.697335,0.671734,0.532396,0.539451,0.490903,0.562983,0.684797,0.506866,0.637656,0.717342,0.753991,0.792403,0.564984,0.587986,0.472141,0.665628,0.606851,0.685448,0.410421,0.653172,0.712594,0.668796,0.708387,0.532279,0.611566,0.769850,0.786385,0.406292,0.716953,0.426803
0.508573,0.572865,0.546203,0.487343,0.000000,0.783953,0.628639,0.674405,0.523890,0.629801,0.348044,0.648310,0.516175,0.685607,0.571801,0.689927,0.660942,0.672340,0.613812,0.700696,0.570432,0.725624,0.822876,0.662483,0.472374,0.454640,0.632964,0.617740,0.523080,0.539699,0.681115,0.433765,0.641023,0.652410,0.503394,0.485833,0.657187,0.395106,0.604513,0.466133,0.413672,0.556160,0.522803,0.649286,0.635383,0.829826,0.644883,0.518437,0.561693,0.528035,0.559065,0.661324,0.693986,0.479303,0.868316,0.510415,0.726634,0.713238,0.733103,0.483314,0.836615,0.704021,0.595350,0.607833,0.635433,0.755308,0.656719,0.322037,0.417089,0.765168,0.547239,0.698504,0.666758,0.620367,0.637927,0.499091,0.591429,0.735602,0.527128,0.473851,0.626226,0.748836,0.657601,0.582303,0.626198,0.456596,0.699413,0.642931,0.677155,0.622436,0.540752,0.533296,0.750383,0.757158,0.567975,0.566102,0.667019,0.749831,0.625639,0.730985,0.382931
0.513781,0.735660,0.776543,0.740726,0.783953,0.000000,0.618486,0.705672,0.784102,0.754204,0.782165,0.734347,0.784069,0.786959,0.722012,0.574489,0.636511,0.617741,0.728412,0.767280,0.794690,0.628126,0.721549,0.725612,0.677182,0.753158,0.752587,0.760019,0.773737,0.787339,0.714614,0.811924,0.764325,0.737466,0.720957,0.721004,0.794544,0.765843,0.773303,0.773111,0.734285,0.670144,0.737532,0.805166,0.786171,0.784821,0.681112,0.822609,0.678632,0.814154,0.629832,0.762327,0.743782,0.721966,0.766037,0.770809,0.752364,0.756429,0.773160,0.717155,0.805650,0.724520,0.695536,0.702435,0.888734,0.747953,0.688286,0.808367,0.801952,0.773861,0.730117,0.770133,0.718908,0.719663,0.812088,0.898203,0.804694,0.727268,0.785184,0.761305,0.718771,0.669937,0.695473,0.772187,0.759808,0.854372,0.769668,0.827932,0.705689,0.748044,0.652944,0.761760,0.480268,0.689232,0.726092,0.740059,0.728552,0.727467,0.861272,0.670466,0.792363
0.514089,0.496789,0.626637,0.443407,0.628639,0.618486,0.000000,0.482784,0.627397,0.672271,0.675395,0.579215,0.562714,0.786664,0.481145,0.552764,0.527311,0.477871,0.470457,0.587726,0.685819,0.677788,0.813701,0.388698,0.588774,0.603030,0.566630,0.417540,0.655481,0.637680,0.674524,0.664352,0.541375,0.518475,0.603147,0.535371,0.546440,0.612069,0.562344,0.644626,0.593052,0.526565,0.657054,0.602941,0.502601,0.891234,0.657501,0.683118,0.506100,0.691235,0.461787,0.520985,0.686557,0.545670,0.844527,0.651312,0.595062,0.833775,0.588849,0.561521,0.869632,0.655152,0.529283,0.489133,0.695722,0.602425,0.463743,0.670286,0.717734,0.864726,0.685048,0.568980,0.600408,0.618682,0.668771,0.680389,0.711309,0.619760,0.722977,0.609588,0.718386,0.555806,0.609798,0.639518,0.764177,0.733670,0.549306,0.708536,0.542443,0.426088,0.692628,0.489124,0.647788,0.607418,0.624062,0.696213,0.600039,0.718418,0.686413,0.585397,0.622664
0.532957,0.403537,0.661985,0.686123,0.674405,0.705672,0.482784,0.000000,0.658184,0.655923,0.772484,0.606544,0.618163,0.657722,0.492058,0.398859,0.376463,0.563488,0.339199,0.336251,0.688898,0.758087,0.851614,0.514430,0.641956,0.610849,0.555039,0.512602,0.581630,0.653105,0.674188,0.604807,0.542011,0.451840,0.563530,0.550520,0.513999,0.688004,0.517981,0.621040,0.642449,0.609703,0.680194,0.486099,0.477369,0.908675,0.512477,0.560397,0.649745,0.682311,0.648132,0.518675,0.674940,0.596761,0.886125,0.690047,0.260102,0.798072,0.509082,0.720678,0.897535,0.573492,0.510716,0.502174,0.765338,0.650916,0.358750,0.769104,0.725001,0.817217,0.655900,0.309204,0.585112,0.653220,0.700876,0.712509,0.759581,0.469659,0.751369,0.607053,0.795699,0.507986,0.535714,0.629289,0.737757,0.698114,0.425971,0.730269,0.397657,0.571514,0.692478,0.512414,0.635217,0.391964,0.678553,0.726883,0.549330,0.670954,0.768239,0.428501,0.703053
0.536484,0.554335,0.492788,0.467280,0.523890,0.784102,0.627397,0.658184,0.000000,0.530764,0.516973,0.550941,0.437838,0.777959,0.537736,0.607743,0.612524,0.592170,0.535386,0.623409,0.724096,0.743373,0.843737,0.554131,0.570820,0.497429,0.627199,0.528890,0.425638,0.537719,0.559217,0.537167,0.538362,0.588050,0.606715,0.620991,0.596080,0.482685,0.627984,0.492202,0.526209,0.595466,0.531892,0.632858,0.710788,0.862936,0.693909,0.584474,0.543144,0.656416,0.629400,0.591876,0.780764,0.529359,0.859212,0.483589,0.614660,0.722784,0.597318,0.628425,0.861963,0.735097,0.676070,0.658344,0.593545,0.732951,0.727651,0.539981,0.613984,0.821080,0.518516,0.662975,0.582975,0.619787,0.303668,0.539610,0.658071,0.700310,0.457270,0.563164,0.747061,0.718137,0.744211,0.428776,0.550976,0.597081,0.714289,0.463094,0.702109,0.561636,0.583631,0.645268,0.748720,0.735312,0.484268,0.666964,0.643522,0.743112,0.531112,0.723647,0.537787
0.540278,0.635893,0.418525,0.599405,0.629801,0.754204,0.672271,0.655923,0.530764,0.000000,0.606126,0.616969,0.580353,0.806010,0.603948,0.575123,0.598832,0.633473,0.668591,0.646179,0.667287,0.766624,0.813164,0.698520,0.580570,0.613079,0.612267,0.624330,0.530258,0.597557,0.698926,0.576198,0.578076,0.621952,0.664996,0.613531,0.579531,0.647141,0.657302,0.642268,0.638401,0.669709,0.594599,0.577128,0.581977,0.857050,0.662215,0.634406,0.576707,0.708882,0.644729,0.653492,0.765908,0.651748,0.854217,0.679754,0.625291,0.781262,0.634695,0.696481,0.813800,0.693742,0.666462,0.647972,0.704295,0.757455,0.606741,0.673991,0.639231,0.881964,0.609329,0.713734,0.595123,0.682863,0.601712,0.736600,0.701453,0.712612,0.661324,0.629497,0.715311,0.631149,0.638863,0.504991,0.644723,0.632325,0.633996,0.655021,0.658438,0.582035,0.619692,0.634867,0.750616,0.642802,0.644970,0.653598,0.631862,0.711130,0.653704,0.685093,0.685832
