0.000000,0.182879,0.262644,0.276380,0.281347,0.287297,0.295642,0.306014,0.322716,0.325390,0.341471,0.348284,0.351224,0.357770,0.360589,0.373431,0.375251,0.376134,0.379005,0.379650,0.382483,0.383140,0.383709,0.386927,0.386945,0.387044,0.399935,0.403684,0.404430,0.404650,0.405510,0.405863,0.410985,0.412806,0.412901,0.413397,0.413791,0.417407,0.418880,0.419832,0.427809,0.428598,0.429540,0.433370,0.437552,0.437820,0.438358,0.440170,0.440767,0.440872,0.443103,0.444060,0.444244,0.445207,0.450348,0.450520,0.451086,0.453395,0.454176,0.454824,0.457653,0.458783,0.459876,0.460803,0.461383,0.463495,0.465601,0.465791,0.466179,0.466812,0.467257,0.469132,0.469267,0.470457,0.470472,0.471004,0.471024,0.471207,0.471934,0.472832,0.473056,0.473166,0.475569,0.475912,0.475912,0.478161,0.478809,0.479082,0.479598,0.480261,0.480355,0.481432,0.481434,0.481565,0.481695,0.481934,0.483235,0.484031,0.485441,0.486618,0.486843
0.182879,0.000000,0.301371,0.285633,0.369507,0.307528,0.325551,0.342733,0.352872,0.399668,0.340149,0.364657,0.348990,0.392891,0.469526,0.401810,0.425963,0.378829,0.369886,0.455487,0.463142,0.388429,0.347638,0.439385,0.408763,0.413635,0.433705,0.430679,0.442118,0.441953,0.379696,0.398132,0.427466,0.423703,0.425815,0.470439,0.422924,0.413322,0.492565,0.437962,0.424022,0.447215,0.487905,0.479247,0.424983,0.448616,0.503826,0.496128,0.488317,0.474983,0.449248,0.435202,0.519293,0.462524,0.532242,0.485573,0.508643,0.572359,0.517252,0.462646,0.499378,0.541719,0.566933,0.544225,0.504609,0.502021,0.555249,0.560636,0.485198,0.571397,0.511542,0.482164,0.427897,0.533205,0.516546,0.545154,0.517518,0.502970,0.517928,0.531418,0.542169,0.538596,0.525313,0.503239,0.499838,0.492000,0.533647,0.548718,0.549650,0.560226,0.489858,0.556253,0.540990,0.501245,0.536741,0.553942,0.559769,0.496399,0.527743,0.509443,0.547498
0.262644,0.301371,0.000000,0.295198,0.410518,0.295833,0.364535,0.409785,0.386545,0.439743,0.332968,0.365775,0.485544,0.383504,0.404527,0.429891,0.455601,0.422287,0.297090,0.454691,0.490875,0.431899,0.399009,0.423842,0.446684,0.466212,0.440732,0.418588,0.423727,0.472458,0.497151,0.501324,0.464359,0.454135,0.502067,0.514532,0.427340,0.547534,0.504209,0.371459,0.576442,0.497342,0.514818,0.506447,0.443551,0.364064,0.496195,0.465730,0.432904,0.484171,0.436940,0.348080,0.492422,0.503498,0.501801,0.507074,0.462225,0.499119,0.505065,0.435337,0.511695,0.539472,0.536085,0.525948,0.497474,0.488433,0.436145,0.504550,0.527996,0.525517,0.593086,0.543908,0.511575,0.525431,0.467598,0.541202,0.518994,0.543075,0.554283,0.531829,0.596094,0.455270,0.585031,0.531319,0.364122,0.501175,0.517310,0.459708,0.502295,0.452011,0.561790,0.521373,0.538278,0.546988,0.557797,0.528562,0.499576,0.553225,0.588221,0.505318,0.545983
0.276380,0.285633,0.295198,0.000000,0.454608,0.310900,0.107122,0.326753,0.199458,0.477020,0.408998,0.353553,0.495101,0.450253,0.519236,0.473038,0.480541,0.433366,0.408740,0.458367,0.470759,0.260319,0.329604,0.532024,0.469274,0.465342,0.471832,0.505736,0.493893,0.520828,0.382750,0.492628,0.398615,0.472868,0.526390,0.519816,0.469487,0.382767,0.523431,0.503700,0.432515,0.527639,0.445146,0.499626,0.494159,0.493385,0.266628,0.546340,0.202590,0.317465,0.470222,0.420554,0.467798,0.367975,0.601999,0.338254,0.464214,0.552036,0.556816,0.448372,0.542096,0.568482,0.613043,0.547333,0.265814,0.311410,0.287926,0.595937,0.515631,0.591919,0.586878,0.431286,0.521711,0.480493,0.554952,0.437402,0.499961,0.440911,0.288921,0.625260,0.580285,0.419769,0.569904,0.618903,0.522364,0.534800,0.554071,0.586295,0.535576,0.532577,0.488469,0.585856,0.536701,0.525302,0.495319,0.296241,0.557794,0.508538,0.354473,0.205086,0.584173
0.281347,0.369507,0.410518,0.454608,0.000000,0.427306,0.481154,0.359710,0.515079,0.228054,0.403366,0.396846,0.484093,0.442693,0.396538,0.462435,0.317009,0.375024,0.518677,0.406912,0.405617,0.589981,0.454651,0.374052,0.322058,0.485962,0.435228,0.401553,0.272883,0.537020,0.480355,0.265983,0.434932,0.477574,0.509937,0.454903,0.311020,0.572954,0.331290,0.465771,0.549134,0.288742,0.568386,0.492692,0.422553,0.507214,0.551460,0.337824,0.568878,0.605648,0.480893,0.605958,0.462964,0.555874,0.337862,0.514988,0.552559,0.464948,0.336699,0.558308,0.602386,0.331974,0.407619,0.435827,0.577799,0.594826,0.553640,0.444661,0.368879,0.561861,0.472062,0.471858,0.568654,0.504223,0.471391,0.398974,0.541183,0.470963,0.602626,0.399251,0.476022,0.356091,0.482166,0.593526,0.449963,0.495844,0.529808,0.488354,0.480765,0.426224,0.407561,0.460379,0.519634,0.571340,0.616030,0.587056,0.386654,0.472073,0.549236,0.614116,0.422185
0.287297,0.307528,0.295833,0.310900,0.427306,0.000000,0.293140,0.367744,0.361815,0.426655,0.371319,0.331657,0.496178,0.364666,0.414743,0.350123,0.411195,0.403279,0.347748,0.457356,0.488578,0.336486,0.361179,0.387589,0.416661,0.464462,0.492208,0.394558,0.416797,0.505704,0.438379,0.501358,0.463944,0.378865,0.546852,0.490314,0.417223,0.482585,0.526562,0.518023,0.495182,0.520600,0.493559,0.561874,0.431408,0.533668,0.581307,0.537642,0.485555,0.507532,0.420272,0.294025,0.553785,0.542672,0.589750,0.450718,0.438642,0.447502,0.524614,0.409958,0.583789,0.535255,0.492438,0.446128,0.563669,0.467844,0.499781,0.492905,0.486212,0.502134,0.601710,0.547974,0.437264,0.471816,0.439944,0.458560,0.476508,0.567953,0.517768,0.596038,0.623552,0.455159,0.605532,0.612131,0.485722,0.500016,0.549003,0.432224,0.467252,0.461539,0.542182,0.530055,0.493675,0.506755,0.572209,0.586936,0.458038,0.563723,0.529702,0.601825,0.488561
0.295642,0.325551,0.364535,0.107122,0.481154,0.293140,0.000000,0.261468,0.186591,0.481538,0.447051,0.360593,0.532622,0.468443,0.495253,0.507940,0.424542,0.475696,0.449321,0.527298,0.443578,0.130760,0.287648,0.558644,0.418133,0.378302,0.530770,0.524010,0.470389,0.520102,0.305682,0.494058,0.432060,0.499457,0.572430,0.510917,0.438362,0.272231,0.491532,0.573426,0.339491,0.503382,0.365153,0.529838,0.475071,0.586713,0.357089,0.554291,0.258405,0.342369,0.444616,0.347941,0.475620,0.375098,0.614358,0.190939,0.403748,0.529967,0.562929,0.324395,0.627682,0.550241,0.571231,0.451336,0.363498,0.151059,0.321369,0.540611,0.481318,0.509810,0.527275,0.405985,0.547890,0.389149,0.485239,0.319890,0.460527,0.401693,0.128159,0.643020,0.521456,0.384905,0.521151,0.660842,0.629117,0.482265,0.552515,0.536160,0.511588,0.508227,0.468892,0.557610,0.403734,0.565332,0.570436,0.414634,0.515981,0.416315,0.194137,0.327809,0.497800
0.306014,0.342733,0.409785,0.326753,0.359710,0.367744,0.261468,0.000000,0.380430,0.396605,0.444940,0.403235,0.478050,0.456280,0.454456,0.495548,0.345933,0.428814,0.470950,0.532142,0.434538,0.326045,0.326303,0.534676,0.353639,0.351685,0.541518,0.482503,0.361492,0.462883,0.376124,0.396498,0.403738,0.528358,0.465336,0.468557,0.350930,0.361579,0.475814,0.541026,0.399537,0.412922,0.434831,0.534257,0.456158,0.583491,0.509415,0.418087,0.433491,0.491619,0.441655,0.417063,0.405877,0.494150,0.463858,0.341432,0.483593,0.453255,0.453726,0.387468,0.624934,0.455187,0.418661,0.379853,0.525151,0.387074,0.463449,0.465486,0.420721,0.457575,0.434560,0.397000,0.553619,0.369129,0.392614,0.298443,0.424646,0.392919,0.359048,0.549985,0.463118,0.387555,0.451818,0.597348,0.615379,0.466033,0.545856,0.526597,0.477837,0.419117,0.456105,0.475180,0.426322,0.637373,0.621347,0.545471,0.434967,0.343648,0.331073,0.502646,0.428869
0.322716,0.352872,0.386545,0.199458,0.515079,0.361815,0.186591,0.380430,0.000000,0.505230,0.437884,0.361510,0.576632,0.521262,0.562650,0.458753,0.488569,0.487273,0.415661,0.441593,0.518831,0.201976,0.396421,0.482084,0.533687,0.486880,0.494313,0.516639,0.522265,0.601123,0.396194,0.532286,0.425141,0.426389,0.591777,0.595942,0.498328,0.360678,0.556710,0.574431,0.440648,0.565320,0.383239,0.535836,0.545648,0.568120,0.381869,0.594591,0.269512,0.204575,0.513938,0.440235,0.556599,0.334333,0.677717,0.339904,0.386686,0.595891,0.578835,0.399363,0.573989,0.594442,0.640983,0.620604,0.360165,0.275587,0.299584,0.636691,0.546796,0.597692,0.648725,0.513673,0.557935,0.439453,0.608298,0.429891,0.487260,0.528659,0.303158,0.655630,0.609005,0.421495,0.597924,0.698852,0.608525,0.566800,0.559215,0.612722,0.607237,0.592029,0.566980,0.626749,0.512816,0.476292,0.448894,0.390890,0.622058,0.504448,0.384919,0.392517,0.638405
0.325390,0.399668,0.439743,0.477020,0.228054,0.426655,0.481538,0.396605,0.505230,0.000000,0.459126,0.470238,0.539533,0.474518,0.372515,0.517317,0.341909,0.376131,0.630340,0.539142,0.397456,0.549662,0.411405,0.448237,0.276937,0.472483,0.401623,0.405496,0.293511,0.463919,0.459129,0.254887,0.521932,0.533963,0.547643,0.491492,0.302103,0.573065,0.388025,0.520841,0.547226,0.282915,0.533301,0.466043,0.392114,0.505379,0.604028,0.321494,0.540317,0.629510,0.432373,0.565987,0.569639,0.450250,0.399850,0.490435,0.514455,0.441079,0.406310,0.478354,0.561382,0.327016,0.406170,0.369664,0.598640,0.570055,0.556390,0.420483,0.348871,0.495524,0.512944,0.452067,0.568993,0.439769,0.407210,0.400734,0.487424,0.487881,0.589951,0.425893,0.469139,0.327224,0.448707,0.662138,0.476401,0.521062,0.564227,0.491096,0.454171,0.417544,0.371201,0.473060,0.457708,0.600662,0.610070,0.640701,0.379388,0.466082,0.539838,0.626248,0.399111
