0.000000,0.303643,0.334501,0.343179,0.387156,0.395867,0.402324,0.442456,0.464042,0.485137,0.487330,0.495577,0.495704,0.495927,0.504227,0.504795,0.507214,0.507279,0.510038,0.513909,0.515800,0.516569,0.518638,0.519049,0.520562,0.520607,0.522875,0.524212,0.525756,0.525933,0.526644,0.527611,0.529201,0.529467,0.531518,0.531734,0.534352,0.534459,0.534825,0.536565,0.536594,0.536656,0.537478,0.539000,0.539004,0.539585,0.540079,0.540183,0.540849,0.540900,0.547228,0.548586,0.549042,0.549134,0.549320,0.550275,0.550352,0.551426,0.551988,0.553461,0.553615,0.553622,0.554527,0.556340,0.556712,0.556772,0.556856,0.557360,0.557752,0.558478,0.558524,0.558846,0.559959,0.560602,0.561908,0.562119,0.562282,0.564073,0.564177,0.564217,0.564722,0.564766,0.564970,0.565173,0.566194,0.566387,0.566497,0.566753,0.566817,0.567137,0.568043,0.568100,0.568211,0.568246,0.568658,0.568924,0.568996,0.569166,0.569600,0.570105,0.570107
0.303643,0.000000,0.323007,0.300267,0.415705,0.490445,0.445556,0.481718,0.522525,0.420187,0.411902,0.399785,0.471742,0.476365,0.445387,0.395197,0.493477,0.538857,0.624778,0.463621,0.532690,0.426582,0.576306,0.528875,0.501046,0.497198,0.418601,0.548727,0.485268,0.525892,0.518896,0.555782,0.590602,0.580201,0.513334,0.552861,0.532221,0.549753,0.465686,0.471718,0.548875,0.541164,0.477988,0.487156,0.506836,0.531729,0.570133,0.452812,0.556828,0.499199,0.504391,0.512237,0.514462,0.621188,0.504962,0.526397,0.502982,0.611576,0.458494,0.634730,0.552191,0.505196,0.616564,0.558818,0.577086,0.478463,0.553917,0.624364,0.491891,0.594119,0.631783,0.512276,0.459276,0.495905,0.461040,0.475943,0.507660,0.699671,0.510508,0.541572,0.529489,0.438797,0.533353,0.480900,0.596446,0.440508,0.514954,0.505647,0.487467,0.589091,0.465642,0.617992,0.523324,0.520861,0.551518,0.601338,0.521737,0.595896,0.541520,0.621099,0.547619
0.334501,0.323007,0.000000,0.297537,0.493664,0.462836,0.389564,0.562769,0.511205,0.364115,0.421397,0.418149,0.585443,0.440955,0.566969,0.612795,0.479556,0.475761,0.818220,0.531768,0.611414,0.457451,0.575375,0.569164,0.450320,0.638936,0.395057,0.555045,0.483163,0.498587,0.490161,0.406131,0.679689,0.644866,0.492689,0.700013,0.478575,0.661957,0.402255,0.419751,0.549661,0.699324,0.372925,0.417100,0.487640,0.509187,0.598893,0.504176,0.552269,0.402435,0.583456,0.527226,0.617489,0.762955,0.467360,0.605787,0.528313,0.710075,0.535398,0.591005,0.552541,0.487182,0.521283,0.423807,0.733328,0.560426,0.537908,0.675325,0.371120,0.691250,0.792007,0.601723,0.493928,0.465223,0.416681,0.439431,0.554743,0.775193,0.600240,0.707038,0.485647,0.564349,0.444150,0.441864,0.566329,0.442321,0.499839,0.484685,0.468679,0.651752,0.423959,0.680911,0.614220,0.550061,0.610885,0.677588,0.500714,0.504831,0.507345,0.551289,0.483986
0.343179,0.300267,0.297537,0.000000,0.523522,0.338879,0.301094,0.417919,0.429790,0.433867,0.220549,0.302277,0.432503,0.353858,0.610014,0.468067,0.535931,0.345967,0.711840,0.291729,0.432083,0.408650,0.695405,0.592543,0.605631,0.524008,0.553879,0.581620,0.585931,0.650989,0.589366,0.571842,0.733219,0.663471,0.648911,0.594352,0.710035,0.543880,0.535341,0.477854,0.534917,0.662276,0.636561,0.319526,0.421634,0.672909,0.494010,0.349852,0.615873,0.318074,0.610924,0.593306,0.464972,0.568692,0.647912,0.537715,0.670281,0.566248,0.425257,0.659313,0.440242,0.471784,0.671334,0.595194,0.694727,0.493454,0.533089,0.652266,0.446254,0.586977,0.669876,0.648661,0.376679,0.576729,0.267885,0.546440,0.717544,0.714829,0.593457,0.595126,0.656788,0.525802,0.404989,0.501091,0.733820,0.586258,0.540801,0.569161,0.607752,0.645184,0.521505,0.767132,0.551223,0.568362,0.453608,0.597346,0.688693,0.589351,0.681794,0.515706,0.577179
0.387156,0.415705,0.493664,0.523522,0.000000,0.662318,0.604731,0.574291,0.661124,0.169321,0.596371,0.619449,0.592792,0.576756,0.533802,0.647489,0.527622,0.630957,0.678658,0.694495,0.691164,0.662108,0.551331,0.558950,0.565474,0.583094,0.481703,0.557480,0.400784,0.492529,0.561020,0.651430,0.573429,0.416399,0.493090,0.652936,0.543921,0.685008,0.545950,0.534676,0.563170,0.642963,0.524027,0.607664,0.653860,0.402084,0.667926,0.724537,0.598087,0.591775,0.639965,0.508182,0.647518,0.725544,0.556154,0.715802,0.670604,0.696589,0.646278,0.713125,0.541450,0.549130,0.636992,0.598945,0.688538,0.616179,0.585516,0.671029,0.543084,0.745805,0.770501,0.720918,0.687907,0.601346,0.472615,0.596406,0.620745,0.763353,0.682644,0.672030,0.656244,0.661790,0.647490,0.603383,0.698498,0.542716,0.647454,0.597835,0.438093,0.502252,0.591572,0.634891,0.677787,0.722188,0.682027,0.727958,0.654341,0.648322,0.558180,0.733268,0.583513
0.395867,0.490445,0.462836,0.338879,0.662318,0.000000,0.174013,0.506262,0.528782,0.658719,0.423478,0.401196,0.519085,0.574777,0.693381,0.516365,0.692602,0.249493,0.716217,0.462381,0.228084,0.495907,0.771850,0.679683,0.656621,0.508349,0.650496,0.662491,0.710857,0.725262,0.642967,0.615554,0.680564,0.644560,0.685827,0.533646,0.756536,0.527339,0.617164,0.596687,0.591571,0.698265,0.783846,0.552428,0.530203,0.799095,0.545417,0.496526,0.632005,0.509368,0.595510,0.595119,0.441058,0.475758,0.704339,0.503583,0.693148,0.422890,0.506465,0.653049,0.553710,0.651292,0.686841,0.656642,0.628926,0.466262,0.648118,0.619511,0.625768,0.620422,0.600743,0.690204,0.527854,0.705131,0.556763,0.647978,0.700015,0.733548,0.660985,0.622182,0.656689,0.643544,0.515473,0.624193,0.722242,0.725795,0.652147,0.600662,0.676540,0.561222,0.720470,0.720139,0.492103,0.644338,0.631716,0.518250,0.754104,0.620340,0.796802,0.436395,0.724092
0.402324,0.445556,0.389564,0.301094,0.604731,0.174013,0.000000,0.570526,0.512077,0.587856,0.435092,0.412890,0.553434,0.554355,0.655876,0.481037,0.646458,0.128940,0.741114,0.457846,0.366366,0.500321,0.741704,0.641905,0.502303,0.522171,0.605990,0.624861,0.704530,0.673228,0.516813,0.560879,0.645190,0.674233,0.632746,0.580392,0.740664,0.531801,0.518491,0.526073,0.606464,0.693115,0.711538,0.538228,0.493227,0.724959,0.605266,0.488546,0.636993,0.475428,0.590325,0.627350,0.447308,0.545721,0.668559,0.461467,0.716186,0.525891,0.438374,0.661458,0.564651,0.608881,0.580010,0.564362,0.658892,0.472312,0.603883,0.608996,0.562733,0.579919,0.611906,0.646651,0.545038,0.666475,0.520891,0.613650,0.705494,0.740986,0.656439,0.618785,0.587118,0.578339,0.504672,0.573844,0.652065,0.664476,0.563091,0.502450,0.527042,0.612385,0.655944,0.743520,0.495684,0.605923,0.600672,0.532875,0.721626,0.541511,0.770140,0.378437,0.630563
0.442456,0.481718,0.562769,0.417919,0.574291,0.506262,0.570526,0.000000,0.582481,0.572307,0.505459,0.524282,0.558063,0.491805,0.694180,0.670416,0.647040,0.576750,0.644409,0.518948,0.201097,0.575551,0.717526,0.603383,0.739885,0.699931,0.699815,0.606836,0.634713,0.771769,0.705748,0.656029,0.780565,0.525113,0.720959,0.772434,0.669127,0.550372,0.704300,0.664407,0.455654,0.635071,0.759013,0.508485,0.596829,0.710293,0.407695,0.623594,0.634448,0.536358,0.645112,0.576065,0.585232,0.581235,0.661454,0.617853,0.658068,0.555592,0.630894,0.721390,0.400914,0.547077,0.660648,0.675127,0.809723,0.701521,0.546531,0.671425,0.693972,0.700773,0.701459,0.789149,0.561518,0.664621,0.504142,0.612532,0.706945,0.610492,0.739707,0.629839,0.698737,0.779642,0.211451,0.670042,0.793933,0.760724,0.696504,0.758496,0.708923,0.592501,0.656945,0.759547,0.699996,0.668744,0.558684,0.734986,0.695700,0.681639,0.791111,0.660697,0.668440
0.464042,0.522525,0.511205,0.429790,0.661124,0.528782,0.512077,0.582481,0.000000,0.641029,0.519216,0.551971,0.575344,0.560750,0.727321,0.631290,0.664931,0.560111,0.783524,0.526545,0.591044,0.576535,0.707038,0.644799,0.672989,0.541698,0.670187,0.655379,0.682464,0.743002,0.685210,0.670222,0.817835,0.703523,0.712916,0.666881,0.730776,0.577757,0.671869,0.636903,0.580777,0.670807,0.717731,0.573027,0.652743,0.765062,0.704820,0.517351,0.684812,0.580248,0.655670,0.465962,0.573675,0.579096,0.748642,0.633032,0.737688,0.602529,0.590765,0.664240,0.575069,0.621751,0.693723,0.644444,0.743373,0.604731,0.713953,0.673423,0.663285,0.654638,0.707503,0.656659,0.451752,0.684449,0.573346,0.677818,0.709672,0.788805,0.517309,0.655826,0.753275,0.668455,0.675043,0.579125,0.770534,0.674673,0.618040,0.708987,0.713333,0.574579,0.535167,0.742980,0.630159,0.700149,0.617514,0.616072,0.730192,0.687252,0.722694,0.679029,0.544491
0.485137,0.420187,0.364115,0.433867,0.169321,0.658719,0.587856,0.572307,0.641029,0.000000,0.559405,0.583077,0.601986,0.564873,0.553471,0.658083,0.473632,0.624160,0.734047,0.671515,0.682256,0.617515,0.613736,0.609828,0.534786,0.631638,0.407663,0.588555,0.452095,0.481420,0.544494,0.618781,0.635519,0.496002,0.508926,0.702817,0.578948,0.682495,0.462707,0.517211,0.565131,0.657661,0.438582,0.546093,0.646711,0.466962,0.710198,0.651336,0.597589,0.480825,0.652293,0.463552,0.655301,0.732382,0.552741,0.720671,0.670242,0.721087,0.603546,0.707473,0.529928,0.503574,0.641938,0.549877,0.770766,0.607458,0.616960,0.719005,0.422496,0.764188,0.806852,0.766262,0.612515,0.631514,0.360391,0.550779,0.641183,0.798866,0.680427,0.706354,0.645389,0.675683,0.585307,0.562558,0.733587,0.436937,0.629502,0.580129,0.416627,0.538749,0.537012,0.683406,0.693729,0.706442,0.696269,0.762857,0.669578,0.646081,0.557362,0.719005,0.558447
