0.000000,0.190110,0.225871,0.230889,0.239852,0.258183,0.259066,0.271582,0.271951,0.277660,0.281996,0.288895,0.296424,0.298671,0.311878,0.320657,0.321473,0.322280,0.324097,0.328905,0.330264,0.330417,0.334896,0.343840,0.344318,0.346383,0.350607,0.352753,0.353103,0.353144,0.354926,0.355799,0.356145,0.356183,0.356223,0.357141,0.357245,0.365371,0.366998,0.368127,0.370244,0.370272,0.372750,0.376215,0.376850,0.376938,0.377588,0.379966,0.381322,0.382781,0.383849,0.384930,0.385038,0.385404,0.386085,0.387639,0.388210,0.388856,0.391685,0.393061,0.393374,0.394368,0.394850,0.395451,0.395642,0.398133,0.398309,0.402201,0.403156,0.404047,0.404272,0.404365,0.404481,0.404520,0.405230,0.405740,0.407509,0.408468,0.408581,0.409017,0.409334,0.409377,0.410446,0.410599,0.411301,0.414280,0.414473,0.414874,0.415047,0.415663,0.417481,0.418714,0.420065,0.420331,0.420452,0.420456,0.421553,0.421692,0.424727,0.424827,0.424875
0.190110,0.000000,0.287922,0.330961,0.342121,0.278214,0.310727,0.368477,0.299052,0.334316,0.366194,0.241661,0.313540,0.233980,0.272813,0.384423,0.426309,0.330270,0.354576,0.388726,0.344505,0.329588,0.429935,0.275078,0.372831,0.421578,0.344483,0.315744,0.380702,0.379543,0.383301,0.349807,0.349013,0.307718,0.423634,0.367279,0.389605,0.411624,0.354139,0.301476,0.319681,0.366064,0.347424,0.388312,0.301890,0.396913,0.375243,0.259432,0.401673,0.357536,0.371335,0.431597,0.344599,0.240502,0.404847,0.318385,0.437775,0.468279,0.388607,0.421126,0.390744,0.407978,0.276216,0.411385,0.458478,0.371049,0.432650,0.500490,0.499912,0.420279,0.458964,0.515296,0.374228,0.452023,0.353491,0.346069,0.355358,0.496126,0.412674,0.437591,0.432032,0.455161,0.382428,0.466686,0.455050,0.439864,0.502465,0.487971,0.422055,0.441422,0.405291,0.432967,0.477452,0.496770,0.475912,0.549789,0.478503,0.361162,0.499912,0.432612,0.490615
0.225871,0.287922,0.000000,0.288111,0.245975,0.273627,0.370350,0.317812,0.357209,0.295257,0.320535,0.309746,0.316707,0.331979,0.335400,0.270112,0.346113,0.339350,0.334056,0.353899,0.258034,0.312491,0.348714,0.345710,0.355052,0.400987,0.352796,0.343152,0.357720,0.321301,0.358310,0.393694,0.335552,0.401004,0.328000,0.378017,0.445882,0.322519,0.380832,0.374737,0.364259,0.470019,0.382047,0.416256,0.350039,0.372741,0.345522,0.362477,0.418892,0.391914,0.471469,0.391715,0.427978,0.373737,0.449463,0.408860,0.427846,0.453532,0.396489,0.426471,0.360322,0.364324,0.419587,0.328413,0.461196,0.392123,0.367564,0.348097,0.379977,0.389618,0.435319,0.417490,0.404114,0.500872,0.387075,0.344200,0.384668,0.459289,0.469414,0.442261,0.424181,0.452968,0.360689,0.472496,0.483035,0.455937,0.500285,0.462901,0.465646,0.384673,0.393595,0.515001,0.469828,0.421037,0.527645,0.416557,0.441816,0.424708,0.467747,0.517017,0.454493
0.230889,0.330961,0.288111,0.000000,0.258518,0.192149,0.398195,0.310195,0.322728,0.367276,0.303908,0.297282,0.225492,0.343605,0.332100,0.400731,0.276074,0.347467,0.200642,0.434344,0.353007,0.346728,0.329909,0.361054,0.286008,0.358949,0.298224,0.382250,0.353282,0.414702,0.383985,0.345792,0.427926,0.430382,0.391831,0.413329,0.470303,0.407069,0.398466,0.357172,0.321106,0.368156,0.402604,0.344333,0.283803,0.412138,0.422452,0.290979,0.370488,0.347278,0.366777,0.446662,0.425690,0.372751,0.407358,0.383550,0.425097,0.388522,0.424827,0.453686,0.343690,0.380548,0.444601,0.443057,0.373722,0.344784,0.345596,0.417850,0.564517,0.324257,0.371553,0.471965,0.386508,0.440161,0.427529,0.450424,0.427344,0.451037,0.489324,0.377538,0.405360,0.419232,0.447166,0.392451,0.385694,0.442779,0.531042,0.588763,0.441616,0.375389,0.468267,0.428412,0.366239,0.576373,0.534858,0.579690,0.505692,0.427766,0.439909,0.402951,0.401335
0.239852,0.342121,0.245975,0.258518,0.000000,0.265918,0.380550,0.298515,0.284740,0.335285,0.228206,0.267084,0.311712,0.291051,0.365727,0.390848,0.282390,0.406347,0.336363,0.463289,0.255990,0.382155,0.208848,0.379851,0.378585,0.387743,0.404445,0.341478,0.315221,0.349834,0.358216,0.333140,0.346632,0.454784,0.335236,0.425842,0.485647,0.365153,0.441240,0.396103,0.394814,0.362462,0.397687,0.393342,0.362575,0.373017,0.366257,0.381191,0.411291,0.388186,0.337269,0.444003,0.506314,0.420987,0.348951,0.350807,0.348985,0.453475,0.360997,0.407616,0.367572,0.364928,0.452846,0.377151,0.378156,0.424999,0.468503,0.410277,0.515177,0.395066,0.389239,0.462387,0.439284,0.493514,0.366922,0.404866,0.384949,0.476686,0.484442,0.304617,0.442872,0.455991,0.441671,0.424357,0.324284,0.505441,0.532871,0.566759,0.404788,0.381721,0.489306,0.432779,0.365979,0.488753,0.556594,0.517924,0.511891,0.381177,0.553479,0.418586,0.476406
0.258183,0.278214,0.273627,0.192149,0.265918,0.000000,0.428845,0.358153,0.326339,0.399537,0.312085,0.263333,0.204837,0.302052,0.304762,0.401255,0.293532,0.329319,0.197753,0.357383,0.338663,0.341675,0.355932,0.347926,0.314935,0.403745,0.316712,0.354003,0.327515,0.390813,0.368871,0.352917,0.354531,0.381074,0.329034,0.350612,0.420945,0.379860,0.333423,0.317915,0.294561,0.385766,0.326557,0.427064,0.258686,0.378751,0.363048,0.232844,0.378566,0.298246,0.398861,0.408927,0.401405,0.359153,0.412880,0.319125,0.420854,0.431066,0.433872,0.330630,0.314019,0.351005,0.319197,0.360791,0.416032,0.316149,0.353786,0.455062,0.536817,0.347076,0.402858,0.464906,0.354758,0.408622,0.397984,0.367217,0.341563,0.510644,0.418457,0.390819,0.400096,0.423296,0.375352,0.440651,0.440692,0.457815,0.471188,0.544810,0.418874,0.356854,0.437915,0.353435,0.418567,0.554431,0.555955,0.578275,0.454794,0.438048,0.431840,0.352759,0.458602
0.259066,0.310727,0.370350,0.398195,0.380550,0.428845,0.000000,0.537654,0.393103,0.396632,0.434804,0.399585,0.475044,0.444452,0.358307,0.476201,0.524320,0.511939,0.512222,0.463163,0.494142,0.441434,0.462169,0.419828,0.563085,0.444018,0.521763,0.411788,0.524889,0.454844,0.524115,0.517050,0.514448,0.484171,0.449729,0.476895,0.595505,0.455694,0.522530,0.474940,0.560536,0.498147,0.576494,0.428859,0.493261,0.472346,0.505384,0.525275,0.435687,0.497904,0.489020,0.570541,0.462990,0.447126,0.389917,0.479073,0.504683,0.557319,0.469897,0.453862,0.537322,0.536301,0.488566,0.438700,0.542383,0.519163,0.552980,0.462986,0.553539,0.517365,0.514481,0.539094,0.507215,0.503574,0.448709,0.559267,0.470384,0.572646,0.577888,0.518780,0.414774,0.621125,0.592489,0.643538,0.510353,0.568513,0.620454,0.466508,0.445837,0.524746,0.592998,0.383337,0.494276,0.438525,0.495748,0.502559,0.611381,0.513750,0.673284,0.443766,0.576885
0.271582,0.368477,0.317812,0.310195,0.298515,0.358153,0.537654,0.000000,0.348274,0.382680,0.257268,0.382205,0.320145,0.385938,0.514723,0.403080,0.273799,0.386123,0.294020,0.589248,0.306630,0.414575,0.353444,0.498450,0.345737,0.475145,0.376124,0.497773,0.314284,0.438030,0.426747,0.359253,0.462929,0.493282,0.550717,0.447287,0.421285,0.462995,0.457369,0.407834,0.408141,0.467092,0.393355,0.495195,0.426225,0.539619,0.486195,0.396732,0.509118,0.436676,0.462378,0.423068,0.500073,0.515752,0.536053,0.494806,0.416529,0.450096,0.428405,0.563792,0.371151,0.371911,0.545317,0.550171,0.447699,0.496164,0.462626,0.491147,0.558391,0.438110,0.480195,0.466994,0.489558,0.495516,0.542969,0.451567,0.472022,0.421137,0.441930,0.380623,0.564971,0.447112,0.444256,0.426257,0.424098,0.478512,0.518466,0.603151,0.505070,0.372510,0.431819,0.591889,0.397696,0.665816,0.545869,0.645544,0.493188,0.466805,0.430346,0.609246,0.462819
0.271951,0.299052,0.357209,0.322728,0.284740,0.326339,0.393103,0.348274,0.000000,0.367605,0.289209,0.348682,0.292002,0.352192,0.433153,0.432095,0.399333,0.462810,0.356857,0.576841,0.393509,0.442027,0.425295,0.422846,0.441825,0.471496,0.466409,0.457069,0.428332,0.414977,0.442969,0.440185,0.434677,0.475759,0.507963,0.450283,0.499700,0.441427,0.454810,0.272112,0.450186,0.421581,0.430899,0.377592,0.361047,0.479854,0.457193,0.356973,0.459357,0.382318,0.359901,0.392110,0.522515,0.457348,0.511892,0.386565,0.399401,0.463707,0.511887,0.484184,0.397807,0.481750,0.469692,0.543778,0.430893,0.385575,0.404573,0.505162,0.562381,0.445189,0.411054,0.508926,0.470471,0.468969,0.513398,0.412006,0.392801,0.482569,0.558919,0.368154,0.515583,0.485954,0.466625,0.501615,0.400557,0.510533,0.549970,0.630923,0.462347,0.519857,0.559965,0.402359,0.425026,0.666433,0.482062,0.653543,0.580801,0.453118,0.507612,0.428713,0.542139
0.277660,0.334316,0.295257,0.367276,0.335285,0.399537,0.396632,0.382680,0.367605,0.000000,0.416925,0.409677,0.408833,0.429245,0.415331,0.281706,0.472369,0.419188,0.456284,0.427824,0.437085,0.453011,0.528857,0.432918,0.381927,0.380307,0.384999,0.434858,0.485732,0.259819,0.497127,0.480014,0.401730,0.456956,0.369305,0.408419,0.457353,0.271825,0.463442,0.411109,0.385268,0.481041,0.411332,0.437774,0.450756,0.455668,0.399852,0.460060,0.381071,0.479117,0.518660,0.437158,0.415518,0.441109,0.453249,0.518740,0.579808,0.457347,0.537682,0.459800,0.492505,0.531120,0.478397,0.410463,0.578183,0.385493,0.427995,0.440229,0.463333,0.371237,0.451389,0.442266,0.498967,0.545151,0.451298,0.272114,0.499408,0.412171,0.452138,0.550076,0.435303,0.483998,0.453331,0.534606,0.573180,0.504566,0.516351,0.479177,0.476889,0.542945,0.489842,0.529263,0.576059,0.469823,0.580390,0.446304,0.476353,0.590697,0.498643,0.537692,0.458298
