0.000000,0.212551,0.482465,0.485735,0.487358,0.493320,0.516698,0.524106,0.527227,0.528385,0.528544,0.534792,0.535241,0.537590,0.537776,0.538185,0.538537,0.539637,0.542244,0.542923,0.545155,0.545366,0.545837,0.545936,0.546673,0.546970,0.548364,0.549867,0.550372,0.552233,0.552515,0.553686,0.555625,0.557459,0.557548,0.559763,0.564716,0.565409,0.567005,0.567965,0.568742,0.571383,0.571603,0.571985,0.572168,0.573114,0.574700,0.575688,0.575748,0.576209,0.576265,0.576893,0.577365,0.578166,0.578367,0.578827,0.579195,0.579615,0.580266,0.580277,0.580482,0.580531,0.581134,0.581972,0.582399,0.583115,0.583573,0.584645,0.585037,0.585093,0.585684,0.586535,0.589285,0.589450,0.590327,0.590738,0.591156,0.591722,0.592509,0.592562,0.592610,0.592655,0.592684,0.593212,0.593260,0.593616,0.595139,0.595445,0.595864,0.596117,0.596454,0.596584,0.596945,0.597831,0.598432,0.599153,0.599278,0.599284,0.599798,0.599811,0.600421,0.600545,0.600821,0.600878,0.602474,0.602684,0.602744,0.602793,0.602942,0.602982,0.603165,0.604505,0.605175,0.605686,0.605893,0.606291,0.606541,0.606755,0.606934,0.606955,0.607522,0.607935,0.608233,0.608354,0.608396,0.608417,0.608692,0.609771,0.609915,0.610432,0.610693,0.611302,0.612907,0.612979,0.613512,0.614082,0.614316,0.614536,0.614802,0.615216,0.615270,0.615344,0.615366,0.615528,0.615891,0.615955,0.616763,0.616841,0.616933,0.617120,0.617120,0.617267,0.617276,0.617381,0.619187,0.619387,0.619428,0.619852,0.620367,0.620505,0.620513,0.620686,0.620824,0.621023,0.621185,0.621554,0.621710,0.622027,0.622072,0.622518,0.622636,0.622986,0.623329,0.623496,0.623686,0.623731,0.624081,0.624146,0.624452,0.624657,0.624920,0.625018,0.625064,0.625551,0.626216,0.626255,0.626267,0.626357,0.626621,0.626703,0.626750,0.627085,0.627090,0.627356,0.627442,0.627702,0.627917,0.627972,0.628049,0.628345,0.628610
0.212551,0.000000,0.494093,0.654262,0.569214,0.659463,0.656865,0.649848,0.666800,0.479160,0.674373,0.694479,0.669606,0.690631,0.680846,0.666938,0.632157,0.711252,0.691922,0.710297,0.700122,0.640510,0.673042,0.671309,0.713075,0.725464,0.732752,0.749680,0.697662,0.583485,0.697983,0.677434,0.643937,0.689120,0.544924,0.687896,0.678276,0.567921,0.690701,0.678872,0.726268,0.584065,0.734067,0.727551,0.725600,0.681112,0.699841,0.620501,0.687184,0.746447,0.643153,0.678163,0.723012,0.736522,0.722597,0.473437,0.746627,0.618929,0.566959,0.736971,0.702867,0.741409,0.691955,0.657316,0.733216,0.723143,0.715036,0.649352,0.727927,0.690567,0.706900,0.569316,0.624791,0.704075,0.603222,0.691056,0.727037,0.728091,0.692653,0.592233,0.655355,0.654820,0.727192,0.580846,0.682283,0.554231,0.745776,0.644845,0.724875,0.653179,0.738739,0.728606,0.692405,0.713604,0.741934,0.691832,0.740855,0.669503,0.682943,0.676939,0.684857,0.715116,0.715830,0.639707,0.591677,0.734277,0.626033,0.720697,0.675153,0.681674,0.597398,0.680339,0.706952,0.654269,0.713541,0.710217,0.658426,0.686264,0.766416,0.564800,0.658005,0.696645,0.547217,0.713487,0.672037,0.718048,0.709176,0.655709,0.710004,0.606864,0.563414,0.729917,0.712228,0.702572,0.589570,0.680612,0.779615,0.623893,0.668759,0.762284,0.764327,0.726335,0.730250,0.706738,0.752878,0.735703,0.769425,0.720291,0.754854,0.592438,0.746941,0.720686,0.739310,0.661665,0.692397,0.575395,0.690384,0.594376,0.754588,0.764047,0.759965,0.655291,0.605334,0.744890,0.566164,0.661773,0.690751,0.713519,0.595176,0.718090,0.751442,0.637890,0.717389,0.708250,0.719417,0.696095,0.720879,0.679599,0.746724,0.749500,0.676376,0.698755,0.685702,0.678446,0.723908,0.729088,0.590255,0.574679,0.690375,0.729259,0.663261,0.721435,0.758522,0.738798,0.748971,0.650593,0.604553,0.729958,0.583423,0.677561,0.754033
0.482465,0.494093,0.000000,0.692898,0.723056,0.714531,0.754079,0.644996,0.643153,0.671197,0.620182,0.659349,0.663459,0.674439,0.671649,0.651924,0.714213,0.671174,0.764747,0.692772,0.754257,0.708441,0.736519,0.596477,0.572368,0.715950,0.688325,0.664089,0.719667,0.519342,0.688350,0.747051,0.679728,0.706950,0.673227,0.717029,0.705397,0.566803,0.702341,0.543883,0.627572,0.570357,0.751742,0.691435,0.766502,0.642291,0.688189,0.737237,0.569363,0.595296,0.547526,0.730718,0.692283,0.722512,0.755411,0.733062,0.612471,0.734365,0.598458,0.726466,0.718985,0.738443,0.793931,0.774453,0.716534,0.767351,0.685254,0.752010,0.738444,0.654738,0.611102,0.726926,0.657669,0.729642,0.645375,0.793455,0.755445,0.617653,0.576797,0.739156,0.664538,0.570993,0.626450,0.706693,0.752311,0.589467,0.778757,0.672759,0.764732,0.621810,0.639798,0.745697,0.685540,0.695831,0.743211,0.816703,0.763461,0.762429,0.609417,0.699664,0.713103,0.791808,0.721236,0.592860,0.717676,0.734557,0.715296,0.728219,0.725240,0.764661,0.713944,0.705897,0.798450,0.734353,0.664374,0.656947,0.737643,0.710620,0.648762,0.574237,0.730122,0.687884,0.705079,0.696702,0.646488,0.705839,0.641367,0.725633,0.772218,0.618732,0.682676,0.654979,0.678817,0.715382,0.657232,0.658899,0.670263,0.579452,0.707754,0.689598,0.656488,0.666334,0.734535,0.708620,0.720709,0.687575,0.634249,0.563014,0.713505,0.680112,0.701172,0.685958,0.748654,0.620408,0.732503,0.691926,0.733988,0.707084,0.674429,0.742796,0.709986,0.733062,0.659678,0.777058,0.655730,0.825789,0.618253,0.769106,0.679427,0.627119,0.694357,0.725571,0.725049,0.681937,0.666565,0.669400,0.603841,0.799064,0.712364,0.734997,0.831318,0.713932,0.587661,0.630418,0.835784,0.760371,0.544754,0.745803,0.693678,0.756963,0.598838,0.782251,0.734707,0.707672,0.727167,0.690819,0.703946,0.729949,0.702539,0.781614,0.714101
0.485735,0.654262,0.692898,0.000000,0.677822,0.764807,0.789680,0.367559,0.297983,0.790013,0.360254,0.271193,0.345867,0.332406,0.302075,0.414492,0.388820,0.315833,0.778369,0.364078,0.803056,0.571785,0.355067,0.344418,0.386299,0.412873,0.286409,0.346113,0.767890,0.530143,0.319603,0.468651,0.330677,0.688451,0.796555,0.402622,0.377707,0.611170,0.241530,0.370643,0.702510,0.623625,0.771612,0.395142,0.830000,0.371281,0.701496,0.717764,0.394149,0.511670,0.555704,0.315444,0.373984,0.310399,0.733887,0.758493,0.404977,0.537788,0.665800,0.735120,0.521180,0.750764,0.497666,0.741348,0.729884,0.759001,0.723344,0.371365,0.766922,0.395963,0.398949,0.820207,0.541162,0.361363,0.652425,0.550482,0.744647,0.429030,0.453435,0.788988,0.461832,0.400545,0.480293,0.566377,0.480654,0.760701,0.774923,0.473954,0.485928,0.564811,0.395914,0.721674,0.423252,0.491890,0.790461,0.696958,0.698643,0.498198,0.355564,0.454165,0.502445,0.460677,0.732782,0.593813,0.811760,0.747726,0.547214,0.668165,0.541904,0.391620,0.821539,0.425667,0.546207,0.588726,0.452278,0.461497,0.513839,0.807256,0.319686,0.842446,0.766548,0.515550,0.800168,0.462065,0.480611,0.390828,0.559368,0.592235,0.559601,0.760776,0.785028,0.475044,0.450216,0.466409,0.739331,0.511725,0.757030,0.785471,0.477358,0.366611,0.419796,0.398617,0.548936,0.740204,0.764243,0.462495,0.455177,0.432983,0.439315,0.840830,0.777184,0.569714,0.365148,0.584153,0.561249,0.790453,0.564929,0.817196,0.439801,0.442270,0.457702,0.789054,0.721339,0.875510,0.851021,0.558837,0.593798,0.729461,0.800561,0.521803,0.367215,0.496676,0.781672,0.419246,0.462806,0.501925,0.456563,0.525148,0.427111,0.736751,0.526021,0.494837,0.485590,0.500601,0.741708,0.785140,0.611866,0.485541,0.514179,0.773545,0.565876,0.500104,0.714853,0.443118,0.377291,0.759200,0.714398,0.396281,0.821340,0.428431,0.407802
0.487358,0.569214,0.723056,0.677822,0.000000,0.669370,0.691916,0.686217,0.776782,0.609268,0.760633,0.723179,0.800454,0.686050,0.796241,0.712623,0.632601,0.734197,0.688814,0.713367,0.696181,0.670612,0.646643,0.730969,0.737557,0.607649,0.732670,0.755634,0.722067,0.626663,0.747993,0.663502,0.767671,0.672459,0.711820,0.789960,0.803110,0.658133,0.717718,0.800990,0.597083,0.639302,0.717060,0.792704,0.706500,0.776093,0.742178,0.364416,0.757433,0.717975,0.663267,0.801573,0.707382,0.725497,0.738539,0.251697,0.716932,0.796964,0.660164,0.745662,0.823410,0.726857,0.689623,0.534336,0.712379,0.721596,0.746148,0.804237,0.739423,0.738524,0.728987,0.714727,0.654317,0.766150,0.579173,0.678635,0.734536,0.752189,0.673752,0.652616,0.737799,0.741800,0.740513,0.690912,0.882047,0.709130,0.714031,0.757362,0.641109,0.665965,0.683813,0.748630,0.748474,0.600239,0.754340,0.726175,0.756884,0.767543,0.706827,0.689377,0.697719,0.664635,0.766131,0.716660,0.727435,0.719181,0.720024,0.776325,0.693864,0.815033,0.746994,0.751030,0.722613,0.717562,0.788460,0.761486,0.671041,0.792657,0.757854,0.670560,0.758617,0.684059,0.741528,0.763470,0.735086,0.754360,0.735472,0.712736,0.675423,0.740103,0.727306,0.823948,0.781439,0.725278,0.701342,0.834942,0.726364,0.464973,0.631204,0.720481,0.764346,0.753447,0.758749,0.748833,0.768380,0.691220,0.841147,0.732751,0.773741,0.698251,0.726254,0.776803,0.795182,0.785084,0.759300,0.730750,0.684815,0.730598,0.765003,0.732657,0.799409,0.761837,0.657273,0.761725,0.523487,0.707612,0.631434,0.830795,0.762888,0.653569,0.762118,0.818807,0.807141,0.764798,0.752042,0.743560,0.744852,0.680401,0.756126,0.704294,0.759521,0.687510,0.757551,0.718936,0.747624,0.715691,0.680599,0.669927,0.705732,0.761332,0.735249,0.795063,0.691468,0.822353,0.756469,0.653492,0.548510,0.836274,0.754516,0.757697,0.755200
0.493320,0.659463,0.714531,0.764807,0.669370,0.000000,0.136538,0.768155,0.841595,0.785862,0.853767,0.802771,0.817200,0.812736,0.805541,0.734216,0.848098,0.867913,0.144903,0.817859,0.127378,0.780066,0.856062,0.785715,0.812991,0.790496,0.850435,0.844281,0.306110,0.816672,0.829890,0.755258,0.827562,0.398720,0.790016,0.842958,0.828812,0.808430,0.858227,0.903088,0.395118,0.824795,0.281865,0.853051,0.261185,0.873565,0.342232,0.761540,0.828468,0.717866,0.758394,0.861443,0.799020,0.860525,0.353680,0.698291,0.813960,0.843201,0.847696,0.322229,0.756725,0.288910,0.819163,0.636160,0.321880,0.302921,0.416645,0.861727,0.312534,0.818511,0.826663,0.814515,0.699376,0.851930,0.839949,0.849724,0.341726,0.731801,0.753263,0.776581,0.828744,0.805878,0.834881,0.809206,0.817535,0.800638,0.278713,0.781055,0.804941,0.792764,0.827185,0.368251,0.832813,0.682743,0.349051,0.526368,0.368231,0.864261,0.746891,0.865733,0.785731,0.786365,0.419862,0.848035,0.780305,0.307386,0.826259,0.399132,0.826025,0.861808,0.779587,0.827325,0.883865,0.854048,0.889200,0.806495,0.891461,0.474298,0.841322,0.816114,0.767690,0.839485,0.800326,0.851235,0.833667,0.882819,0.781187,0.752601,0.854756,0.808648,0.773039,0.854881,0.810834,0.824143,0.843211,0.858107,0.372233,0.756944,0.839061,0.868001,0.908555,0.884446,0.751566,0.582440,0.365919,0.853168,0.843308,0.723824,0.858343,0.764015,0.495393,0.834040,0.880350,0.732243,0.798425,0.825962,0.858652,0.813796,0.835515,0.854448,0.897164,0.806390,0.806575,0.471551,0.843758,0.873027,0.728020,0.800623,0.838792,0.817378,0.786229,0.858452,0.459925,0.786960,0.819977,0.865893,0.810281,0.885887,0.838857,0.423571,0.894495,0.793266,0.785103,0.773465,0.488982,0.421759,0.848023,0.905226,0.805251,0.359613,0.691971,0.889566,0.534322,0.890613,0.900797,0.788947,0.811371,0.864018,0.851354,0.863185,0.809686
0.516698,0.656865,0.754079,0.789680,0.691916,0.136538,0.000000,0.784947,0.864213,0.818559,0.890236,0.841832,0.870652,0.831200,0.857723,0.724107,0.853681,0.890708,0.141738,0.840490,0.100879,0.795256,0.887720,0.791720,0.871115,0.790042,0.876078,0.848283,0.284548,0.861655,0.848556,0.749066,0.841078,0.376975,0.767414,0.877096,0.875882,0.854383,0.871134,0.940132,0.415550,0.850408,0.260598,0.862990,0.249121,0.877812,0.316559,0.779401,0.879897,0.717975,0.812688,0.916231,0.807584,0.866732,0.346788,0.706076,0.846760,0.872703,0.890295,0.317945,0.770108,0.278197,0.816128,0.639870,0.308256,0.289777,0.400946,0.913708,0.293487,0.813524,0.840652,0.793052,0.740080,0.883939,0.825575,0.841156,0.326424,0.764066,0.799866,0.754899,0.843775,0.847069,0.863034,0.808956,0.850444,0.779145,0.289812,0.823675,0.802542,0.784283,0.841821,0.350869,0.794522,0.731443,0.353663,0.494438,0.347215,0.873007,0.764076,0.855046,0.784850,0.809474,0.408497,0.882211,0.770798,0.294624,0.804947,0.378803,0.804641,0.909628,0.738533,0.855384,0.913976,0.856493,0.914518,0.826298,0.893044,0.464702,0.849735,0.754850,0.729791,0.880269,0.760428,0.836470,0.861223,0.907677,0.808748,0.754811,0.874566,0.759856,0.731884,0.901521,0.827176,0.868587,0.837342,0.857182,0.378172,0.775098,0.784530,0.869375,0.909797,0.886259,0.792443,0.639992,0.352956,0.884513,0.854840,0.760952,0.852022,0.743154,0.493502,0.823514,0.904160,0.713937,0.796822,0.790064,0.814537,0.769526,0.874465,0.903946,0.916519,0.751694,0.823255,0.406011,0.860012,0.893228,0.751262,0.745400,0.804639,0.873708,0.834216,0.857254,0.437713,0.821916,0.836716,0.899447,0.827196,0.910672,0.839407,0.465863,0.882014,0.836127,0.826219,0.796177,0.450154,0.405826,0.888905,0.925083,0.816291,0.349353,0.728519,0.905798,0.520163,0.903246,0.922724,0.769756,0.821152,0.903247,0.827862,0.860772,0.838428
0.524106,0.649848,0.644996,0.367559,0.686217,0.768155,0.784947,0.000000,0.329770,0.794032,0.388214,0.427233,0.383637,0.466316,0.320853,0.361868,0.411369,0.382379,0.824981,0.445542,0.823256,0.494037,0.534594,0.436539,0.444995,0.504500,0.398754,0.471452,0.797559,0.492167,0.407211,0.493055,0.380256,0.722171,0.774332,0.509301,0.480803,0.563360,0.427369,0.427389,0.688668,0.552632,0.752821,0.447957,0.803201,0.494745,0.748064,0.690934,0.399985,0.591283,0.518332,0.486406,0.477671,0.433370,0.749049,0.738910,0.357970,0.667965,0.689882,0.740974,0.533901,0.755467,0.519060,0.734412,0.771170,0.782446,0.739831,0.517555,0.770456,0.515875,0.398777,0.811629,0.414672,0.485707,0.489861,0.575756,0.756546,0.481705,0.565522,0.811715,0.524888,0.477251,0.535771,0.573467,0.545646,0.735633,0.779348,0.383814,0.487381,0.595843,0.434913,0.731134,0.378910,0.548038,0.807535,0.728898,0.702918,0.436806,0.488627,0.542440,0.473751,0.538278,0.759384,0.592639,0.793325,0.750113,0.528334,0.704178,0.370579,0.525079,0.788955,0.462445,0.612835,0.573312,0.478620,0.375308,0.515205,0.736279,0.459411,0.752320,0.786015,0.513116,0.798179,0.394486,0.475965,0.532199,0.606816,0.447717,0.588793,0.770840,0.791790,0.499180,0.522750,0.587536,0.719543,0.571931,0.695244,0.776157,0.407626,0.342362,0.513667,0.518282,0.493193,0.713900,0.760376,0.530773,0.540499,0.518425,0.389718,0.804298,0.824421,0.622473,0.467636,0.617297,0.528402,0.820788,0.569132,0.803044,0.439138,0.550565,0.542310,0.777254,0.687202,0.841569,0.793311,0.574286,0.586738,0.712475,0.809122,0.533137,0.516203,0.672481,0.727456,0.569594,0.458117,0.463254,0.620291,0.571328,0.552004,0.758890,0.574615,0.589311,0.477439,0.532245,0.764744,0.733694,0.655486,0.617350,0.599183,0.759447,0.631742,0.593522,0.759582,0.427717,0.483051,0.767678,0.801187,0.500147,0.828739,0.369866,0.402457
0.527227,0.666800,0.643153,0.297983,0.776782,0.841595,0.864213,0.329770,0.000000,0.761081,0.155279,0.328233,0.266371,0.371298,0.279042,0.316039,0.479771,0.312207,0.833259,0.368364,0.895021,0.564905,0.407177,0.364205,0.341384,0.507919,0.280230,0.333074,0.822973,0.482603,0.308670,0.610640,0.372850,0.830236,0.812938,0.383505,0.404158,0.535714,0.371206,0.352389,0.791512,0.530653,0.787553,0.289953,0.860626,0.405277,0.765131,0.712499,0.297085,0.518831,0.490328,0.342126,0.410367,0.370656,0.787704,0.806141,0.353416,0.547586,0.667869,0.787801,0.468246,0.792690,0.557302,0.729403,0.826723,0.808400,0.773940,0.340937,0.809818,0.409338,0.427273,0.800547,0.518324,0.319235,0.556082,0.603330,0.805636,0.468056,0.509390,0.795773,0.460299,0.380347,0.522901,0.624573,0.418651,0.778658,0.863638,0.357975,0.579220,0.478923,0.385277,0.774236,0.366205,0.627418,0.858491,0.790075,0.769442,0.378187,0.450116,0.483118,0.579684,0.603473,0.773670,0.549456,0.800987,0.861181,0.482880,0.741760,0.454555,0.377198,0.839218,0.400787,0.586796,0.529275,0.374686,0.277651,0.457379,0.750455,0.426048,0.833127,0.816562,0.518420,0.828639,0.404358,0.425952,0.408920,0.538928,0.559986,0.589040,0.804070,0.827254,0.475134,0.390038,0.517844,0.800255,0.458568,0.760585,0.760655,0.483299,0.373148,0.432862,0.419585,0.585997,0.737850,0.813386,0.531875,0.453195,0.467804,0.323040,0.826505,0.868789,0.621899,0.372155,0.589194,0.532702,0.833393,0.562461,0.840712,0.357310,0.456029,0.436333,0.756038,0.698204,0.923760,0.859244,0.609529,0.651195,0.758426,0.832848,0.494391,0.451748,0.552139,0.791591,0.500429,0.488993,0.396919,0.568852,0.644120,0.505205,0.773992,0.594926,0.510615,0.481735,0.517718,0.818946,0.830967,0.661083,0.473541,0.573739,0.807094,0.606723,0.547536,0.813612,0.320512,0.430900,0.788002,0.751161,0.408391,0.829898,0.468629,0.383099
0.528385,0.479160,0.671197,0.790013,0.609268,0.785862,0.818559,0.794032,0.761081,0.000000,0.737124,0.782190,0.797849,0.837912,0.812875,0.798325,0.839778,0.787572,0.848900,0.861713,0.825030,0.785209,0.758718,0.777692,0.797744,0.790372,0.838360,0.822831,0.814130,0.566764,0.852555,0.822899,0.775687,0.764537,0.572626,0.833612,0.825503,0.544700,0.825973,0.776800,0.853412,0.513377,0.823794,0.815835,0.817979,0.823012,0.835648,0.745015,0.773480,0.856790,0.651474,0.858212,0.815321,0.836009,0.803074,0.638838,0.830704,0.687505,0.370466,0.827734,0.769318,0.802950,0.853103,0.777859,0.834728,0.801101,0.810497,0.835261,0.819763,0.788704,0.830420,0.607636,0.688976,0.819639,0.666500,0.754720,0.812456,0.828724,0.723637,0.666879,0.777205,0.795207,0.760780,0.809101,0.858336,0.595220,0.861522,0.808730,0.818008,0.834874,0.844664,0.827167,0.783473,0.853696,0.824347,0.788904,0.837938,0.768587,0.792468,0.810721,0.899858,0.851665,0.798482,0.693491,0.635990,0.815407,0.725601,0.862821,0.751732,0.855695,0.660685,0.759798,0.829786,0.763539,0.790853,0.814449,0.795335,0.830949,0.855742,0.589333,0.705104,0.691838,0.648658,0.796689,0.776650,0.860553,0.824091,0.826907,0.812449,0.585544,0.565995,0.779480,0.846984,0.732231,0.631333,0.792668,0.898023,0.571205,0.745937,0.838359,0.828862,0.808407,0.837618,0.811125,0.840874,0.849447,0.872720,0.797762,0.880756,0.629594,0.862464,0.718994,0.863118,0.735384,0.844198,0.521238,0.718939,0.623175,0.822824,0.860610,0.867581,0.657332,0.619247,0.844101,0.451040,0.801644,0.765351,0.808289,0.614432,0.797609,0.791418,0.729201,0.849996,0.856907,0.802713,0.780839,0.811147,0.794987,0.839046,0.813851,0.857833,0.781978,0.815131,0.788651,0.836558,0.801299,0.672983,0.733764,0.770189,0.844604,0.732119,0.859818,0.858577,0.853176,0.866006,0.513226,0.632281,0.876070,0.671206,0.853299,0.829722
