0.000000,0.327116,0.344779,0.442010,0.460625,0.466358,0.468198,0.469160,0.474735,0.474914,0.477441,0.480293,0.481959,0.484923,0.485874,0.486947,0.489572,0.491393,0.493551,0.495245,0.496675,0.498059,0.499809,0.499838,0.500370,0.503102,0.503585,0.504258,0.506695,0.506763,0.506872,0.508073,0.509790,0.511017,0.514215,0.514292,0.515302,0.515357,0.517103,0.518378,0.518716,0.518987,0.519168,0.520147,0.520915,0.521869,0.522116,0.522899,0.522973,0.523683,0.524020,0.524802,0.525534,0.525538,0.525969,0.527902,0.528117,0.529219,0.530945,0.532282,0.533156,0.534828,0.535965,0.535978,0.536277,0.536722,0.536985,0.537033,0.538600,0.538767,0.539673,0.539713,0.540392,0.540506,0.542194,0.543213,0.544185,0.544516,0.545994,0.546020,0.546609,0.546614,0.547178,0.547394,0.547457,0.548980,0.549661,0.549680,0.550053,0.550348,0.550786,0.552110,0.552317,0.552498,0.552913,0.553059,0.553833,0.555080,0.555125,0.555130,0.555378,0.555788,0.555909,0.556069,0.556289,0.556447,0.556775,0.557277,0.557464,0.557803,0.557877,0.558066,0.558207,0.558417,0.558465,0.559264,0.559270,0.559393,0.559452,0.559498,0.559926,0.559966,0.560102,0.560637,0.561152,0.561492,0.561783,0.562793,0.562902,0.563708,0.563729,0.563731,0.563817,0.564056,0.564371,0.565046,0.565409,0.565534,0.566112,0.566524,0.566671,0.566739,0.566744,0.567248,0.567487,0.567497,0.568796,0.568994,0.569429,0.570088,0.570562,0.570616,0.570776,0.570867,0.571187,0.571219,0.571286,0.571654,0.571793,0.571911,0.571966,0.572022,0.572341,0.572436,0.572600,0.572677,0.572843,0.573051,0.573543,0.573593,0.573737,0.573811,0.573911,0.573944,0.574023,0.574152,0.574160,0.574236,0.574254,0.574365,0.574499,0.574780,0.574835,0.574875,0.575929,0.576302,0.576870,0.577143,0.577166,0.577273,0.577469,0.577498,0.577732,0.577904,0.577974,0.578279,0.578352,0.578435,0.578794,0.579092,0.579141
0.327116,0.000000,0.448834,0.548299,0.449442,0.515486,0.424484,0.482734,0.420834,0.587856,0.569761,0.596397,0.458282,0.351666,0.509239,0.598146,0.528550,0.462183,0.561928,0.524140,0.517313,0.328945,0.454363,0.358070,0.407472,0.473108,0.395617,0.501546,0.518654,0.560779,0.482813,0.535628,0.333392,0.446284,0.624954,0.619044,0.524672,0.464674,0.247424,0.537795,0.606714,0.582728,0.541020,0.609348,0.612524,0.522120,0.510136,0.543853,0.523167,0.647800,0.499270,0.557005,0.373429,0.246596,0.440056,0.459053,0.417869,0.452234,0.620856,0.517869,0.583658,0.437764,0.556860,0.633339,0.366820,0.649783,0.524986,0.602452,0.554056,0.533348,0.432381,0.535424,0.587951,0.713181,0.442388,0.612137,0.592443,0.635722,0.453564,0.494391,0.498543,0.591238,0.369475,0.501264,0.604004,0.476812,0.583175,0.578645,0.461347,0.626275,0.473358,0.623271,0.604278,0.667298,0.361425,0.440326,0.439784,0.525726,0.666155,0.578119,0.622470,0.494434,0.730053,0.566070,0.488727,0.651985,0.668627,0.444512,0.326817,0.570181,0.398429,0.759010,0.454640,0.412087,0.532569,0.657143,0.559082,0.536600,0.598815,0.491702,0.462083,0.431470,0.655303,0.566776,0.668848,0.470344,0.463640,0.640000,0.579744,0.625143,0.617047,0.626847,0.553249,0.622764,0.684854,0.590161,0.551626,0.448457,0.658495,0.704738,0.608338,0.619173,0.671479,0.594937,0.407081,0.585725,0.600193,0.498564,0.691562,0.627139,0.540536,0.669354,0.615894,0.656127,0.506089,0.653798,0.595651,0.604515,0.478556,0.633556,0.631400,0.462311,0.555994,0.544251,0.502512,0.626126,0.576806,0.432989,0.684764,0.595915,0.623500,0.532408,0.679759,0.458579,0.485979,0.704233,0.673692,0.521814,0.623742,0.721201,0.609263,0.631687,0.590146,0.686000,0.711160,0.645178,0.624173,0.621446,0.508795,0.501865,0.467370,0.472429,0.718613,0.600297,0.624465,0.409509,0.552834,0.562805,0.633212,0.611771,0.714611
0.344779,0.448834,0.000000,0.491116,0.451213,0.330982,0.559568,0.557109,0.596541,0.689911,0.654184,0.739678,0.554154,0.514307,0.560336,0.594683,0.602088,0.598662,0.528784,0.418154,0.551854,0.477891,0.570322,0.412866,0.591099,0.569932,0.566769,0.669969,0.619472,0.609957,0.665216,0.628709,0.335334,0.594826,0.683843,0.697805,0.628668,0.536875,0.500223,0.589152,0.756330,0.728956,0.554428,0.574660,0.598715,0.515726,0.724768,0.466468,0.610204,0.627290,0.563448,0.753871,0.575650,0.492447,0.520968,0.641030,0.545305,0.439370,0.538953,0.735321,0.594958,0.423450,0.725205,0.547823,0.342939,0.663020,0.731650,0.546705,0.512746,0.633973,0.648558,0.595848,0.695143,0.749357,0.687838,0.680828,0.435986,0.605036,0.696938,0.561749,0.495898,0.430960,0.688749,0.555529,0.682296,0.642516,0.397815,0.704371,0.562148,0.658592,0.622244,0.679484,0.622198,0.656451,0.606057,0.695757,0.671175,0.638962,0.591469,0.554351,0.633555,0.580833,0.709656,0.691863,0.591763,0.533092,0.777792,0.700689,0.534189,0.370334,0.684877,0.532225,0.510282,0.432058,0.546440,0.780516,0.571814,0.650277,0.535779,0.604532,0.647565,0.588182,0.693532,0.745183,0.448334,0.582050,0.595998,0.598033,0.475234,0.643013,0.604872,0.435781,0.634773,0.779661,0.803250,0.631518,0.560232,0.327219,0.608128,0.522229,0.687091,0.708766,0.621200,0.652087,0.664046,0.559680,0.676956,0.688948,0.713189,0.665983,0.672237,0.708846,0.536360,0.629861,0.714670,0.718076,0.807885,0.553932,0.706615,0.564996,0.637783,0.538130,0.538713,0.680453,0.678620,0.548324,0.602312,0.639490,0.776411,0.490895,0.556248,0.602434,0.628192,0.542411,0.636412,0.690709,0.513793,0.472454,0.625403,0.725427,0.594962,0.687087,0.471473,0.735268,0.574784,0.835378,0.627406,0.673729,0.716433,0.591149,0.633205,0.703576,0.592590,0.732927,0.576544,0.678846,0.649603,0.633144,0.483708,0.537566,0.707371
0.442010,0.548299,0.491116,0.000000,0.507947,0.608016,0.398774,0.583448,0.480400,0.518294,0.519908,0.571280,0.628723,0.483466,0.488493,0.502637,0.519865,0.520717,0.617889,0.312525,0.451202,0.503838,0.397513,0.509405,0.530315,0.426337,0.495767,0.442640,0.479755,0.431606,0.501725,0.495931,0.527374,0.483907,0.558207,0.466632,0.371551,0.430428,0.601247,0.466197,0.662609,0.538002,0.508732,0.599790,0.467866,0.569104,0.561931,0.519900,0.409529,0.544044,0.450164,0.612890,0.563999,0.614529,0.539973,0.551553,0.495969,0.517086,0.572892,0.559073,0.649338,0.540769,0.504333,0.498325,0.532391,0.559992,0.543833,0.525867,0.598337,0.536778,0.558773,0.541255,0.520358,0.535391,0.637789,0.632396,0.588505,0.482510,0.650549,0.439595,0.508502,0.600038,0.501503,0.593201,0.622269,0.533804,0.612927,0.602840,0.491432,0.467322,0.489746,0.420852,0.401264,0.465700,0.506879,0.653898,0.640088,0.479076,0.547875,0.603854,0.485602,0.622650,0.613284,0.512233,0.597756,0.505329,0.730410,0.590531,0.532608,0.518532,0.517403,0.632545,0.579287,0.541470,0.322400,0.712319,0.593859,0.592448,0.624428,0.524802,0.527478,0.617241,0.638989,0.598289,0.663323,0.468240,0.559905,0.595429,0.580804,0.482128,0.614872,0.648376,0.552598,0.748301,0.768078,0.462158,0.554130,0.576749,0.663726,0.637854,0.672034,0.588293,0.598068,0.410558,0.518988,0.587894,0.575302,0.527954,0.549619,0.646406,0.629519,0.505222,0.534659,0.536405,0.561923,0.606860,0.695428,0.411482,0.669496,0.557787,0.493587,0.604195,0.559310,0.586089,0.495465,0.613152,0.365371,0.564330,0.687897,0.602735,0.545403,0.552385,0.680503,0.596010,0.527200,0.485798,0.594574,0.531328,0.664420,0.634928,0.570436,0.547947,0.540320,0.621637,0.671700,0.672936,0.675950,0.588368,0.569634,0.535220,0.585020,0.584348,0.637176,0.492483,0.549900,0.595351,0.414791,0.492576,0.487001,0.580679,0.566622
0.460625,0.449442,0.451213,0.507947,0.000000,0.670591,0.474228,0.578139,0.495185,0.655717,0.596781,0.634664,0.593139,0.455429,0.411638,0.596200,0.603269,0.516950,0.630211,0.529532,0.558939,0.525893,0.491304,0.487920,0.584798,0.486121,0.548368,0.648178,0.589726,0.587484,0.638070,0.606317,0.491447,0.485073,0.587027,0.503747,0.615855,0.545801,0.481468,0.578266,0.707630,0.686238,0.607196,0.637123,0.599193,0.565264,0.689638,0.553252,0.585866,0.585166,0.571958,0.722269,0.480806,0.473781,0.653273,0.634840,0.582925,0.526837,0.622628,0.675397,0.719557,0.526547,0.695541,0.644029,0.508048,0.588553,0.653359,0.668667,0.577965,0.603302,0.589670,0.508433,0.700261,0.782400,0.648758,0.684766,0.575406,0.580316,0.650477,0.559350,0.554207,0.517269,0.501869,0.649241,0.743104,0.520806,0.595449,0.635238,0.518255,0.561081,0.514858,0.611105,0.648265,0.651749,0.578094,0.652875,0.657035,0.531949,0.669054,0.594178,0.565177,0.516236,0.755170,0.682617,0.635539,0.588617,0.739400,0.661502,0.513723,0.567426,0.480871,0.722176,0.579747,0.530426,0.519361,0.833808,0.644796,0.626176,0.529255,0.480869,0.520869,0.527002,0.756287,0.715752,0.711592,0.531898,0.568245,0.607062,0.648280,0.555716,0.580264,0.698814,0.604446,0.810999,0.758207,0.530400,0.589378,0.540067,0.602554,0.658918,0.762148,0.511786,0.712560,0.530457,0.560215,0.606699,0.571884,0.633842,0.779695,0.697297,0.560538,0.593745,0.577941,0.558129,0.647651,0.788204,0.719160,0.542672,0.667964,0.657534,0.564153,0.643505,0.651236,0.572830,0.606086,0.636897,0.651859,0.526284,0.776059,0.454921,0.636715,0.526592,0.740571,0.633172,0.591204,0.572828,0.588668,0.595009,0.655434,0.807245,0.575502,0.602495,0.624392,0.733806,0.651470,0.733277,0.772305,0.678141,0.653027,0.578751,0.540142,0.648966,0.625254,0.721613,0.644473,0.510658,0.515731,0.616529,0.592054,0.714535,0.693632
0.466358,0.515486,0.330982,0.608016,0.670591,0.000000,0.641510,0.631719,0.673450,0.722060,0.599210,0.759327,0.627491,0.601917,0.689017,0.615393,0.618208,0.704694,0.557751,0.624448,0.629046,0.660085,0.621049,0.566800,0.702547,0.590981,0.630560,0.758501,0.626457,0.710258,0.744956,0.703031,0.562316,0.635857,0.816605,0.712493,0.737719,0.581450,0.631244,0.610794,0.776203,0.744486,0.617454,0.589576,0.630872,0.570557,0.758544,0.479617,0.714691,0.713002,0.636211,0.755703,0.647642,0.642070,0.617031,0.734949,0.584844,0.578943,0.537602,0.765714,0.599829,0.564854,0.809054,0.611401,0.591486,0.645410,0.794007,0.629327,0.555700,0.768711,0.763122,0.569665,0.767453,0.754536,0.703136,0.631362,0.472004,0.605686,0.711336,0.585676,0.583800,0.562751,0.723542,0.641378,0.651790,0.684317,0.449197,0.786661,0.590719,0.574344,0.648310,0.604117,0.562569,0.679658,0.651774,0.702365,0.684881,0.696867,0.499206,0.569051,0.639290,0.686956,0.682475,0.694905,0.637759,0.653425,0.765547,0.720208,0.584625,0.507176,0.729387,0.650349,0.571838,0.595183,0.634881,0.732821,0.618570,0.581943,0.656046,0.610550,0.696112,0.683176,0.664309,0.745053,0.451917,0.644989,0.713869,0.667190,0.547228,0.656177,0.651385,0.420013,0.589096,0.818368,0.778943,0.642621,0.619921,0.509230,0.736473,0.673576,0.698451,0.716150,0.634175,0.665619,0.682582,0.633983,0.740958,0.756651,0.728257,0.652218,0.699901,0.756806,0.680639,0.656746,0.696467,0.755533,0.824074,0.639758,0.683264,0.568640,0.659730,0.565138,0.691351,0.726178,0.728066,0.551302,0.588699,0.682720,0.811209,0.667191,0.559430,0.606257,0.583748,0.583965,0.663627,0.795315,0.603629,0.577573,0.685746,0.706978,0.695372,0.699308,0.487005,0.744731,0.672539,0.824299,0.600978,0.703027,0.725107,0.671656,0.705146,0.787242,0.591608,0.788495,0.579520,0.744946,0.647405,0.671697,0.558832,0.571165,0.720261
0.468198,0.424484,0.559568,0.398774,0.474228,0.641510,0.000000,0.430194,0.256104,0.518410,0.578264,0.534225,0.444536,0.326095,0.514030,0.495319,0.352737,0.296516,0.501079,0.325635,0.307400,0.439352,0.152233,0.369840,0.378140,0.170985,0.308587,0.358203,0.343196,0.362234,0.394672,0.275396,0.477686,0.350538,0.524412,0.470488,0.353480,0.229491,0.416674,0.284166,0.448288,0.413845,0.331084,0.650701,0.587530,0.540722,0.343061,0.443910,0.287093,0.546029,0.227751,0.430595,0.328296,0.419753,0.492013,0.394518,0.305967,0.467613,0.522878,0.411565,0.594403,0.450112,0.377247,0.493204,0.492879,0.642914,0.446323,0.506920,0.504847,0.448570,0.439481,0.457635,0.483997,0.529571,0.478473,0.649321,0.503923,0.505216,0.477825,0.248079,0.493807,0.571573,0.274719,0.665634,0.641949,0.226441,0.653578,0.438730,0.433018,0.537915,0.357416,0.470674,0.492661,0.565732,0.596132,0.492534,0.497654,0.241502,0.602084,0.485961,0.501924,0.487235,0.639862,0.414546,0.410645,0.638474,0.575428,0.484240,0.471148,0.498295,0.330489,0.690075,0.499917,0.427916,0.271542,0.512359,0.536193,0.511924,0.606050,0.436956,0.241316,0.632349,0.657070,0.412242,0.751180,0.485028,0.340032,0.521428,0.623992,0.550451,0.568574,0.723353,0.462807,0.616714,0.564564,0.541691,0.396684,0.538582,0.634770,0.641770,0.462341,0.486521,0.556336,0.424515,0.334022,0.448053,0.547849,0.360847,0.574334,0.641784,0.375297,0.586668,0.600238,0.592626,0.431156,0.475223,0.537967,0.423123,0.527279,0.505891,0.535746,0.537832,0.465743,0.315351,0.392542,0.541062,0.455733,0.335391,0.573447,0.637047,0.477130,0.512553,0.652584,0.532030,0.348707,0.571550,0.729960,0.347467,0.578886,0.542823,0.530755,0.501708,0.662977,0.557580,0.681539,0.590305,0.664128,0.581611,0.429567,0.323707,0.327671,0.440622,0.661833,0.479701,0.499865,0.296765,0.451965,0.435644,0.580420,0.458121,0.617649
0.469160,0.482734,0.557109,0.583448,0.578139,0.631719,0.430194,0.000000,0.435822,0.585831,0.619313,0.545829,0.117044,0.507566,0.683019,0.678161,0.316753,0.469127,0.623264,0.549031,0.464231,0.632185,0.386501,0.417515,0.516354,0.439751,0.535820,0.511791,0.549877,0.582002,0.451616,0.474394,0.545218,0.537644,0.591557,0.659234,0.540511,0.453005,0.493719,0.474715,0.490844,0.565741,0.438194,0.721453,0.663540,0.551672,0.477459,0.517078,0.478263,0.647186,0.440542,0.513284,0.461085,0.528541,0.504138,0.443844,0.571969,0.493546,0.483966,0.474176,0.542579,0.531167,0.516412,0.699772,0.590320,0.675318,0.471688,0.580463,0.509956,0.527225,0.606249,0.612767,0.595384,0.669595,0.535789,0.648647,0.554199,0.659865,0.525510,0.506142,0.561390,0.673528,0.539826,0.696161,0.716160,0.421760,0.700795,0.501204,0.540273,0.734607,0.550262,0.630594,0.643047,0.688912,0.689602,0.542170,0.547327,0.454260,0.737315,0.522934,0.656001,0.590092,0.709339,0.583671,0.495643,0.719459,0.607219,0.543115,0.634896,0.587800,0.583134,0.609838,0.588678,0.493831,0.562635,0.575452,0.522773,0.422235,0.745169,0.538139,0.408818,0.714518,0.734593,0.500371,0.812350,0.613311,0.407767,0.589427,0.500945,0.741987,0.585309,0.769517,0.454781,0.599332,0.536368,0.713934,0.493947,0.622175,0.658141,0.665610,0.553289,0.691358,0.580018,0.580531,0.575657,0.392506,0.624796,0.540818,0.707277,0.593987,0.614894,0.764083,0.622584,0.666203,0.456721,0.527329,0.531725,0.636593,0.571416,0.581728,0.727573,0.577536,0.407507,0.495204,0.576190,0.616605,0.662568,0.482759,0.634189,0.622986,0.549023,0.661404,0.750982,0.586188,0.526117,0.742767,0.660584,0.611090,0.595115,0.645931,0.590060,0.613165,0.628550,0.703265,0.701391,0.573842,0.817352,0.570032,0.451130,0.391098,0.385496,0.457667,0.671555,0.665087,0.578981,0.501061,0.624909,0.538397,0.647652,0.562176,0.813697
0.474735,0.420834,0.596541,0.480400,0.495185,0.673450,0.256104,0.435822,0.000000,0.590428,0.564146,0.563690,0.460304,0.313297,0.508192,0.643880,0.417959,0.160868,0.578329,0.485907,0.323238,0.471518,0.265006,0.384050,0.440468,0.311754,0.350793,0.509067,0.360004,0.554564,0.445281,0.416085,0.503225,0.339279,0.592290,0.486407,0.541928,0.383222,0.389615,0.331269,0.473802,0.546696,0.449218,0.688851,0.672877,0.557506,0.407840,0.481289,0.397012,0.645980,0.314334,0.518068,0.366007,0.425865,0.487361,0.393775,0.368446,0.529850,0.580906,0.458550,0.623436,0.505700,0.437810,0.604558,0.564844,0.591741,0.475768,0.508197,0.500196,0.569026,0.466451,0.489124,0.610314,0.697309,0.458864,0.634348,0.537532,0.551377,0.466567,0.392435,0.478275,0.642921,0.298073,0.650427,0.664930,0.243139,0.658084,0.507515,0.381757,0.582805,0.332727,0.547493,0.554684,0.650950,0.611994,0.466802,0.492168,0.373342,0.651652,0.439766,0.531030,0.542989,0.749816,0.472447,0.415888,0.725284,0.584167,0.476367,0.457204,0.604748,0.279472,0.730711,0.473293,0.470857,0.390584,0.598478,0.629977,0.557187,0.673808,0.437308,0.225986,0.590320,0.744339,0.506577,0.745690,0.412001,0.399960,0.623095,0.608928,0.562888,0.616972,0.700001,0.516238,0.612852,0.551589,0.575921,0.408580,0.593783,0.676289,0.733494,0.534737,0.548823,0.511744,0.495804,0.433622,0.469488,0.626263,0.430224,0.726153,0.638606,0.296621,0.578008,0.618770,0.629700,0.418790,0.586907,0.559018,0.528761,0.537580,0.624996,0.562591,0.520672,0.538935,0.241317,0.354175,0.617377,0.558689,0.400550,0.634628,0.709985,0.588122,0.517121,0.712164,0.512281,0.358078,0.600659,0.765438,0.520831,0.587115,0.671791,0.596758,0.569572,0.680184,0.703837,0.825921,0.614129,0.761447,0.558352,0.409876,0.253639,0.267383,0.441955,0.711357,0.612622,0.599597,0.272508,0.455664,0.439539,0.674023,0.537636,0.762476
0.474914,0.587856,0.689911,0.518294,0.655717,0.722060,0.518410,0.585831,0.590428,0.000000,0.659219,0.235342,0.600609,0.597261,0.522297,0.428704,0.515815,0.570635,0.722018,0.594381,0.623509,0.593177,0.587883,0.703688,0.586818,0.639040,0.599920,0.432060,0.475586,0.425141,0.524001,0.514032,0.698839,0.690045,0.438695,0.547345,0.459417,0.584684,0.722564,0.600784,0.523167,0.403738,0.491530,0.705355,0.430129,0.754356,0.437718,0.674143,0.521254,0.409745,0.603833,0.550263,0.647448,0.727163,0.710212,0.544623,0.651178,0.758193,0.688236,0.562183,0.642486,0.765327,0.394554,0.568473,0.721200,0.619627,0.569767,0.646225,0.742800,0.609552,0.589807,0.671695,0.398615,0.410985,0.666953,0.598714,0.720606,0.624344,0.686214,0.607949,0.673504,0.803939,0.630671,0.642398,0.630344,0.645137,0.686388,0.490802,0.665939,0.602540,0.703955,0.641798,0.598339,0.627004,0.547862,0.700709,0.690448,0.537130,0.591073,0.718485,0.617260,0.784604,0.272116,0.477975,0.720939,0.605891,0.569215,0.653527,0.773108,0.783885,0.639810,0.649176,0.804815,0.760133,0.654965,0.561856,0.739884,0.636447,0.718009,0.756352,0.657564,0.774175,0.526816,0.500259,0.689959,0.675948,0.672746,0.609617,0.734375,0.530922,0.676519,0.704323,0.583123,0.534882,0.550514,0.634181,0.660412,0.770818,0.676878,0.667564,0.657881,0.733936,0.637473,0.595608,0.546300,0.719938,0.524897,0.482614,0.441768,0.747846,0.698197,0.482321,0.655961,0.563413,0.721233,0.503740,0.584887,0.623867,0.685632,0.727508,0.548977,0.780507,0.613428,0.646717,0.632145,0.693055,0.635688,0.793534,0.507146,0.737462,0.704025,0.700371,0.716971,0.777501,0.664319,0.550644,0.762431,0.630394,0.705082,0.556774,0.623926,0.577864,0.707303,0.388367,0.575381,0.605849,0.719410,0.648051,0.719633,0.651110,0.688011,0.594038,0.719330,0.356713,0.718224,0.682394,0.617879,0.623966,0.666153,0.729550,0.454054
