0.000000,0.288764,0.298497,0.324878,0.338992,0.341092,0.350969,0.359182,0.363873,0.374923,0.395557,0.397759,0.400252,0.415531,0.417852,0.422282,0.422833,0.427430,0.430952,0.431973,0.437790,0.439302,0.441630,0.446433,0.449589,0.450777,0.455097,0.456909,0.458386,0.458785,0.459344,0.461695,0.467707,0.474563,0.476233,0.476852,0.478257,0.479101,0.481244,0.481249,0.481290,0.481542,0.483744,0.484028,0.484855,0.485176,0.486526,0.487088,0.488876,0.489178,0.489858,0.491362,0.491991,0.492832,0.492891,0.492912,0.495155,0.495236,0.496696,0.499984,0.500901,0.502226,0.504086,0.504530,0.505617,0.505913,0.507072,0.507331,0.507527,0.508392,0.511269,0.511303,0.512800,0.514952,0.515222,0.515836,0.516616,0.517126,0.520051,0.520240,0.520372,0.520408,0.521305,0.521307,0.521832,0.522852,0.523294,0.523518,0.523719,0.524259,0.524596,0.524709,0.524899,0.525138,0.525669,0.525892,0.526888,0.526933,0.527068,0.527248,0.528308
0.288764,0.000000,0.228090,0.297338,0.277736,0.532194,0.380821,0.288195,0.280943,0.425897,0.315478,0.471708,0.486451,0.498131,0.405196,0.501456,0.421649,0.455965,0.570529,0.425763,0.388738,0.381958,0.375023,0.512225,0.395057,0.472073,0.346851,0.453081,0.522028,0.484568,0.508969,0.516269,0.473495,0.519883,0.542664,0.428227,0.487607,0.533339,0.495006,0.509272,0.445671,0.492337,0.466567,0.494676,0.499114,0.517799,0.624263,0.495761,0.515502,0.511479,0.443395,0.517178,0.521396,0.447161,0.516125,0.562960,0.500744,0.563950,0.405516,0.440515,0.527274,0.576599,0.378341,0.505543,0.568403,0.388674,0.517861,0.515874,0.479588,0.535854,0.558929,0.557733,0.522883,0.513229,0.504284,0.560676,0.462769,0.460388,0.549145,0.550451,0.512669,0.574872,0.537438,0.575432,0.567926,0.509539,0.532877,0.389392,0.382943,0.491478,0.563820,0.539539,0.570908,0.522867,0.584514,0.572864,0.456173,0.513696,0.405744,0.518181,0.372208
0.298497,0.228090,0.000000,0.140468,0.122281,0.566508,0.367166,0.194644,0.215271,0.380668,0.438428,0.418994,0.386523,0.477464,0.460147,0.413382,0.439547,0.406059,0.582715,0.449369,0.473060,0.506489,0.494222,0.565662,0.457284,0.495799,0.395040,0.433855,0.425274,0.548946,0.536148,0.545772,0.521491,0.474480,0.517481,0.373166,0.453429,0.516559,0.481314,0.402485,0.441691,0.577124,0.493300,0.454924,0.461916,0.499535,0.672271,0.544176,0.486251,0.466189,0.539423,0.443956,0.472792,0.483113,0.504528,0.513356,0.494248,0.526958,0.540980,0.526744,0.509941,0.526538,0.502886,0.427305,0.514746,0.372519,0.473547,0.440880,0.574678,0.506351,0.497073,0.531624,0.526098,0.498739,0.541782,0.516059,0.542573,0.528150,0.512600,0.537836,0.546996,0.525651,0.521814,0.660598,0.430640,0.461266,0.653183,0.427483,0.550353,0.642695,0.667149,0.631101,0.434272,0.450672,0.583445,0.589594,0.482394,0.528400,0.606561,0.570423,0.563031
0.324878,0.297338,0.140468,0.000000,0.158645,0.614476,0.410948,0.289798,0.218831,0.420177,0.473906,0.442221,0.433468,0.502933,0.480368,0.461847,0.495393,0.431345,0.569738,0.501810,0.505474,0.532586,0.635820,0.602525,0.504043,0.570406,0.394487,0.533385,0.405993,0.591761,0.407119,0.566828,0.461742,0.445165,0.420468,0.395557,0.448046,0.521938,0.497014,0.399167,0.492003,0.524981,0.514872,0.426479,0.504657,0.467804,0.680652,0.580495,0.455524,0.467834,0.587843,0.524794,0.479087,0.515054,0.579227,0.556815,0.371404,0.552256,0.601722,0.547578,0.527648,0.526341,0.571925,0.510926,0.564380,0.427632,0.490835,0.547213,0.605264,0.378897,0.491700,0.562738,0.557400,0.548082,0.501098,0.528960,0.596704,0.592934,0.531783,0.540249,0.559093,0.479172,0.400016,0.655901,0.326620,0.497147,0.688899,0.425660,0.586240,0.682412,0.727272,0.508547,0.562414,0.417644,0.572685,0.463892,0.556338,0.581131,0.611895,0.533326,0.609441
0.338992,0.277736,0.122281,0.158645,0.000000,0.589527,0.365035,0.238514,0.211438,0.374887,0.439823,0.409449,0.347281,0.496546,0.444101,0.317063,0.415476,0.386427,0.606033,0.447395,0.441821,0.461196,0.566055,0.566129,0.449554,0.453485,0.399579,0.450165,0.296040,0.544688,0.541317,0.571106,0.467646,0.456105,0.516298,0.436035,0.457527,0.502929,0.445263,0.350689,0.418094,0.613864,0.470767,0.414891,0.440539,0.492310,0.685768,0.548185,0.479132,0.442597,0.526377,0.378128,0.428875,0.442836,0.516496,0.514279,0.462611,0.499921,0.560541,0.496899,0.431743,0.538280,0.524777,0.449986,0.478231,0.420608,0.439453,0.504373,0.579088,0.476898,0.475656,0.545300,0.476547,0.508509,0.491493,0.487650,0.536701,0.510997,0.481214,0.480992,0.519270,0.554842,0.477791,0.662492,0.404362,0.428612,0.669843,0.369159,0.557519,0.634506,0.667857,0.619308,0.510630,0.391096,0.590802,0.555913,0.415737,0.570669,0.554116,0.554054,0.475856
0.341092,0.532194,0.566508,0.614476,0.589527,0.000000,0.520911,0.612129,0.645213,0.540057,0.570870,0.545042,0.560753,0.607369,0.622727,0.603504,0.585751,0.569425,0.522283,0.642623,0.597390,0.657718,0.585595,0.597026,0.563319,0.570441,0.590005,0.625051,0.593978,0.141133,0.579285,0.545779,0.682600,0.591257,0.626598,0.601415,0.577853,0.644088,0.659832,0.572909,0.639895,0.639384,0.554142,0.527423,0.609988,0.566058,0.646888,0.633666,0.597416,0.641961,0.587977,0.665884,0.664012,0.666693,0.544702,0.578732,0.636655,0.606587,0.608570,0.600537,0.562757,0.655008,0.664834,0.592695,0.665323,0.627031,0.616480,0.639064,0.611606,0.658222,0.636184,0.631833,0.526333,0.712101,0.677994,0.586997,0.674848,0.649484,0.666002,0.632948,0.618513,0.650920,0.675926,0.672420,0.704631,0.643240,0.698516,0.631698,0.606848,0.659373,0.493134,0.776439,0.700037,0.698068,0.675619,0.649572,0.643110,0.680948,0.686101,0.711877,0.641928
0.350969,0.380821,0.367166,0.410948,0.365035,0.520911,0.000000,0.416438,0.426611,0.467568,0.349279,0.524241,0.459228,0.531129,0.613033,0.529116,0.525003,0.485208,0.637688,0.589247,0.544647,0.475472,0.572089,0.574262,0.460463,0.573943,0.473792,0.561644,0.490948,0.358621,0.597842,0.560561,0.548860,0.578486,0.663734,0.474813,0.555740,0.637447,0.597831,0.501912,0.535295,0.665823,0.467732,0.435185,0.593552,0.519876,0.646403,0.653015,0.517422,0.555330,0.632872,0.567366,0.618174,0.620001,0.663710,0.632084,0.557507,0.601336,0.616343,0.576889,0.652917,0.584956,0.601206,0.639862,0.600064,0.512425,0.615026,0.615627,0.634046,0.650846,0.500816,0.568319,0.619184,0.535140,0.610583,0.648129,0.617997,0.626843,0.546317,0.544944,0.624041,0.625281,0.567960,0.646041,0.615541,0.515875,0.688965,0.508370,0.512577,0.614982,0.634259,0.725714,0.629581,0.433560,0.634061,0.581650,0.589058,0.367408,0.635036,0.606917,0.572537
0.359182,0.288195,0.194644,0.289798,0.238514,0.612129,0.416438,0.000000,0.186337,0.447233,0.440552,0.432671,0.428591,0.487667,0.471114,0.444211,0.403158,0.441043,0.619134,0.417616,0.481725,0.456070,0.553589,0.578556,0.407542,0.530183,0.379560,0.509221,0.469636,0.595962,0.609739,0.578536,0.502914,0.534981,0.552184,0.456761,0.503464,0.537909,0.460466,0.451659,0.489753,0.610456,0.483752,0.504164,0.516029,0.564182,0.656807,0.546866,0.527148,0.490586,0.535927,0.457151,0.487716,0.500148,0.560798,0.578760,0.543632,0.560823,0.553125,0.504918,0.541025,0.580835,0.576702,0.515352,0.533903,0.417590,0.530894,0.503985,0.570766,0.553540,0.570805,0.604225,0.544484,0.546978,0.516104,0.593275,0.440173,0.573771,0.572189,0.516645,0.537603,0.579268,0.550859,0.676820,0.553008,0.503420,0.619132,0.434212,0.559310,0.630006,0.601225,0.632235,0.549040,0.513311,0.561841,0.613924,0.519234,0.469422,0.578750,0.557446,0.575645
0.363873,0.280943,0.215271,0.218831,0.211438,0.645213,0.426611,0.186337,0.000000,0.467359,0.457612,0.498564,0.453222,0.501318,0.449927,0.451137,0.484846,0.464964,0.635777,0.460788,0.471997,0.447139,0.621564,0.584869,0.497273,0.560821,0.380238,0.516566,0.480756,0.610604,0.553226,0.634193,0.470111,0.492840,0.521459,0.430448,0.505933,0.598043,0.498070,0.491591,0.520280,0.620985,0.502981,0.525110,0.508228,0.595828,0.637584,0.596016,0.527501,0.549901,0.529793,0.516485,0.501879,0.498888,0.637226,0.573987,0.494984,0.583500,0.583536,0.578018,0.583909,0.541228,0.537020,0.563493,0.573819,0.462216,0.537423,0.563606,0.628010,0.480123,0.602350,0.633850,0.581072,0.562051,0.520564,0.609918,0.547940,0.538529,0.564067,0.552695,0.586544,0.566092,0.481012,0.713044,0.442751,0.543734,0.668232,0.432589,0.580862,0.635151,0.656396,0.567438,0.581268,0.440870,0.580094,0.548680,0.532206,0.553848,0.610866,0.568604,0.561246
0.374923,0.425897,0.380668,0.420177,0.374887,0.540057,0.467568,0.447233,0.467359,0.000000,0.500710,0.557850,0.462905,0.678433,0.551697,0.501060,0.476282,0.360040,0.650345,0.476579,0.525549,0.558178,0.549949,0.472912,0.495260,0.484714,0.423439,0.477539,0.482583,0.510622,0.607757,0.521979,0.657440,0.576442,0.532134,0.481398,0.299874,0.551092,0.489351,0.548045,0.424566,0.628066,0.521727,0.530614,0.504753,0.567278,0.797391,0.526388,0.606819,0.241326,0.563751,0.590304,0.471041,0.484995,0.546783,0.389811,0.600369,0.552985,0.498385,0.487868,0.511859,0.697190,0.609497,0.518401,0.436606,0.597530,0.558486,0.495120,0.501762,0.591469,0.476212,0.514483,0.483306,0.641114,0.545825,0.530374,0.556854,0.534553,0.544324,0.611668,0.529828,0.468028,0.680974,0.593865,0.619705,0.535627,0.611148,0.583287,0.602387,0.661148,0.599677,0.637899,0.427194,0.644649,0.658852,0.586321,0.601375,0.485256,0.494904,0.576365,0.557217
