0.000000,0.279026,0.311718,0.328654,0.349267,0.351584,0.358583,0.360887,0.373175,0.377936,0.382865,0.384881,0.387544,0.388254,0.403541,0.408649,0.409486,0.411766,0.413113,0.415365,0.416283,0.420885,0.422722,0.434659,0.434697,0.437289,0.440902,0.441346,0.443107,0.443606,0.444085,0.446552,0.447155,0.447938,0.450052,0.452728,0.453366,0.454134,0.455287,0.456351,0.460310,0.461152,0.461553,0.462645,0.463383,0.464170,0.466593,0.470808,0.471493,0.471979,0.472852,0.475774,0.476694,0.477369,0.479486,0.480092,0.481235,0.481914,0.483396,0.485648,0.487712,0.487843,0.488662,0.490721,0.491550,0.491760,0.494005,0.495265,0.496192,0.498407,0.498587,0.500676,0.501634,0.501664,0.502158,0.502353,0.502601,0.503167,0.503169,0.504134,0.504237,0.504476,0.504729,0.505551,0.508697,0.509872,0.510394,0.510951,0.511029,0.511924,0.515039,0.515670,0.516400,0.516701,0.516892,0.517357,0.517426,0.518085,0.518207,0.518560,0.519712
0.279026,0.000000,0.453630,0.394350,0.323656,0.349504,0.289418,0.194772,0.452986,0.373542,0.427798,0.331777,0.479724,0.403065,0.371945,0.471853,0.367735,0.428751,0.318776,0.398600,0.539406,0.408293,0.484694,0.445463,0.384108,0.484691,0.543780,0.467855,0.556296,0.527172,0.403922,0.562599,0.407301,0.518702,0.369334,0.567252,0.421269,0.460246,0.455145,0.551627,0.375793,0.390842,0.546707,0.438730,0.459066,0.290169,0.526928,0.525621,0.358073,0.492388,0.488028,0.444056,0.524046,0.425971,0.572639,0.605604,0.603080,0.493029,0.555468,0.471927,0.426217,0.403041,0.405602,0.563936,0.564610,0.613390,0.529459,0.377219,0.534273,0.592622,0.561666,0.458658,0.508100,0.625900,0.371163,0.537361,0.549306,0.528701,0.564500,0.496510,0.600481,0.546018,0.372048,0.469589,0.475465,0.318865,0.495103,0.557570,0.446641,0.404414,0.613081,0.392496,0.509582,0.551136,0.643810,0.629512,0.563297,0.614543,0.488673,0.404730,0.533625
0.311718,0.453630,0.000000,0.460309,0.475652,0.473888,0.536849,0.444038,0.444465,0.505466,0.540261,0.478630,0.541636,0.552375,0.506807,0.498323,0.509573,0.592536,0.576786,0.490968,0.644306,0.555415,0.643201,0.594912,0.556564,0.375995,0.633677,0.607609,0.613289,0.586114,0.580804,0.500444,0.522413,0.593526,0.562248,0.592058,0.529375,0.540172,0.596722,0.542784,0.534150,0.546796,0.663354,0.599583,0.563672,0.506799,0.554738,0.608273,0.554735,0.385437,0.462471,0.584858,0.609999,0.600935,0.646779,0.620816,0.574183,0.420682,0.539354,0.534694,0.586767,0.618483,0.501146,0.700415,0.601626,0.664271,0.618667,0.570505,0.440631,0.652261,0.642660,0.446768,0.599752,0.557293,0.597288,0.618405,0.612244,0.625239,0.670015,0.458249,0.601700,0.554140,0.588494,0.591143,0.537935,0.642370,0.453520,0.614922,0.545532,0.576651,0.490718,0.634034,0.463565,0.423342,0.637097,0.588721,0.544521,0.593261,0.659726,0.569665,0.595717
0.328654,0.394350,0.460309,0.000000,0.382522,0.434570,0.456181,0.444695,0.570329,0.368086,0.369095,0.400561,0.441802,0.447842,0.419243,0.500502,0.434030,0.517554,0.416798,0.361153,0.644569,0.338615,0.435984,0.276534,0.436623,0.536558,0.600394,0.424246,0.649897,0.619625,0.422845,0.577959,0.409359,0.553747,0.495503,0.578458,0.259991,0.429865,0.381369,0.388030,0.462057,0.549060,0.438356,0.377287,0.434223,0.507022,0.464754,0.628408,0.500011,0.473211,0.489806,0.550414,0.637747,0.480714,0.591142,0.632120,0.555116,0.562334,0.472307,0.515943,0.450911,0.521453,0.481057,0.550497,0.535174,0.593841,0.568204,0.534119,0.476885,0.549439,0.466448,0.535148,0.596510,0.566260,0.551723,0.467829,0.576048,0.613279,0.411031,0.518811,0.587065,0.639318,0.516950,0.519075,0.547321,0.555689,0.441496,0.586093,0.534125,0.440547,0.573616,0.577125,0.528093,0.377596,0.585568,0.668014,0.578418,0.628312,0.465341,0.528587,0.508401
0.349267,0.323656,0.475652,0.382522,0.000000,0.498033,0.299350,0.238494,0.549175,0.209851,0.408276,0.365296,0.328341,0.374542,0.312109,0.429119,0.327210,0.397811,0.476137,0.392512,0.546969,0.442156,0.499655,0.410033,0.347954,0.543067,0.441463,0.371035,0.567360,0.578722,0.360636,0.633335,0.459317,0.383709,0.371855,0.421397,0.516073,0.285309,0.455985,0.451797,0.457225,0.440234,0.401860,0.366313,0.454255,0.509280,0.440357,0.587273,0.448723,0.611716,0.623814,0.352280,0.601528,0.415681,0.536696,0.601807,0.509986,0.554298,0.441624,0.499178,0.445963,0.388844,0.549434,0.583436,0.451969,0.459480,0.390973,0.309901,0.636983,0.463523,0.549617,0.599833,0.422576,0.607366,0.347997,0.426618,0.422543,0.414755,0.422493,0.474482,0.514571,0.583711,0.325837,0.412410,0.623983,0.463027,0.615185,0.614167,0.332014,0.600150,0.563359,0.472082,0.652903,0.622639,0.469189,0.452215,0.572805,0.556554,0.480899,0.377852,0.425324
0.351584,0.349504,0.473888,0.434570,0.498033,0.000000,0.500342,0.425329,0.545192,0.433811,0.491421,0.418077,0.528901,0.549170,0.465085,0.498103,0.450317,0.554756,0.394682,0.376980,0.521622,0.480532,0.553786,0.528512,0.493773,0.476744,0.581794,0.551307,0.654908,0.460317,0.532407,0.455943,0.331026,0.599650,0.507352,0.616785,0.304718,0.567822,0.560555,0.628492,0.361314,0.571606,0.659518,0.605847,0.505813,0.393934,0.625846,0.488341,0.432504,0.566900,0.437031,0.577050,0.449047,0.586848,0.618107,0.487537,0.678018,0.465161,0.611628,0.474106,0.537526,0.631327,0.359509,0.512140,0.556748,0.649914,0.598031,0.565585,0.480403,0.632490,0.608802,0.444102,0.572098,0.649655,0.608952,0.636312,0.638130,0.643082,0.655706,0.480394,0.560671,0.405554,0.565893,0.590432,0.495704,0.501969,0.488356,0.584533,0.595296,0.338211,0.548157,0.545985,0.433432,0.518878,0.641870,0.662743,0.543849,0.619266,0.635244,0.583949,0.582823
0.358583,0.289418,0.536849,0.456181,0.299350,0.500342,0.000000,0.248118,0.565689,0.300339,0.393716,0.412631,0.319866,0.159371,0.313037,0.501044,0.344696,0.205876,0.370959,0.463466,0.569529,0.435608,0.473081,0.468786,0.322884,0.627018,0.466330,0.257847,0.454839,0.670002,0.362180,0.674871,0.497366,0.349620,0.391427,0.410465,0.546387,0.296828,0.397624,0.470605,0.397898,0.360127,0.445547,0.380004,0.436619,0.492298,0.452868,0.692684,0.464615,0.596427,0.658655,0.195008,0.672862,0.358750,0.483756,0.649937,0.538338,0.568446,0.468867,0.548665,0.392393,0.329024,0.527152,0.482500,0.295389,0.349795,0.330115,0.253577,0.653459,0.422319,0.548019,0.600419,0.301177,0.599901,0.271697,0.327237,0.463743,0.358527,0.374663,0.435668,0.503544,0.647780,0.241764,0.419013,0.608202,0.367142,0.632421,0.607577,0.289831,0.583294,0.666565,0.453073,0.636888,0.671983,0.354246,0.501855,0.499231,0.647126,0.483876,0.333195,0.444297
0.360887,0.194772,0.444038,0.444695,0.238494,0.425329,0.248118,0.000000,0.494439,0.347090,0.447079,0.378412,0.403324,0.379485,0.240880,0.458592,0.357457,0.412813,0.446006,0.426664,0.507927,0.431799,0.501698,0.466127,0.325279,0.522211,0.451359,0.436176,0.542951,0.597182,0.378174,0.596462,0.430820,0.419072,0.382485,0.465293,0.455511,0.360652,0.431181,0.537900,0.365959,0.361974,0.486893,0.377994,0.461942,0.436485,0.498317,0.587240,0.462358,0.589329,0.606075,0.321681,0.608276,0.379917,0.549009,0.577536,0.578912,0.438551,0.481950,0.513650,0.448100,0.383479,0.442729,0.584889,0.481067,0.576329,0.435837,0.206580,0.612859,0.541370,0.604178,0.542920,0.405704,0.649771,0.319068,0.471814,0.496487,0.409685,0.545058,0.499377,0.534049,0.495746,0.265403,0.416741,0.589059,0.378821,0.610092,0.602576,0.340412,0.541501,0.580764,0.460531,0.597479,0.653717,0.571057,0.511730,0.582575,0.589460,0.484586,0.295505,0.448404
0.373175,0.452986,0.444465,0.570329,0.549175,0.545192,0.565689,0.494439,0.000000,0.562176,0.650723,0.531802,0.565160,0.627316,0.607119,0.381397,0.494988,0.616865,0.515388,0.522166,0.559253,0.635803,0.694173,0.756564,0.658172,0.214142,0.560720,0.657419,0.695249,0.570174,0.655282,0.565151,0.509203,0.570342,0.468679,0.582950,0.599280,0.619010,0.707782,0.703214,0.510779,0.599505,0.743630,0.715930,0.668073,0.486196,0.659843,0.600340,0.473718,0.546968,0.535878,0.618509,0.557469,0.694695,0.606543,0.579314,0.656305,0.201209,0.703305,0.501078,0.667507,0.655916,0.571926,0.597177,0.732293,0.738650,0.553480,0.609514,0.504803,0.679481,0.654671,0.471345,0.539047,0.698744,0.625139,0.737868,0.664196,0.697908,0.785984,0.450369,0.494378,0.513677,0.595487,0.633557,0.549833,0.566825,0.585490,0.638325,0.587934,0.531617,0.596854,0.490001,0.564630,0.521552,0.718097,0.418651,0.471060,0.703783,0.702999,0.658565,0.670431
0.377936,0.373542,0.505466,0.368086,0.209851,0.433811,0.300339,0.347090,0.562176,0.000000,0.404006,0.349196,0.298627,0.345475,0.413889,0.420247,0.200542,0.352075,0.343329,0.330513,0.595831,0.373001,0.509840,0.408358,0.425148,0.524211,0.529251,0.262398,0.567584,0.600238,0.411276,0.635841,0.371703,0.462878,0.345913,0.532652,0.443139,0.306287,0.448535,0.480091,0.327042,0.483361,0.454409,0.457981,0.461429,0.480176,0.558651,0.598320,0.321858,0.551609,0.548928,0.405202,0.600145,0.464699,0.532607,0.609952,0.552780,0.513262,0.491911,0.483370,0.503530,0.474284,0.519037,0.491294,0.384031,0.414422,0.428023,0.391687,0.590567,0.398407,0.447321,0.541057,0.446983,0.655877,0.416914,0.382503,0.459083,0.524556,0.359505,0.396292,0.491358,0.590419,0.391656,0.452551,0.587257,0.439064,0.598042,0.647430,0.384210,0.496880,0.589374,0.491373,0.606207,0.583622,0.404216,0.524200,0.513642,0.575674,0.520028,0.454174,0.417279
