0.000000,0.299648,0.517328,0.519444,0.532930,0.542953,0.543597,0.549619,0.550753,0.550866,0.553845,0.560377,0.561073,0.563691,0.565757,0.569630,0.569805,0.569915,0.569975,0.570503,0.571987,0.574634,0.574761,0.575499,0.576467,0.578444,0.578701,0.578726,0.579135,0.579742,0.580407,0.581622,0.583236,0.583296,0.584250,0.584337,0.586391,0.588645,0.588748,0.589118,0.592815,0.593389,0.593650,0.594224,0.595493,0.595770,0.596655,0.598417,0.599147,0.599335,0.600852,0.600952,0.601444,0.601923,0.602024,0.602676,0.602706,0.603025,0.603057,0.603180,0.603469,0.603503,0.603968,0.604032,0.604177,0.605057,0.605105,0.605160,0.605185,0.605257,0.606463,0.606769,0.607118,0.607890,0.608026,0.608800,0.609299,0.610094,0.610337,0.610426,0.610503,0.611568,0.611737,0.612091,0.612721,0.612939,0.613263,0.613403,0.614132,0.615117,0.615401,0.616449,0.616535,0.616740,0.616807,0.616876,0.617143,0.617196,0.618583,0.618606,0.618770,0.619413,0.619804,0.620445,0.620642,0.620735,0.620822,0.621206,0.621208,0.621957,0.622008,0.622463,0.622787,0.623144,0.623719,0.623918,0.624152,0.624215,0.624808,0.625108,0.625708,0.625888,0.625952,0.626330,0.626821,0.627531,0.627588,0.627618,0.627865,0.628204,0.628446,0.628788,0.628791,0.629429,0.629790,0.630279,0.630377,0.630386,0.630913,0.631201,0.631239,0.631261,0.631366,0.631692,0.631943,0.632013,0.632177,0.632590,0.632623,0.632703,0.633209,0.633495,0.633619,0.633620,0.633987,0.634129,0.634474,0.635054,0.636408,0.636578,0.636901,0.637117,0.637121,0.637214,0.637366,0.637482,0.637790,0.638062,0.638131,0.638194,0.638338,0.639013,0.639036,0.639101,0.639171,0.639216,0.639317,0.639449,0.639529,0.639554,0.639684,0.639783,0.639998,0.640082,0.640158,0.640455,0.640674,0.640692,0.640703,0.640918,0.641206,0.641644,0.641873,0.641891,0.642098,0.642106,0.642423,0.642585,0.642853,0.642935,0.643106
0.299648,0.000000,0.751647,0.464933,0.747284,0.541113,0.387563,0.542548,0.421537,0.788541,0.762747,0.407314,0.737658,0.537203,0.537578,0.388368,0.781087,0.427944,0.424854,0.435374,0.399811,0.824872,0.808326,0.465978,0.785116,0.773429,0.464080,0.798968,0.515456,0.626028,0.682599,0.401684,0.451003,0.806445,0.437396,0.461648,0.395722,0.555212,0.481508,0.471447,0.832886,0.682530,0.820295,0.754033,0.516702,0.503516,0.524627,0.390976,0.631982,0.398488,0.575457,0.564560,0.422946,0.463916,0.552412,0.590742,0.773025,0.680860,0.815015,0.783216,0.832748,0.846233,0.746545,0.804556,0.568524,0.471832,0.465703,0.708390,0.574999,0.807832,0.557332,0.807141,0.813788,0.505880,0.754857,0.554295,0.596206,0.552386,0.534185,0.543314,0.694581,0.446727,0.744238,0.801881,0.506400,0.673509,0.425509,0.500729,0.832327,0.834677,0.544876,0.802386,0.603178,0.568068,0.791394,0.699764,0.823626,0.649269,0.544952,0.521756,0.719242,0.483636,0.837640,0.559023,0.541607,0.725655,0.844520,0.603035,0.483637,0.521821,0.561734,0.609411,0.581776,0.868245,0.591810,0.838749,0.417134,0.460479,0.884482,0.850384,0.427928,0.543078,0.576456,0.547403,0.799743,0.552315,0.640132,0.628857,0.685688,0.793157,0.794266,0.507820,0.591484,0.619175,0.595525,0.650086,0.486579,0.513941,0.565669,0.589448,0.581630,0.706672,0.828958,0.593843,0.654777,0.538799,0.534093,0.562521,0.831287,0.408974,0.819053,0.599448,0.661091,0.661067,0.554260,0.645678,0.818412,0.724545,0.537996,0.774479,0.828078,0.520580,0.514535,0.818743,0.477587,0.521815,0.805452,0.870884,0.800354,0.539076,0.781548,0.858646,0.830957,0.791159,0.769891,0.520929,0.519004,0.574847,0.513138,0.574495,0.820575,0.490389,0.838602,0.759775,0.811052,0.483081,0.623238,0.690018,0.829813,0.581174,0.513842,0.888538,0.560851,0.720136,0.793550,0.628179,0.766739,0.773737,0.590197,0.804663,0.758432
0.517328,0.751647,0.000000,0.633997,0.392032,0.671961,0.818502,0.682060,0.765938,0.273223,0.315353,0.846577,0.457578,0.731615,0.714905,0.863532,0.321469,0.744086,0.753075,0.818869,0.808179,0.456585,0.377970,0.726151,0.398365,0.448682,0.703577,0.340783,0.680548,0.625087,0.408095,0.879208,0.864571,0.330940,0.800659,0.834229,0.780829,0.746210,0.812407,0.726331,0.384417,0.674781,0.476924,0.358316,0.745083,0.717460,0.756733,0.896988,0.737635,0.718586,0.739715,0.676722,0.786898,0.763885,0.725210,0.548694,0.581847,0.484000,0.404553,0.563426,0.305229,0.321336,0.498137,0.535426,0.701051,0.733404,0.752263,0.525304,0.717038,0.381635,0.808479,0.511729,0.456297,0.733986,0.453772,0.657145,0.606608,0.799654,0.717689,0.707533,0.633038,0.806428,0.450318,0.437806,0.705606,0.614069,0.876851,0.832498,0.378752,0.363577,0.614010,0.306083,0.655511,0.728022,0.375482,0.629454,0.380650,0.732718,0.701996,0.688108,0.748459,0.824448,0.482316,0.780570,0.807606,0.651395,0.422328,0.731799,0.816343,0.779791,0.786640,0.711220,0.767249,0.556656,0.750385,0.653164,0.834962,0.887817,0.537678,0.469498,0.760071,0.730135,0.806903,0.778940,0.494619,0.710573,0.699699,0.737713,0.696646,0.348499,0.376654,0.866033,0.761442,0.738039,0.765371,0.489864,0.843698,0.790230,0.776916,0.733967,0.760441,0.705489,0.425830,0.731427,0.695761,0.843603,0.736394,0.757205,0.447413,0.837934,0.607030,0.764278,0.710452,0.736439,0.692549,0.668319,0.409142,0.660564,0.833022,0.408387,0.556665,0.822135,0.737948,0.451752,0.811194,0.783671,0.630535,0.336879,0.464855,0.732031,0.364981,0.407319,0.372602,0.561312,0.477095,0.700719,0.748150,0.785637,0.803163,0.810131,0.338824,0.851654,0.291958,0.442397,0.564095,0.751717,0.726793,0.484501,0.528821,0.646859,0.817955,0.455523,0.715460,0.710376,0.574801,0.619187,0.609601,0.448744,0.711109,0.469324,0.578135
0.519444,0.464933,0.633997,0.000000,0.667186,0.710450,0.484668,0.685017,0.654947,0.679100,0.683636,0.502742,0.739569,0.761708,0.731271,0.435035,0.718343,0.548388,0.663771,0.677015,0.601233,0.827261,0.750796,0.561718,0.716158,0.743166,0.742112,0.710378,0.697587,0.751644,0.716946,0.431067,0.568830,0.743337,0.443506,0.609883,0.453226,0.562056,0.646852,0.620024,0.721496,0.749533,0.763466,0.658347,0.660573,0.654612,0.642133,0.617256,0.757401,0.578204,0.718329,0.672749,0.640427,0.583544,0.625038,0.751821,0.729529,0.745413,0.775167,0.760269,0.754297,0.716512,0.748884,0.794717,0.691932,0.606350,0.690213,0.754243,0.771149,0.787003,0.676076,0.772681,0.760274,0.638861,0.705571,0.590800,0.647311,0.661277,0.785860,0.732270,0.670021,0.576206,0.742659,0.750887,0.622243,0.753164,0.421099,0.665583,0.725553,0.721782,0.597407,0.658105,0.679252,0.627049,0.682926,0.716115,0.682666,0.651553,0.762261,0.721526,0.822168,0.511746,0.654441,0.651176,0.621875,0.730859,0.785220,0.758339,0.655107,0.659968,0.675304,0.781053,0.764421,0.804688,0.675717,0.848597,0.762907,0.771769,0.808588,0.804113,0.563586,0.730896,0.684300,0.541901,0.811261,0.686849,0.671479,0.782631,0.717042,0.711252,0.777006,0.570439,0.766327,0.721686,0.660156,0.749585,0.605090,0.683325,0.702456,0.700566,0.753736,0.810667,0.746487,0.724697,0.740375,0.606570,0.687032,0.699228,0.681786,0.714528,0.817860,0.750056,0.764567,0.795378,0.738979,0.724267,0.660960,0.739215,0.656264,0.667851,0.782715,0.626455,0.690289,0.767655,0.695695,0.590028,0.814793,0.698060,0.765909,0.661756,0.652065,0.821101,0.701395,0.770869,0.702721,0.762635,0.598083,0.742904,0.443652,0.627693,0.638875,0.694984,0.641933,0.679124,0.722083,0.689606,0.736880,0.714153,0.778326,0.783194,0.766732,0.812775,0.666145,0.694553,0.760838,0.725670,0.829490,0.753160,0.636180,0.800715,0.744793
0.532930,0.747284,0.392032,0.667186,0.000000,0.696497,0.766659,0.657338,0.684352,0.327881,0.367824,0.822844,0.476978,0.748249,0.750610,0.791398,0.348021,0.644956,0.701893,0.775549,0.831309,0.533629,0.392539,0.710085,0.347445,0.450520,0.721517,0.393600,0.666541,0.596309,0.532792,0.805979,0.813102,0.410396,0.753725,0.854896,0.718436,0.667098,0.715851,0.712335,0.363816,0.739424,0.399600,0.405660,0.710617,0.754689,0.701015,0.851811,0.808024,0.762505,0.710182,0.708207,0.856277,0.669896,0.701368,0.583261,0.604821,0.608771,0.512327,0.553873,0.397382,0.413021,0.651078,0.523912,0.681285,0.767730,0.809001,0.550242,0.785636,0.491924,0.879892,0.511571,0.485297,0.695939,0.421645,0.670701,0.654474,0.830319,0.728828,0.697648,0.710401,0.741182,0.389115,0.527666,0.723167,0.638094,0.834190,0.792521,0.474293,0.421653,0.714871,0.384792,0.587721,0.679912,0.453927,0.651862,0.376312,0.696110,0.731972,0.646783,0.927221,0.841654,0.500585,0.788991,0.842504,0.681957,0.407034,0.771062,0.749169,0.762517,0.799219,0.818432,0.732888,0.448466,0.741933,0.571414,0.821892,0.871276,0.412950,0.464409,0.804395,0.761202,0.742875,0.759949,0.468109,0.701576,0.759166,0.745387,0.727924,0.405921,0.426713,0.853889,0.779872,0.743814,0.765748,0.621481,0.790905,0.757268,0.817099,0.789695,0.745373,0.714887,0.453129,0.647434,0.731349,0.786089,0.761813,0.705840,0.473875,0.856455,0.601427,0.846004,0.723638,0.763257,0.748418,0.697299,0.518759,0.707139,0.840408,0.451407,0.531605,0.877500,0.772741,0.480381,0.756114,0.758946,0.462817,0.425129,0.418216,0.841121,0.444364,0.478437,0.437700,0.591825,0.704681,0.735478,0.777713,0.814386,0.797306,0.774973,0.462260,0.835282,0.419570,0.534895,0.553592,0.750393,0.759599,0.627528,0.521809,0.676555,0.836518,0.520213,0.647694,0.747308,0.618670,0.689117,0.480860,0.447994,0.703053,0.539353,0.565891
0.542953,0.541113,0.671961,0.710450,0.696497,0.000000,0.706597,0.703174,0.578606,0.728269,0.716204,0.732448,0.782405,0.460727,0.486613,0.711606,0.739681,0.561107,0.599768,0.678022,0.606294,0.812268,0.753819,0.591838,0.756525,0.792702,0.354059,0.792383,0.322930,0.742365,0.610976,0.747667,0.670074,0.816847,0.725794,0.788038,0.674008,0.769574,0.733504,0.583523,0.782809,0.844828,0.786134,0.705119,0.768869,0.355623,0.656157,0.756186,0.727655,0.615119,0.749713,0.471425,0.678977,0.628176,0.662244,0.432522,0.866245,0.729185,0.705147,0.712259,0.724675,0.790808,0.718287,0.745447,0.754685,0.624521,0.660695,0.713398,0.474453,0.798577,0.744471,0.758149,0.756630,0.616310,0.769947,0.620072,0.513467,0.725192,0.443347,0.550341,0.819897,0.619608,0.751544,0.803523,0.608122,0.668113,0.794751,0.643382,0.774179,0.715610,0.600585,0.733731,0.699667,0.702045,0.675532,0.716537,0.743055,0.795191,0.611507,0.394423,0.750553,0.821733,0.816358,0.689854,0.836275,0.822496,0.796961,0.488611,0.651528,0.703530,0.652669,0.549650,0.801386,0.863878,0.809882,0.856638,0.624873,0.608134,0.772195,0.819566,0.668084,0.688605,0.636813,0.847117,0.842222,0.531229,0.700327,0.496153,0.743023,0.709237,0.776645,0.731991,0.484124,0.662510,0.725030,0.723184,0.796840,0.700538,0.484357,0.758092,0.505835,0.570363,0.782838,0.803992,0.626895,0.740712,0.579232,0.472670,0.785615,0.629212,0.822023,0.774432,0.577593,0.647954,0.425149,0.694535,0.720254,0.665816,0.732684,0.755362,0.776770,0.677646,0.490367,0.777369,0.533221,0.728024,0.839062,0.759415,0.748691,0.682004,0.694566,0.823647,0.700911,0.792029,0.848933,0.356168,0.688997,0.609686,0.813449,0.780859,0.754715,0.690995,0.726003,0.776299,0.778933,0.565242,0.680754,0.582979,0.755249,0.450258,0.543666,0.770656,0.549647,0.820785,0.770622,0.655325,0.737989,0.696637,0.735634,0.789291,0.797458
0.543597,0.387563,0.818502,0.484668,0.766659,0.706597,0.000000,0.639247,0.536563,0.842780,0.831531,0.515422,0.785114,0.659929,0.728740,0.485665,0.817684,0.458388,0.531460,0.654743,0.537746,0.914616,0.867211,0.334780,0.806852,0.818162,0.708634,0.821709,0.652704,0.756988,0.787331,0.419172,0.586155,0.874160,0.376250,0.578788,0.096979,0.617269,0.412429,0.608487,0.884438,0.831377,0.820527,0.828336,0.602064,0.562135,0.448124,0.561703,0.696379,0.594568,0.677253,0.647296,0.534914,0.450838,0.656470,0.731757,0.783867,0.801042,0.849950,0.801971,0.863878,0.880847,0.865269,0.874355,0.607873,0.627543,0.646476,0.857185,0.720252,0.864654,0.736703,0.822312,0.831507,0.648708,0.784088,0.407186,0.660811,0.635313,0.700730,0.663016,0.798180,0.483161,0.829844,0.836390,0.649054,0.770562,0.360145,0.620626,0.831116,0.873113,0.761323,0.825788,0.670530,0.351781,0.814578,0.724989,0.814216,0.484808,0.750526,0.537880,0.789967,0.499030,0.846753,0.630670,0.661885,0.772503,0.850831,0.616369,0.556088,0.639563,0.457597,0.766549,0.663887,0.852818,0.644795,0.782657,0.681695,0.728908,0.890752,0.828788,0.585028,0.702719,0.700562,0.599401,0.817560,0.678349,0.642056,0.753384,0.690537,0.845166,0.868960,0.337386,0.690077,0.751864,0.712774,0.815553,0.462531,0.720531,0.595694,0.663388,0.634665,0.778700,0.882504,0.662037,0.754138,0.549969,0.656314,0.718719,0.798745,0.668479,0.829513,0.732875,0.675968,0.792069,0.627074,0.629707,0.809339,0.792015,0.719942,0.790186,0.825057,0.685380,0.760017,0.839357,0.666606,0.498836,0.796572,0.885483,0.775375,0.631023,0.794630,0.897755,0.830526,0.825332,0.805735,0.711959,0.635156,0.738671,0.267236,0.420203,0.836476,0.671937,0.856715,0.818080,0.719005,0.517278,0.760832,0.862870,0.876435,0.659019,0.692593,0.857616,0.600510,0.687959,0.823085,0.779985,0.847732,0.839050,0.527873,0.853028,0.812093
0.549619,0.542548,0.682060,0.685017,0.657338,0.703174,0.639247,0.000000,0.600983,0.639003,0.611740,0.768992,0.668686,0.682154,0.727196,0.687511,0.687906,0.590343,0.595578,0.690418,0.708460,0.710037,0.665936,0.664740,0.746420,0.737288,0.621203,0.698305,0.657009,0.748815,0.715995,0.676817,0.744954,0.671921,0.624587,0.820560,0.631587,0.684447,0.742948,0.725468,0.596003,0.804153,0.705285,0.677622,0.617596,0.657299,0.616564,0.670534,0.828417,0.653847,0.666985,0.661436,0.706608,0.600213,0.716141,0.616608,0.749095,0.689853,0.744119,0.668199,0.643542,0.721383,0.728021,0.696860,0.533105,0.684060,0.648276,0.712430,0.684657,0.679247,0.755857,0.752684,0.708871,0.710389,0.706673,0.634120,0.639301,0.698929,0.696343,0.696820,0.781258,0.628235,0.662425,0.727731,0.684532,0.760683,0.821318,0.778499,0.657984,0.685750,0.678368,0.702659,0.660643,0.649265,0.683188,0.676415,0.775040,0.799648,0.685482,0.628117,0.851813,0.755743,0.732008,0.739932,0.764823,0.772430,0.728147,0.709779,0.721184,0.720829,0.624247,0.736034,0.533680,0.715906,0.640816,0.780523,0.725582,0.734557,0.659272,0.748096,0.631819,0.744769,0.799915,0.730797,0.761990,0.676986,0.654187,0.712440,0.780975,0.681462,0.697760,0.683570,0.651208,0.703166,0.710071,0.701544,0.644437,0.788623,0.640813,0.703519,0.611419,0.674479,0.683493,0.712487,0.671044,0.720676,0.794008,0.715452,0.646017,0.668129,0.763282,0.828899,0.727662,0.711021,0.658804,0.612450,0.704119,0.823177,0.759371,0.787929,0.687944,0.665038,0.735530,0.678992,0.726748,0.747785,0.696386,0.747780,0.714400,0.830339,0.742955,0.750003,0.750071,0.714616,0.841814,0.658387,0.678699,0.700101,0.772715,0.653360,0.729097,0.719374,0.709577,0.709034,0.827017,0.596614,0.738334,0.730063,0.653475,0.691349,0.715629,0.748668,0.725625,0.797600,0.767676,0.730381,0.633240,0.585696,0.744958,0.781903,0.806618
0.550753,0.421537,0.765938,0.654947,0.684352,0.578606,0.536563,0.600983,0.000000,0.778920,0.781454,0.595041,0.741148,0.575824,0.589572,0.660434,0.760549,0.273350,0.104694,0.581164,0.530616,0.822732,0.764553,0.496801,0.791496,0.789402,0.568957,0.798261,0.499542,0.786724,0.783679,0.654681,0.576744,0.759741,0.594512,0.589536,0.505810,0.674848,0.624452,0.386621,0.811528,0.875635,0.789984,0.724750,0.562291,0.471639,0.446688,0.552345,0.769060,0.505138,0.707073,0.580663,0.612429,0.359623,0.452227,0.647478,0.845352,0.740672,0.773860,0.767335,0.781242,0.858171,0.856969,0.752784,0.598363,0.438851,0.524578,0.712097,0.613131,0.826798,0.854064,0.779832,0.791969,0.411196,0.781255,0.555630,0.617474,0.550564,0.464847,0.462021,0.745716,0.516489,0.792010,0.876196,0.524906,0.779107,0.657485,0.374660,0.826983,0.853781,0.658494,0.794303,0.579878,0.626998,0.770100,0.622457,0.810941,0.621300,0.743010,0.364629,0.777950,0.648315,0.843364,0.705693,0.652243,0.831614,0.811348,0.554865,0.361864,0.728286,0.518440,0.737010,0.652659,0.847092,0.666834,0.781386,0.612519,0.659211,0.837489,0.779098,0.608254,0.646715,0.663720,0.669052,0.787120,0.393618,0.659286,0.566177,0.728457,0.776285,0.763684,0.657817,0.581005,0.703799,0.575199,0.743015,0.534925,0.654923,0.537753,0.718709,0.554794,0.731629,0.835859,0.629334,0.681964,0.491070,0.669298,0.590687,0.826693,0.625473,0.807920,0.747993,0.608099,0.721064,0.555263,0.460216,0.745646,0.682113,0.724343,0.760835,0.806071,0.730351,0.635177,0.772449,0.356189,0.553819,0.776985,0.850450,0.705270,0.704032,0.799171,0.778198,0.790737,0.781729,0.763005,0.586432,0.625552,0.686725,0.665312,0.640587,0.815822,0.705988,0.825792,0.795153,0.755899,0.542579,0.622021,0.769270,0.793913,0.548672,0.663428,0.831184,0.466691,0.801792,0.758802,0.785871,0.744863,0.742165,0.713419,0.832120,0.735835
0.550866,0.788541,0.273223,0.679100,0.327881,0.728269,0.842780,0.639003,0.778920,0.000000,0.218349,0.831235,0.396095,0.777393,0.738651,0.848007,0.076718,0.715979,0.745794,0.854205,0.832666,0.493626,0.429184,0.717175,0.356543,0.405100,0.736913,0.287014,0.661106,0.573251,0.410176,0.809995,0.836766,0.315469,0.779954,0.863877,0.791772,0.669743,0.822573,0.719643,0.345626,0.702765,0.369546,0.195645,0.770655,0.751100,0.753715,0.896644,0.718477,0.709403,0.767674,0.701867,0.857120,0.720114,0.716711,0.632561,0.578641,0.381302,0.469768,0.591381,0.300828,0.343759,0.552533,0.465730,0.735321,0.742411,0.842960,0.445940,0.760905,0.436709,0.832303,0.469355,0.373558,0.681911,0.306373,0.679009,0.651836,0.904535,0.703343,0.678529,0.731860,0.741914,0.297917,0.522921,0.665882,0.664295,0.883656,0.829580,0.335894,0.286565,0.667736,0.294316,0.664840,0.771280,0.353834,0.657249,0.329887,0.738890,0.779092,0.705370,0.848722,0.822133,0.478358,0.760382,0.839447,0.663484,0.408719,0.754150,0.768939,0.728422,0.846744,0.713067,0.775181,0.523881,0.676688,0.596556,0.839755,0.866868,0.475281,0.377129,0.835974,0.739879,0.806522,0.808143,0.367159,0.709721,0.750084,0.771170,0.696131,0.248408,0.318636,0.844711,0.779919,0.723117,0.754375,0.389439,0.855917,0.737994,0.849349,0.784317,0.794948,0.717884,0.387680,0.696084,0.747032,0.836500,0.687903,0.715100,0.425083,0.824093,0.601460,0.757693,0.658441,0.802059,0.731222,0.598215,0.415998,0.653626,0.843416,0.316540,0.568744,0.877815,0.806272,0.393438,0.772750,0.801528,0.550984,0.371168,0.428603,0.780255,0.316926,0.373739,0.416370,0.593025,0.645353,0.758929,0.792916,0.735523,0.840142,0.830781,0.404835,0.820284,0.377890,0.394430,0.535395,0.736896,0.730501,0.478548,0.546549,0.705732,0.821202,0.479808,0.644343,0.743347,0.608723,0.650046,0.550668,0.412857,0.678966,0.498816,0.506536
