0.000000,0.208533,0.329186,0.353257,0.408782,0.413846,0.418369,0.423318,0.428622,0.430054,0.430559,0.432449,0.433880,0.434200,0.435630,0.438320,0.440700,0.442129,0.444470,0.444851,0.445704,0.449899,0.451350,0.451877,0.453685,0.453950,0.455130,0.456453,0.457746,0.457958,0.458623,0.459116,0.461167,0.463784,0.463913,0.465537,0.466683,0.468739,0.468768,0.468794,0.469612,0.471553,0.472558,0.473126,0.473759,0.474057,0.474575,0.476617,0.478345,0.479201,0.479212,0.479339,0.479407,0.479818,0.480293,0.480513,0.481290,0.481539,0.482713,0.482832,0.483886,0.484521,0.485110,0.485744,0.485910,0.485990,0.486013,0.486357,0.487891,0.488001,0.488749,0.489102,0.490462,0.490734,0.490784,0.491345,0.492731,0.492850,0.494249,0.494268,0.494648,0.495354,0.495481,0.495527,0.495821,0.496079,0.496092,0.496412,0.497904,0.497956,0.498602,0.498796,0.499051,0.499363,0.500144,0.501520,0.501640,0.501670,0.502069,0.503478,0.503892
0.208533,0.000000,0.417148,0.397754,0.308184,0.500646,0.474644,0.398717,0.443152,0.438297,0.379067,0.514003,0.470350,0.391692,0.492720,0.508750,0.439366,0.437976,0.463545,0.347874,0.484163,0.466211,0.486656,0.414880,0.477896,0.546167,0.563480,0.525997,0.532205,0.557623,0.525360,0.509767,0.447809,0.500524,0.515026,0.461198,0.333223,0.558098,0.486854,0.525162,0.381388,0.493688,0.451469,0.449800,0.426395,0.495496,0.500515,0.521900,0.433649,0.478220,0.511104,0.517321,0.546505,0.400456,0.498664,0.498987,0.466607,0.526816,0.523209,0.431898,0.412776,0.396269,0.463718,0.502239,0.417827,0.513903,0.494113,0.440226,0.522979,0.510375,0.515947,0.517936,0.540260,0.538756,0.452790,0.456586,0.399400,0.419843,0.490375,0.472430,0.546142,0.483919,0.514279,0.494854,0.467062,0.484184,0.461832,0.507495,0.482888,0.503257,0.483953,0.521783,0.584653,0.575014,0.532787,0.464157,0.570171,0.539023,0.463539,0.533842,0.394677
0.329186,0.417148,0.000000,0.440522,0.568319,0.374107,0.498408,0.509175,0.407674,0.525539,0.116739,0.499776,0.439564,0.548125,0.448054,0.504032,0.476066,0.507664,0.514891,0.455687,0.495294,0.540491,0.415936,0.481740,0.512359,0.371259,0.560762,0.528928,0.359259,0.498292,0.469005,0.429431,0.405777,0.350578,0.577839,0.527415,0.525330,0.576031,0.316253,0.402744,0.541870,0.544322,0.388598,0.531858,0.454455,0.505786,0.542137,0.615397,0.480508,0.560496,0.460574,0.478198,0.455688,0.530636,0.493532,0.549328,0.580010,0.369034,0.396788,0.556890,0.495132,0.513070,0.526011,0.603773,0.461471,0.459689,0.440919,0.520796,0.450553,0.545749,0.532641,0.360993,0.430142,0.530961,0.502372,0.453061,0.448125,0.462233,0.556290,0.334222,0.579435,0.513082,0.540879,0.460527,0.468318,0.566561,0.551134,0.411709,0.540778,0.533565,0.569286,0.554956,0.458197,0.620832,0.451134,0.413398,0.459107,0.533127,0.625380,0.376807,0.490896
0.353257,0.397754,0.440522,0.000000,0.418132,0.519527,0.543214,0.434169,0.594478,0.546782,0.527313,0.499266,0.634462,0.438516,0.414050,0.584796,0.602113,0.561483,0.544680,0.408287,0.635844,0.465561,0.554934,0.619781,0.648028,0.560283,0.550598,0.498813,0.556200,0.538445,0.501701,0.554343,0.384659,0.551856,0.557593,0.555005,0.243279,0.557724,0.608836,0.579515,0.470263,0.580446,0.568232,0.585388,0.416935,0.562610,0.609435,0.599245,0.570824,0.550353,0.594802,0.428695,0.550834,0.505520,0.596722,0.580046,0.597222,0.534764,0.619965,0.486456,0.612857,0.474539,0.547028,0.589840,0.528765,0.582852,0.562835,0.597926,0.613085,0.488641,0.501689,0.569396,0.549589,0.623506,0.419299,0.622494,0.587696,0.607871,0.580758,0.586831,0.601847,0.536985,0.598316,0.560308,0.606183,0.588052,0.553670,0.584137,0.571164,0.631517,0.594334,0.574592,0.576653,0.598791,0.599633,0.592670,0.642585,0.585038,0.561379,0.551636,0.679562
0.408782,0.308184,0.568319,0.418132,0.000000,0.629018,0.596550,0.430333,0.572909,0.487114,0.526147,0.537097,0.570697,0.389734,0.503603,0.557337,0.560687,0.477012,0.485484,0.359011,0.564924,0.199614,0.509988,0.544088,0.590811,0.671072,0.597603,0.517489,0.657345,0.594073,0.559011,0.602353,0.491915,0.619967,0.531349,0.464418,0.387603,0.583591,0.644221,0.495757,0.358876,0.495015,0.581020,0.540420,0.409145,0.525224,0.569310,0.570619,0.484976,0.526573,0.548465,0.459693,0.633908,0.387872,0.606606,0.529570,0.499851,0.652550,0.634489,0.427570,0.506801,0.348182,0.540182,0.652464,0.453146,0.625131,0.503285,0.481252,0.686167,0.517474,0.485117,0.657438,0.626583,0.585579,0.503816,0.624679,0.399656,0.503931,0.506871,0.587203,0.558271,0.549390,0.470001,0.573916,0.484781,0.477458,0.484342,0.624459,0.520849,0.580825,0.495206,0.536328,0.681375,0.654495,0.521194,0.540741,0.674526,0.586686,0.409040,0.647974,0.528839
0.413846,0.500646,0.374107,0.519527,0.629018,0.000000,0.447582,0.556436,0.530504,0.544324,0.462088,0.475723,0.543475,0.611739,0.586717,0.533193,0.641706,0.542552,0.461583,0.551065,0.512921,0.623234,0.429853,0.583966,0.554623,0.216658,0.517469,0.578970,0.326063,0.579936,0.602767,0.176980,0.517298,0.235836,0.510328,0.487325,0.597953,0.439131,0.486152,0.617578,0.669831,0.509946,0.368694,0.534623,0.643606,0.630778,0.561538,0.470891,0.648645,0.535351,0.511922,0.656698,0.570673,0.646125,0.514727,0.544187,0.571009,0.328447,0.516414,0.645830,0.498360,0.671020,0.555001,0.499707,0.621422,0.516852,0.694324,0.507355,0.436129,0.710626,0.707264,0.404453,0.314581,0.639386,0.572187,0.473104,0.615020,0.527170,0.501831,0.501599,0.596035,0.572636,0.507275,0.561845,0.615491,0.534681,0.679583,0.479822,0.497397,0.635873,0.492942,0.518756,0.336576,0.514447,0.553543,0.405231,0.577692,0.537087,0.703541,0.342846,0.596444
0.418369,0.474644,0.498408,0.543214,0.596550,0.447582,0.000000,0.604469,0.502370,0.442321,0.496250,0.508921,0.589908,0.597232,0.694972,0.471147,0.596452,0.512782,0.467571,0.534402,0.434835,0.635345,0.401395,0.436173,0.355392,0.477571,0.567951,0.589741,0.373836,0.621501,0.603810,0.450497,0.613424,0.421878,0.518537,0.438115,0.597840,0.482744,0.473408,0.615143,0.597628,0.484763,0.396273,0.406898,0.665511,0.648702,0.441393,0.501660,0.628954,0.538955,0.554908,0.714576,0.660515,0.544839,0.475122,0.458479,0.480711,0.334690,0.447087,0.674430,0.429767,0.691736,0.456821,0.303758,0.596308,0.558559,0.605066,0.383705,0.504342,0.692685,0.756978,0.409061,0.488602,0.545209,0.629142,0.479145,0.562618,0.534981,0.461394,0.530313,0.547479,0.601767,0.532577,0.660552,0.586565,0.494970,0.557562,0.619609,0.503765,0.608598,0.465478,0.484471,0.555139,0.342101,0.523122,0.377176,0.427613,0.517017,0.747671,0.425373,0.576389
0.423318,0.398717,0.509175,0.434169,0.430333,0.556436,0.604469,0.000000,0.490383,0.466866,0.557421,0.493980,0.638327,0.429127,0.499547,0.543587,0.512871,0.495475,0.498112,0.495567,0.532827,0.486369,0.522106,0.568814,0.562088,0.577828,0.574835,0.383452,0.612847,0.491587,0.552036,0.553099,0.420741,0.608129,0.495639,0.523071,0.470036,0.576920,0.638339,0.569573,0.471959,0.481994,0.652250,0.503254,0.444085,0.545997,0.594077,0.608205,0.550131,0.474027,0.484571,0.521941,0.602326,0.483967,0.554329,0.500188,0.520273,0.571488,0.621520,0.533684,0.548822,0.511871,0.557010,0.636986,0.538193,0.561041,0.619202,0.514579,0.653686,0.653915,0.578202,0.647763,0.576395,0.557441,0.431961,0.632184,0.588376,0.573810,0.494139,0.640058,0.502325,0.536810,0.461850,0.554057,0.592295,0.493582,0.600443,0.542101,0.485366,0.515409,0.496247,0.502722,0.540521,0.630368,0.601777,0.648719,0.654896,0.576083,0.510818,0.654344,0.662038
0.428622,0.443152,0.407674,0.594478,0.572909,0.530504,0.502370,0.490383,0.000000,0.468302,0.472643,0.512029,0.416379,0.530643,0.669581,0.458537,0.412947,0.480073,0.515469,0.590165,0.470395,0.584104,0.505366,0.441544,0.476245,0.511558,0.523776,0.545132,0.550197,0.559304,0.464202,0.554455,0.510679,0.542894,0.497693,0.513046,0.634290,0.532064,0.581216,0.447583,0.602243,0.493145,0.561658,0.446103,0.498897,0.549415,0.574782,0.579330,0.461083,0.404112,0.480841,0.638680,0.542989,0.574526,0.557658,0.515388,0.499728,0.523269,0.385287,0.720297,0.405780,0.688515,0.516717,0.597803,0.603473,0.479842,0.628622,0.454372,0.585728,0.657650,0.718399,0.515298,0.572647,0.491278,0.630512,0.581775,0.570993,0.512359,0.531434,0.555017,0.475662,0.459022,0.462460,0.478374,0.646560,0.518618,0.631354,0.507556,0.455576,0.440077,0.543722,0.562613,0.545600,0.560615,0.448527,0.555612,0.491681,0.507137,0.600117,0.601870,0.472305
0.430054,0.438297,0.525539,0.546782,0.487114,0.544324,0.442321,0.466866,0.468302,0.000000,0.539299,0.377037,0.564650,0.403542,0.648342,0.314966,0.519483,0.383852,0.296063,0.508214,0.336481,0.524398,0.430382,0.398395,0.368238,0.514899,0.491890,0.437753,0.452447,0.665930,0.624241,0.481084,0.545429,0.445825,0.306788,0.322869,0.597198,0.396535,0.490691,0.594919,0.514938,0.321275,0.462458,0.330545,0.601363,0.506609,0.504761,0.420165,0.540540,0.295745,0.546303,0.546305,0.653946,0.532690,0.398955,0.329930,0.325380,0.422750,0.645101,0.695645,0.313765,0.552756,0.364477,0.534373,0.576995,0.568367,0.631359,0.299540,0.499768,0.651332,0.733767,0.480654,0.515732,0.362825,0.540842,0.489039,0.527549,0.618190,0.305426,0.523705,0.222376,0.522776,0.297152,0.663470,0.648297,0.306443,0.548302,0.629153,0.358942,0.575020,0.312458,0.374108,0.548202,0.619541,0.565808,0.451164,0.648535,0.438127,0.517194,0.484992,0.571261
