0.000000,0.229990,0.344205,0.355288,0.356797,0.359352,0.361622,0.383017,0.385057,0.401810,0.405685,0.417338,0.418552,0.419254,0.428771,0.432472,0.443023,0.446723,0.448896,0.450059,0.450467,0.456459,0.458378,0.458418,0.460027,0.460622,0.462919,0.463407,0.464035,0.464680,0.465753,0.465996,0.466416,0.469066,0.470317,0.471911,0.472605,0.473679,0.474556,0.476288,0.479445,0.480710,0.481296,0.482824,0.484160,0.484761,0.485753,0.485887,0.486062,0.486298,0.486882,0.487859,0.490833,0.491411,0.493190,0.493656,0.499061,0.500330,0.502154,0.502614,0.503040,0.503697,0.505886,0.505953,0.506299,0.507421,0.507802,0.508229,0.509691,0.510157,0.510683,0.510726,0.510980,0.511547,0.513758,0.513899,0.513981,0.514522,0.515865,0.518039,0.519387,0.520497,0.522780,0.523356,0.525867,0.525869,0.526122,0.526442,0.527156,0.527267,0.527396,0.527561,0.530168,0.530500,0.530754,0.531282,0.531735,0.531882,0.532236,0.532719,0.533714
0.229990,0.000000,0.522165,0.546822,0.501378,0.489035,0.552999,0.514317,0.502867,0.550667,0.532864,0.613219,0.531210,0.573844,0.570185,0.563910,0.543601,0.537797,0.560955,0.532552,0.599942,0.587952,0.567552,0.560282,0.522283,0.518934,0.630884,0.514262,0.558726,0.613505,0.567987,0.632799,0.561794,0.652622,0.540998,0.582291,0.656933,0.588203,0.598278,0.656900,0.593498,0.638414,0.584282,0.613796,0.584770,0.568969,0.412066,0.554248,0.586603,0.650614,0.580510,0.546105,0.636387,0.619057,0.627592,0.549913,0.611200,0.600664,0.608545,0.575149,0.581626,0.616808,0.615018,0.618391,0.562093,0.608397,0.660335,0.604389,0.608784,0.662654,0.570307,0.601245,0.634956,0.626127,0.642176,0.597601,0.669900,0.569541,0.645225,0.645524,0.669361,0.665591,0.604489,0.650692,0.613600,0.632685,0.667890,0.652730,0.685926,0.660513,0.665899,0.625187,0.606782,0.584030,0.667727,0.673531,0.653073,0.627294,0.665749,0.702475,0.599001
0.344205,0.522165,0.000000,0.215266,0.406229,0.457787,0.268223,0.484480,0.464488,0.298313,0.466872,0.348416,0.479164,0.376062,0.431325,0.502159,0.555262,0.496381,0.568241,0.514655,0.451188,0.606950,0.483798,0.479346,0.446864,0.563626,0.358605,0.438336,0.463283,0.369291,0.509797,0.390140,0.558119,0.449662,0.397591,0.531611,0.532153,0.529727,0.452348,0.497181,0.542986,0.495100,0.468415,0.425160,0.497806,0.461610,0.501197,0.556076,0.417223,0.377199,0.467888,0.490152,0.452818,0.564316,0.501455,0.603026,0.572581,0.621245,0.465130,0.452097,0.563600,0.633230,0.450614,0.373820,0.480828,0.488523,0.483914,0.448017,0.558717,0.437883,0.503960,0.503474,0.569495,0.541941,0.509433,0.616418,0.344753,0.600173,0.580322,0.449774,0.241795,0.458023,0.612338,0.559138,0.490824,0.438168,0.459110,0.498302,0.334671,0.372950,0.492249,0.472722,0.520078,0.603022,0.473033,0.421810,0.464425,0.526448,0.474920,0.426083,0.388409
0.355288,0.546822,0.215266,0.000000,0.364066,0.449728,0.326070,0.554351,0.513974,0.213817,0.546981,0.276320,0.534809,0.398029,0.443190,0.556838,0.554890,0.506487,0.578285,0.538840,0.451186,0.601519,0.517116,0.512568,0.480618,0.596367,0.395588,0.474930,0.457529,0.404177,0.544420,0.373696,0.566241,0.479463,0.361342,0.592359,0.555512,0.605815,0.485518,0.502661,0.454954,0.425747,0.513955,0.386996,0.547195,0.466297,0.542800,0.553730,0.473854,0.416840,0.473226,0.519474,0.393531,0.535410,0.580222,0.627434,0.596718,0.522337,0.478226,0.498873,0.558996,0.638345,0.410744,0.529582,0.489812,0.514606,0.458577,0.477660,0.545326,0.484208,0.492192,0.547802,0.611307,0.550944,0.456973,0.549914,0.449468,0.653925,0.520836,0.414867,0.256020,0.427410,0.637302,0.587299,0.514422,0.490875,0.440696,0.517070,0.437976,0.449745,0.531543,0.437895,0.502595,0.624426,0.492594,0.410522,0.442861,0.526354,0.499337,0.406332,0.518866
0.356797,0.501378,0.406229,0.364066,0.000000,0.530160,0.486555,0.445688,0.395878,0.482707,0.387782,0.518108,0.530295,0.517412,0.560255,0.361981,0.534719,0.362384,0.516706,0.401191,0.576274,0.563088,0.456182,0.444144,0.554982,0.523535,0.533339,0.337159,0.302611,0.552853,0.531983,0.572714,0.435858,0.521027,0.567777,0.583626,0.500495,0.601508,0.440310,0.575285,0.303856,0.577198,0.428488,0.529118,0.476585,0.527938,0.532921,0.549904,0.463230,0.559016,0.529290,0.411589,0.588488,0.598686,0.454460,0.468396,0.558477,0.505082,0.516041,0.539117,0.486418,0.582424,0.517707,0.561890,0.424555,0.448167,0.560511,0.459009,0.535611,0.558423,0.609164,0.504671,0.579280,0.523801,0.350804,0.471963,0.584325,0.504121,0.615773,0.531719,0.541101,0.548623,0.563854,0.595437,0.460181,0.605705,0.527547,0.566245,0.589889,0.536450,0.615610,0.389569,0.637197,0.468171,0.533558,0.556434,0.510514,0.450277,0.500299,0.515467,0.510017
0.359352,0.489035,0.457787,0.449728,0.530160,0.000000,0.486666,0.582290,0.595754,0.541884,0.632388,0.495436,0.645751,0.610512,0.493718,0.566898,0.635176,0.547121,0.575040,0.579602,0.496985,0.696340,0.584917,0.644947,0.562254,0.677133,0.581776,0.522730,0.547719,0.581080,0.597284,0.558680,0.662212,0.660996,0.551563,0.635735,0.606734,0.665352,0.640421,0.670414,0.582731,0.537795,0.617976,0.530010,0.625330,0.563040,0.277098,0.521753,0.584842,0.598502,0.482430,0.586715,0.531407,0.655901,0.680796,0.639904,0.536419,0.680405,0.600929,0.543430,0.643153,0.639661,0.609212,0.464970,0.598329,0.631575,0.597537,0.639926,0.628557,0.573627,0.505700,0.549040,0.653905,0.506654,0.680296,0.672071,0.610706,0.599539,0.639756,0.641141,0.552058,0.584984,0.719611,0.723581,0.633013,0.547121,0.617468,0.607160,0.617533,0.538726,0.579168,0.560383,0.496231,0.702931,0.628799,0.543317,0.546962,0.662941,0.619696,0.617796,0.609104
0.361622,0.552999,0.268223,0.326070,0.486555,0.486666,0.000000,0.578940,0.448064,0.361378,0.503069,0.320238,0.493226,0.317309,0.502650,0.474209,0.542335,0.446966,0.582905,0.504794,0.531962,0.596889,0.492420,0.546097,0.463022,0.571098,0.205306,0.452770,0.485007,0.275760,0.504983,0.302564,0.515914,0.377500,0.390494,0.521976,0.443599,0.513141,0.464920,0.453983,0.517789,0.383462,0.462757,0.359386,0.500112,0.449141,0.585126,0.600012,0.519107,0.168402,0.454822,0.513960,0.458391,0.521687,0.477986,0.587752,0.602591,0.532580,0.551131,0.435316,0.569479,0.617077,0.471535,0.444704,0.508764,0.536856,0.448748,0.479509,0.575949,0.350423,0.505606,0.544891,0.561188,0.564765,0.553130,0.511556,0.229992,0.605429,0.572103,0.456293,0.390124,0.433971,0.656445,0.502868,0.547284,0.389654,0.502075,0.461244,0.178622,0.286531,0.483798,0.504746,0.520200,0.601961,0.449757,0.378822,0.479816,0.543040,0.467680,0.421505,0.483372
0.383017,0.514317,0.484480,0.554351,0.445688,0.582290,0.578940,0.000000,0.553284,0.601538,0.588078,0.614244,0.585048,0.628468,0.440289,0.520813,0.579172,0.502527,0.593050,0.486541,0.410608,0.652418,0.547124,0.452553,0.628920,0.574878,0.619876,0.565189,0.506709,0.632164,0.631095,0.658158,0.538402,0.690612,0.598640,0.508675,0.626600,0.569517,0.416236,0.655940,0.615999,0.620788,0.585283,0.642043,0.581384,0.691879,0.618982,0.480108,0.538899,0.652155,0.644115,0.523151,0.563688,0.729616,0.651763,0.627994,0.604286,0.649178,0.386087,0.632160,0.481641,0.633335,0.664661,0.605443,0.412170,0.308133,0.725812,0.381724,0.618161,0.711035,0.651335,0.621955,0.662691,0.588390,0.578226,0.665285,0.641081,0.537252,0.619496,0.615721,0.611309,0.649445,0.636079,0.697896,0.291522,0.677002,0.510794,0.637415,0.666444,0.606150,0.675937,0.558472,0.639884,0.565436,0.586167,0.686350,0.717873,0.585211,0.596273,0.634725,0.582696
0.385057,0.502867,0.464488,0.513974,0.395878,0.595754,0.448064,0.553284,0.000000,0.561132,0.187456,0.517451,0.406818,0.403558,0.567996,0.384792,0.422920,0.387623,0.478985,0.434623,0.595429,0.414215,0.467972,0.363199,0.531742,0.471285,0.464134,0.336285,0.428975,0.420941,0.399575,0.458396,0.367819,0.456660,0.545628,0.458395,0.362954,0.487066,0.454980,0.536995,0.424033,0.513128,0.398888,0.539039,0.410987,0.473440,0.604848,0.543117,0.481263,0.472733,0.469444,0.435732,0.678783,0.551444,0.333681,0.420079,0.578511,0.483112,0.533486,0.488270,0.506887,0.510439,0.562199,0.561765,0.539656,0.560194,0.524612,0.452144,0.474594,0.449695,0.520940,0.393814,0.471939,0.571369,0.437718,0.421610,0.544894,0.476528,0.590773,0.636197,0.670664,0.505309,0.465245,0.475882,0.564156,0.586570,0.515574,0.545873,0.537496,0.534232,0.574133,0.460570,0.571656,0.474809,0.321145,0.555579,0.545669,0.468738,0.525145,0.574758,0.587139
0.401810,0.550667,0.298313,0.213817,0.482707,0.541884,0.361378,0.601538,0.561132,0.000000,0.576071,0.359346,0.545304,0.438993,0.472639,0.609676,0.550906,0.562602,0.608490,0.593034,0.475391,0.607169,0.565300,0.558500,0.378311,0.598247,0.407762,0.514311,0.533124,0.502521,0.562698,0.510576,0.599651,0.499986,0.355079,0.587746,0.636662,0.576688,0.537292,0.531452,0.532272,0.497996,0.584937,0.503355,0.603796,0.571358,0.572500,0.463771,0.593821,0.431011,0.560796,0.583054,0.427343,0.332379,0.676141,0.664360,0.630354,0.534929,0.492640,0.575851,0.529990,0.672239,0.455852,0.579737,0.525158,0.580055,0.639670,0.531901,0.514245,0.588424,0.541321,0.602531,0.675037,0.502019,0.561886,0.529303,0.451277,0.671778,0.511522,0.326451,0.303185,0.542061,0.645206,0.600476,0.582104,0.547066,0.456449,0.641051,0.434377,0.432237,0.498914,0.501100,0.574233,0.689576,0.642923,0.516785,0.543995,0.615327,0.525848,0.517178,0.543816
