0.000000,0.227696,0.240887,0.273969,0.325341,0.334175,0.343115,0.371617,0.375719,0.384136,0.386388,0.389099,0.395152,0.395474,0.397176,0.399501,0.414922,0.418310,0.421929,0.423789,0.426063,0.432626,0.433605,0.435338,0.436949,0.439810,0.441323,0.442023,0.443567,0.444189,0.444387,0.444525,0.446873,0.447691,0.447901,0.448758,0.449415,0.450539,0.451451,0.452204,0.453883,0.455548,0.456244,0.458016,0.459335,0.459968,0.460728,0.460842,0.461736,0.462309,0.462817,0.462942,0.463116,0.464547,0.466131,0.467010,0.467907,0.468667,0.468884,0.469952,0.470382,0.471763,0.473309,0.474635,0.475037,0.476647,0.477981,0.479032,0.479295,0.479731,0.482286,0.482420,0.483176,0.483322,0.484491,0.485439,0.485705,0.486269,0.486852,0.488398,0.488796,0.488933,0.489596,0.489875,0.490360,0.490770,0.492263,0.495140,0.495929,0.496078,0.497335,0.498154,0.498741,0.498775,0.498822,0.498882,0.499050,0.499618,0.501621,0.502826,0.502968
0.227696,0.000000,0.320929,0.233737,0.399600,0.348827,0.334010,0.486203,0.418341,0.489759,0.401716,0.260694,0.453661,0.371781,0.373951,0.404189,0.315017,0.223561,0.305784,0.266165,0.381068,0.325063,0.334865,0.345246,0.321634,0.353685,0.305216,0.509521,0.316518,0.462632,0.364662,0.474613,0.385096,0.370002,0.400879,0.369095,0.491586,0.393022,0.321357,0.508079,0.388481,0.317092,0.428635,0.344449,0.339854,0.442413,0.326983,0.396268,0.331773,0.462001,0.391071,0.465873,0.336320,0.416589,0.429497,0.422064,0.482413,0.420216,0.320314,0.339240,0.436747,0.371820,0.464476,0.357276,0.567199,0.460722,0.324606,0.356727,0.443159,0.384077,0.525938,0.397006,0.455768,0.421657,0.392184,0.569650,0.323906,0.490212,0.466993,0.350703,0.552264,0.478797,0.566573,0.492339,0.521931,0.459164,0.508350,0.491321,0.441860,0.441229,0.492744,0.389068,0.455289,0.466953,0.446169,0.369352,0.441334,0.358980,0.451465,0.487613,0.523590
0.240887,0.320929,0.000000,0.229465,0.466992,0.327873,0.272732,0.371957,0.446646,0.373594,0.537729,0.358080,0.531088,0.420416,0.398858,0.520288,0.413596,0.391268,0.388374,0.390496,0.558805,0.444051,0.416780,0.426277,0.452869,0.417499,0.410792,0.414353,0.429378,0.597821,0.390288,0.615326,0.619654,0.395956,0.544322,0.586786,0.641148,0.663696,0.402730,0.604446,0.648984,0.406448,0.583696,0.420943,0.420555,0.483669,0.430524,0.442783,0.368812,0.613795,0.453615,0.557705,0.547865,0.663274,0.641155,0.520659,0.542552,0.562125,0.441454,0.393938,0.561752,0.453166,0.501136,0.432455,0.592900,0.487914,0.441463,0.457774,0.677771,0.592513,0.618417,0.480578,0.587401,0.524282,0.486037,0.482927,0.430155,0.681680,0.623461,0.519570,0.627490,0.528305,0.451290,0.668020,0.505578,0.682306,0.619335,0.670544,0.512002,0.421041,0.559870,0.485319,0.483576,0.504135,0.589617,0.495757,0.509077,0.443657,0.568058,0.507055,0.532283
0.273969,0.233737,0.229465,0.000000,0.411170,0.345906,0.172314,0.460212,0.381373,0.474374,0.455161,0.235577,0.512246,0.353758,0.354371,0.476221,0.279035,0.245397,0.278206,0.257495,0.445982,0.334175,0.307347,0.322648,0.363882,0.349881,0.315440,0.535415,0.300497,0.514414,0.293024,0.556886,0.446948,0.311919,0.473241,0.451992,0.579260,0.521230,0.296191,0.561132,0.488399,0.342109,0.464791,0.315770,0.308529,0.456677,0.318405,0.343310,0.259348,0.590363,0.363546,0.490746,0.419400,0.592119,0.476109,0.481089,0.491136,0.502654,0.297196,0.298663,0.445763,0.356945,0.502539,0.300944,0.622086,0.447989,0.297285,0.329072,0.526990,0.462179,0.563934,0.406882,0.441381,0.529163,0.375992,0.574023,0.334050,0.567787,0.545239,0.365692,0.538647,0.481672,0.508494,0.585718,0.491950,0.520007,0.590661,0.554459,0.400615,0.421934,0.498486,0.399680,0.408175,0.451734,0.464557,0.379054,0.404954,0.329871,0.427481,0.520433,0.518334
0.325341,0.399600,0.466992,0.411170,0.000000,0.519191,0.416684,0.550513,0.397353,0.540857,0.488613,0.493568,0.513744,0.565075,0.423009,0.516447,0.505512,0.534953,0.531447,0.533431,0.446036,0.568740,0.573410,0.531130,0.559713,0.537179,0.570745,0.619957,0.549079,0.471070,0.521289,0.559557,0.466477,0.548888,0.561478,0.426328,0.512873,0.492672,0.521175,0.529711,0.480730,0.471333,0.533751,0.513782,0.523050,0.626637,0.558971,0.613971,0.534154,0.605198,0.542703,0.514208,0.573603,0.496868,0.432389,0.602105,0.493825,0.494066,0.488983,0.523927,0.524432,0.586299,0.483556,0.488903,0.647144,0.618985,0.546679,0.496950,0.523372,0.500636,0.547745,0.686347,0.479508,0.478723,0.616351,0.659878,0.528762,0.540655,0.586750,0.527227,0.490052,0.631325,0.708535,0.543409,0.742542,0.487471,0.590106,0.541028,0.501860,0.538512,0.620678,0.567360,0.676153,0.668853,0.545215,0.599522,0.523745,0.601886,0.547925,0.584012,0.571149
0.334175,0.348827,0.327873,0.345906,0.519191,0.000000,0.344674,0.427075,0.520644,0.385036,0.578502,0.415549,0.601165,0.473992,0.461901,0.552623,0.396472,0.420126,0.454415,0.411991,0.600959,0.423255,0.362404,0.412812,0.458718,0.426857,0.448512,0.452321,0.474485,0.611851,0.376035,0.599791,0.603872,0.449912,0.563866,0.587948,0.667873,0.617492,0.440427,0.641078,0.620218,0.444756,0.594456,0.492161,0.478373,0.513553,0.461952,0.508881,0.500675,0.627889,0.432365,0.493221,0.569858,0.640367,0.603176,0.548763,0.610833,0.590045,0.453819,0.514736,0.598479,0.528904,0.527578,0.471522,0.594574,0.403770,0.496530,0.475480,0.618858,0.577445,0.656742,0.525427,0.553904,0.500787,0.484018,0.356773,0.512690,0.637118,0.662415,0.606015,0.645726,0.460538,0.347833,0.578293,0.547021,0.633454,0.653395,0.660535,0.564744,0.419340,0.599953,0.551433,0.472506,0.537874,0.585351,0.536587,0.442703,0.507944,0.549149,0.467282,0.471797
0.343115,0.334010,0.272732,0.172314,0.416684,0.344674,0.000000,0.508430,0.459335,0.511836,0.608151,0.257530,0.556986,0.374188,0.419927,0.528653,0.312523,0.260707,0.274960,0.303369,0.526075,0.350703,0.284045,0.315523,0.382538,0.414226,0.308907,0.538231,0.292577,0.661996,0.349972,0.660040,0.640573,0.343639,0.513358,0.543472,0.648350,0.665683,0.278710,0.614510,0.659997,0.332749,0.580699,0.343838,0.337339,0.502607,0.331810,0.344153,0.324082,0.666426,0.334057,0.574810,0.531661,0.701131,0.592399,0.502261,0.532177,0.628752,0.285907,0.330645,0.589098,0.381528,0.521224,0.341619,0.672746,0.386130,0.327355,0.326804,0.685171,0.585919,0.628734,0.437652,0.474247,0.528285,0.406277,0.571237,0.381256,0.645384,0.681643,0.400747,0.656343,0.457613,0.476342,0.657987,0.523902,0.618659,0.698194,0.716120,0.451851,0.376991,0.623487,0.520201,0.430385,0.474699,0.613496,0.361438,0.465234,0.304777,0.498331,0.544585,0.499793
0.371617,0.486203,0.371957,0.460212,0.550513,0.427075,0.508430,0.000000,0.524343,0.234362,0.616599,0.665340,0.624904,0.581143,0.484224,0.631586,0.599121,0.632575,0.655765,0.668125,0.704997,0.637018,0.662764,0.631351,0.630248,0.621272,0.642819,0.170093,0.636763,0.669507,0.547987,0.707285,0.681490,0.654573,0.704128,0.698587,0.719056,0.723224,0.692228,0.672400,0.697475,0.612796,0.694781,0.709511,0.609601,0.556665,0.678337,0.704634,0.673533,0.640251,0.590981,0.630620,0.687568,0.717133,0.730616,0.655605,0.667797,0.739169,0.716806,0.711603,0.663525,0.670222,0.549451,0.633898,0.598241,0.574983,0.740271,0.673238,0.761519,0.670013,0.721187,0.663187,0.726177,0.503220,0.653927,0.407707,0.725524,0.676898,0.672122,0.727427,0.613033,0.596198,0.493338,0.675104,0.619099,0.718746,0.706968,0.764078,0.701108,0.546836,0.708623,0.760455,0.630652,0.709289,0.709111,0.717293,0.633464,0.711857,0.570657,0.460675,0.583556
0.375719,0.418341,0.446646,0.381373,0.397353,0.520644,0.459335,0.524343,0.000000,0.483955,0.524779,0.518482,0.535453,0.564678,0.272114,0.572791,0.434930,0.506190,0.508280,0.482641,0.499716,0.560068,0.528566,0.510395,0.516467,0.464960,0.515481,0.599609,0.538517,0.506378,0.488477,0.522128,0.458455,0.515298,0.550762,0.464136,0.604009,0.464987,0.489477,0.576986,0.454918,0.461291,0.467505,0.457662,0.437158,0.606567,0.566677,0.557934,0.455082,0.596784,0.502501,0.530582,0.498751,0.575643,0.446511,0.615209,0.277660,0.522484,0.498643,0.496734,0.486976,0.569244,0.367605,0.484971,0.597190,0.563098,0.536414,0.476153,0.535601,0.412171,0.579328,0.581859,0.517663,0.504568,0.582304,0.707688,0.490252,0.557106,0.590404,0.577744,0.428590,0.563662,0.656414,0.571503,0.686341,0.547801,0.613778,0.553697,0.524729,0.411109,0.595075,0.537263,0.650136,0.635697,0.473656,0.535891,0.427995,0.571859,0.281706,0.532275,0.598161
0.384136,0.489759,0.373594,0.474374,0.540857,0.385036,0.511836,0.234362,0.483955,0.000000,0.614731,0.630922,0.626726,0.580150,0.401889,0.667524,0.562685,0.594796,0.599407,0.600464,0.700411,0.630889,0.633293,0.630323,0.640053,0.587777,0.635970,0.271435,0.599179,0.657936,0.543759,0.712221,0.675433,0.650556,0.651959,0.703183,0.754418,0.683379,0.642538,0.649702,0.672653,0.593780,0.620013,0.678616,0.548019,0.570412,0.643652,0.628068,0.664372,0.563249,0.568083,0.553588,0.687408,0.710572,0.693878,0.658326,0.597110,0.719749,0.675380,0.673555,0.621814,0.659204,0.512156,0.641410,0.514865,0.462029,0.693870,0.642054,0.741072,0.698746,0.655962,0.629439,0.739002,0.507332,0.648133,0.399973,0.677164,0.627185,0.611011,0.702006,0.587922,0.496568,0.467205,0.626611,0.606662,0.714773,0.736069,0.741556,0.724165,0.527983,0.670536,0.702638,0.639076,0.626013,0.616779,0.659268,0.574754,0.680400,0.577815,0.482137,0.619968
